row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
2,00004815,val,Deformation,0,val/Deformation/00004815.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Deformation\00004815.png,Normal,3,0,1,0.8999665379524231,Deformation,0.09997057914733887,DepositAttachment,3.973465209128335e-05,0.7999959588050842,0.32574042293747263,0.18179919153870114,0.8999665379524231,0.1000334620475769,0.1000334620475769,720,576,1.25,2,"[""Normal"", ""Deformation"", ""DepositAttachment"", ""JointAnomaly"", ""WallDamage""]","[0.8999665379524231, 0.09997057914733887, 3.973465209128335e-05, 1.4725747860211413e-05, 8.274359061033465e-06]","{""Deformation"": 0.09997057914733887, ""DepositAttachment"": 3.973465209128335e-05, ""JointAnomaly"": 1.4725747860211413e-05, ""Normal"": 0.8999665379524231, ""Roots"": 1.6191494012218755e-07, ""WallDamage"": 8.274359061033465e-06}"
23,00040551,val,Deformation,0,val/Deformation/00040551.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Deformation\00040551.png,Normal,3,0,1,0.8637258410453796,DepositAttachment,0.0814148560166359,Deformation,0.03980380296707153,0.7823109850287437,0.5283257403891394,0.2948642099917342,0.8637258410453796,0.13627415895462036,0.13627415895462036,720,576,1.25,23,"[""Normal"", ""DepositAttachment"", ""Deformation"", ""JointAnomaly"", ""WallDamage""]","[0.8637258410453796, 0.0814148560166359, 0.03980380296707153, 0.013010844588279724, 0.0020248631481081247]","{""Deformation"": 0.03980380296707153, ""DepositAttachment"": 0.0814148560166359, ""JointAnomaly"": 0.013010844588279724, ""Normal"": 0.8637258410453796, ""Roots"": 1.9839808373944834e-05, ""WallDamage"": 0.0020248631481081247}"
50,00169399,val,Deformation,0,val/Deformation/00169399.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Deformation\00169399.png,Normal,3,0,1,0.5622503757476807,Deformation,0.3937850296497345,DepositAttachment,0.04375896230340004,0.16846534609794617,0.8295543654898991,0.46298310668188997,0.5622503757476807,0.43774962425231934,0.43774962425231934,720,576,1.25,50,"[""Normal"", ""Deformation"", ""DepositAttachment"", ""WallDamage"", ""JointAnomaly""]","[0.5622503757476807, 0.3937850296497345, 0.04375896230340004, 0.00012163929204689339, 8.197578426916152e-05]","{""Deformation"": 0.3937850296497345, ""DepositAttachment"": 0.04375896230340004, ""JointAnomaly"": 8.197578426916152e-05, ""Normal"": 0.5622503757476807, ""Roots"": 1.970320681721205e-06, ""WallDamage"": 0.00012163929204689339}"
77,00381217,val,Deformation,0,val/Deformation/00381217.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Deformation\00381217.png,Normal,3,0,1,0.9997445940971375,DepositAttachment,0.00025293740327470005,Deformation,2.415442850178806e-06,0.9994916566938628,0.002382598844126509,0.0013297537337157233,0.9997445940971375,0.00025540590286254883,0.00025540590286254883,352,288,1.222222,77,"[""Normal"", ""DepositAttachment"", ""Deformation"", ""WallDamage"", ""JointAnomaly""]","[0.9997445940971375, 0.00025293740327470005, 2.415442850178806e-06, 6.394633089712443e-08, 1.5177420431555788e-10]","{""Deformation"": 2.415442850178806e-06, ""DepositAttachment"": 0.00025293740327470005, ""JointAnomaly"": 1.5177420431555788e-10, ""Normal"": 0.9997445940971375, ""Roots"": 6.919104872382675e-11, ""WallDamage"": 6.394633089712443e-08}"
78,00388524,val,Deformation,0,val/Deformation/00388524.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Deformation\00388524.png,Normal,3,0,1,0.9973418116569519,Deformation,0.002519917441532016,DepositAttachment,9.078969014808536e-05,0.9948218942154199,0.019084366238879675,0.010651187598914605,0.9973418116569519,0.0026581883430480957,0.0026581883430480957,352,288,1.222222,78,"[""Normal"", ""Deformation"", ""DepositAttachment"", ""WallDamage"", ""Roots""]","[0.9973418116569519, 0.002519917441532016, 9.078969014808536e-05, 3.279756856500171e-05, 1.3809588381263893e-05]","{""Deformation"": 0.002519917441532016, ""DepositAttachment"": 9.078969014808536e-05, ""JointAnomaly"": 9.806057050809613e-07, ""Normal"": 0.9973418116569519, ""Roots"": 1.3809588381263893e-05, ""WallDamage"": 3.279756856500171e-05}"
84,00397175,val,Deformation,0,val/Deformation/00397175.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Deformation\00397175.png,Normal,3,0,1,0.9950739741325378,Deformation,0.004924392327666283,DepositAttachment,7.972532785061048e-07,0.9901495818048716,0.03110291979036465,0.0173588700517736,0.9950739741325378,0.004926025867462158,0.004926025867462158,352,288,1.222222,84,"[""Normal"", ""Deformation"", ""DepositAttachment"", ""WallDamage"", ""JointAnomaly""]","[0.9950739741325378, 0.004924392327666283, 7.972532785061048e-07, 5.03404805840546e-07, 1.8801860335315723e-07]","{""Deformation"": 0.004924392327666283, ""DepositAttachment"": 7.972532785061048e-07, ""JointAnomaly"": 1.8801860335315723e-07, ""Normal"": 0.9950739741325378, ""Roots"": 1.0008168516151272e-07, ""WallDamage"": 5.03404805840546e-07}"
87,00409812,val,Deformation,0,val/Deformation/00409812.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Deformation\00409812.png,Normal,3,0,1,0.9999997615814209,Deformation,2.5397486069778097e-07,Roots,1.8789908295957503e-08,0.9999995076065602,4.6795284843917e-06,2.61169457438826e-06,0.9999997615814209,2.384185791015625e-07,2.384185791015625e-07,480,576,0.833333,87,"[""Normal"", ""Deformation"", ""Roots"", ""DepositAttachment"", ""WallDamage""]","[0.9999997615814209, 2.5397486069778097e-07, 1.8789908295957503e-08, 9.680761081654055e-09, 3.6293787974983616e-09]","{""Deformation"": 2.5397486069778097e-07, ""DepositAttachment"": 9.680761081654055e-09, ""JointAnomaly"": 3.289898908853672e-11, ""Normal"": 0.9999997615814209, ""Roots"": 1.8789908295957503e-08, ""WallDamage"": 3.6293787974983616e-09}"
88,00416204,val,Deformation,0,val/Deformation/00416204.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Deformation\00416204.png,Normal,3,0,1,0.905524730682373,Deformation,0.09363295882940292,JointAnomaly,0.00039104954339563847,0.8118917718529701,0.31847413069698904,0.17774379662366036,0.905524730682373,0.09447526931762695,0.09447526931762695,352,288,1.222222,88,"[""Normal"", ""Deformation"", ""JointAnomaly"", ""WallDamage"", ""DepositAttachment""]","[0.905524730682373, 0.09363295882940292, 0.00039104954339563847, 0.0002630121598485857, 0.0001882289070636034]","{""Deformation"": 0.09363295882940292, ""DepositAttachment"": 0.0001882289070636034, ""JointAnomaly"": 0.00039104954339563847, ""Normal"": 0.905524730682373, ""Roots"": 1.946396466223632e-08, ""WallDamage"": 0.0002630121598485857}"
120,00007404,val,DepositAttachment,1,val/DepositAttachment/00007404.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\DepositAttachment\00007404.png,Normal,3,0,1,0.6099151968955994,DepositAttachment,0.2242009937763214,JointAnomaly,0.11694292724132538,0.38571420311927795,1.036198462623833,0.5783133732064266,0.6099151968955994,0.39008480310440063,0.39008480310440063,720,576,1.25,120,"[""Normal"", ""DepositAttachment"", ""JointAnomaly"", ""Roots"", ""Deformation""]","[0.6099151968955994, 0.2242009937763214, 0.11694292724132538, 0.04883551970124245, 9.832229989115149e-05]","{""Deformation"": 9.832229989115149e-05, ""DepositAttachment"": 0.2242009937763214, ""JointAnomaly"": 0.11694292724132538, ""Normal"": 0.6099151968955994, ""Roots"": 0.04883551970124245, ""WallDamage"": 6.983884304645471e-06}"
126,00034454,val,DepositAttachment,1,val/DepositAttachment/00034454.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\DepositAttachment\00034454.png,Normal,3,0,1,0.9998730421066284,WallDamage,0.00012597099703270942,JointAnomaly,7.007463977970474e-07,0.9997470711095957,0.0012721842591085551,0.00071001955393971,0.9998730421066284,0.00012695789337158203,0.00012695789337158203,720,576,1.25,126,"[""Normal"", ""WallDamage"", ""JointAnomaly"", ""DepositAttachment"", ""Roots""]","[0.9998730421066284, 0.00012597099703270942, 7.007463977970474e-07, 1.811968672882358e-07, 5.1748035190257724e-08]","{""Deformation"": 2.7068493224646772e-08, ""DepositAttachment"": 1.811968672882358e-07, ""JointAnomaly"": 7.007463977970474e-07, ""Normal"": 0.9998730421066284, ""Roots"": 5.1748035190257724e-08, ""WallDamage"": 0.00012597099703270942}"
