run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,1,Det/images/normal_train/01130733.png,0,00,easy_clean,0.0357419488,1.0,0.0300000934,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,2,Det/images/normal_train/00399370.png,0,08,easy_clean,0.0074436606,1.0,0.0127898105,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,3,Det/images/normal_train/00823865.png,0,02,easy_clean,0.000436878,1.0,0.0006449173,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,4,Det/images/normal_train/00270199.png,0,04,easy_clean,0.0012407985,1.0,0.0016296646,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,5,Det/images/normal_train/00880681.png,0,07,easy_clean,0.0005350305,1.0,0.0043347163,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,6,Det/images/normal_train/00208398.png,0,01,easy_clean,0.0022056174,1.0,0.0043440262,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,7,Det/images/normal_train/01126257.png,0,06,easy_clean,0.0324900422,1.0,0.0550030901,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,8,Det/images/normal_train/00889708.png,0,09,learnable_hard,0.45038243,0.465,0.2647798474,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,9,Det/images/normal_train/00985491.png,0,03,easy_clean,0.0218938713,0.995,0.0480192832,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,10,Det/images/normal_train/00358038.png,0,04,easy_clean,0.0019849496,1.0,0.0032491366,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,11,Det/images/normal_train/00971840.png,0,02,easy_clean,0.000708329,1.0,0.0012693242,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,12,Det/images/normal_train/00363812.png,0,02,easy_clean,0.001167846,1.0,0.0021611873,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,13,Det/images/normal_train/00809281.png,0,05,easy_clean,0.0094968022,1.0,0.011917324,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,14,Det/images/normal_train/00350903.png,0,04,learnable_hard,0.0128229171,0.995,0.0591559609,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,15,Det/images/normal_train/01112571.png,0,07,easy_clean,0.0676870527,1.0,0.0438858632,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,16,Det/images/normal_train/01222198.png,0,07,learnable_hard,0.1972217461,0.99,0.1036663609,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,17,Det/images/normal_train/00793439.png,0,05,easy_clean,0.0196561882,1.0,0.0221040253,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,18,Det/images/normal_train/01176932.png,0,02,unstable_boundary,0.3720362602,0.88,0.1204497584,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,19,Det/images/normal_train/00479986.png,0,03,easy_clean,0.0022097148,1.0,0.0029946715,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,20,Det/images/normal_train/00244582.png,0,07,easy_clean,0.0033185666,1.0,0.0048583694,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,21,Det/images/normal_train/00647046.png,0,01,easy_clean,0.023922229,1.0,0.0188976129,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,22,Det/images/normal_train/00497131.png,0,01,easy_clean,0.0109904842,1.0,0.0160281377,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,23,Det/images/normal_train/00256893.png,0,03,easy_clean,0.0700211335,1.0,0.0390913037,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,24,Det/images/normal_train/00954629.png,0,03,learnable_hard,0.0420237707,0.995,0.0652930385,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,25,Det/images/normal_train/00999147.png,0,08,easy_clean,0.0132144269,1.0,0.0190177336,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,26,Det/images/normal_train/01038618.png,0,00,easy_clean,0.0257412857,1.0,0.0359710147,normal_replay,GapResidual-Strict
RUN_143,TRIAD_048,A16_GapResidual-Strict_B3000,R1,1343723075,1211636253,27,Det/images/normal_train/00255199.png,0,08,easy_clean,0.0600137161,1.0,0.0521358734,normal_replay,GapResidual-Strict
