epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
15,epoch14.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_015.pt,1.895532,0.13,0.25,0.142857,0.345238,0.883475,0.936508,12,2,29,3
16,epoch15.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_016.pt,2.02642,0.15,0.19,0.357143,0.380952,0.888889,0.928571,30,2,32,4
17,epoch16.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_017.pt,1.899923,0.11,0.19,0.452381,0.547619,0.9163,0.900794,38,2,46,4
18,epoch17.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_018.pt,2.040987,0.2,0.27,0.428571,0.5,0.908297,0.90873,36,2,42,4
19,epoch18.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_019.pt,2.072172,0.12,0.17,0.392857,0.464286,0.902386,0.914683,33,2,39,4
20,epoch19.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_020.pt,2.232359,0.13,0.18,0.309524,0.369048,0.887234,0.93254,26,2,31,3
21,epoch20.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_021.pt,2.27659,0.2,0.2,0.392857,0.392857,0.891489,0.93254,33,1,33,1
22,epoch21.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_022.pt,1.963616,0.12,0.21,0.345238,0.404762,0.892704,0.924603,29,2,34,4
23,epoch22.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_023.pt,1.906339,0.06,0.16,0.261905,0.535714,0.914286,0.902778,22,2,45,4
24,epoch23.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_024.pt,2.393266,0.25,0.32,0.404762,0.47619,0.904348,0.912698,34,1,40,4
25,epoch24.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_025.pt,2.167778,0.19,0.26,0.333333,0.416667,0.894624,0.922619,28,2,35,4
26,epoch25.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_026.pt,2.393673,0.29,0.36,0.488095,0.5,0.908497,0.910714,41,2,42,3
27,epoch26.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_027.pt,2.255495,0.13,0.22,0.333333,0.5,0.908297,0.90873,28,1,42,4
28,epoch27.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_028.pt,2.276393,0.15,0.2,0.321429,0.392857,0.890792,0.926587,27,2,33,4
29,epoch28.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_029.pt,2.427109,0.18,0.19,0.416667,0.428571,0.896552,0.920635,35,2,36,4
30,epoch29.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_030.pt,2.206519,0.1,0.18,0.380952,0.440476,0.898488,0.918651,32,2,37,4
31,epoch30.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_031.pt,2.140874,0.19,0.27,0.416667,0.464286,0.902386,0.914683,35,1,39,4
32,epoch31.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_032.pt,2.448851,0.1,0.17,0.261905,0.416667,0.894624,0.922619,22,1,35,4
33,epoch32.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_033.pt,2.244115,0.24,0.24,0.464286,0.464286,0.902808,0.918651,39,2,39,2
34,epoch33.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_034.pt,2.217513,0.11,0.15,0.357143,0.416667,0.894624,0.922619,30,1,35,4
35,epoch34.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_035.pt,2.297646,0.09,0.16,0.261905,0.428571,0.896552,0.920635,22,2,36,4
36,epoch35.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_036.pt,2.107543,0.22,0.36,0.464286,0.571429,0.920354,0.896825,39,2,48,4
37,epoch36.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_037.pt,2.169344,0.09,0.09,0.404762,0.404762,0.893162,0.928571,34,2,34,2
38,epoch37.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_038.pt,2.655918,0.18,0.21,0.464286,0.47619,0.904348,0.912698,39,2,40,4
39,epoch38.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_039.pt,2.380697,0.12,0.16,0.416667,0.464286,0.902386,0.914683,35,2,39,4
40,epoch39.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_040.pt,2.954704,0.19,0.22,0.440476,0.47619,0.904348,0.912698,37,2,40,4
41,epoch40.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_041.pt,2.428107,0.12,0.15,0.345238,0.392857,0.890792,0.926587,29,2,33,4
42,epoch41.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_042.pt,2.626996,0.16,0.18,0.392857,0.440476,0.898707,0.920635,33,2,37,3
43,epoch42.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_043.pt,2.172229,0.16,0.25,0.380952,0.47619,0.904348,0.912698,32,2,40,4
44,epoch43.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_044.pt,2.605253,0.28,0.32,0.452381,0.488095,0.906318,0.910714,38,2,41,4
45,epoch44.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_045.pt,2.644485,0.14,0.21,0.392857,0.488095,0.906318,0.910714,33,2,41,4
46,epoch45.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_046.pt,3.046169,0.15,0.26,0.321429,0.440476,0.898488,0.918651,27,2,37,4
47,epoch46.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_047.pt,2.558246,0.17,0.25,0.440476,0.511905,0.910284,0.906746,37,2,43,4
48,epoch47.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_048.pt,2.510738,0.15,0.21,0.392857,0.464286,0.902386,0.914683,33,2,39,4
49,epoch48.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_049.pt,2.012833,0.11,0.15,0.428571,0.488095,0.906522,0.912698,36,2,41,3
50,epoch49.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_050.pt,2.410401,0.11,0.22,0.333333,0.5,0.908297,0.90873,28,2,42,4
51,epoch50.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_051.pt,2.851996,0.21,0.26,0.392857,0.452381,0.900433,0.916667,33,2,38,4
52,epoch51.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_052.pt,2.584925,0.19,0.24,0.5,0.547619,0.9163,0.900794,42,2,46,4
53,epoch52.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_053.pt,2.655515,0.17,0.22,0.47619,0.511905,0.910284,0.906746,40,1,43,4
54,epoch53.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_054.pt,2.407505,0.21,0.28,0.488095,0.52381,0.912281,0.904762,41,2,44,4
55,epoch54.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_055.pt,2.733828,0.14,0.18,0.369048,0.440476,0.898488,0.918651,31,1,37,4
56,epoch55.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_056.pt,2.375135,0.21,0.22,0.404762,0.416667,0.89485,0.924603,34,1,35,3
57,epoch56.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_057.pt,2.433226,0.13,0.23,0.321429,0.440476,0.898488,0.918651,27,2,37,4
58,epoch57.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_058.pt,2.779668,0.28,0.28,0.547619,0.547619,0.916667,0.904762,46,2,46,2
59,epoch58.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_059.pt,2.664804,0.18,0.28,0.404762,0.5,0.908297,0.90873,34,2,42,4
60,epoch59.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_060.pt,3.054298,0.29,0.37,0.464286,0.52381,0.912281,0.904762,39,1,44,4
61,epoch60.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_061.pt,2.880003,0.13,0.23,0.333333,0.488095,0.906318,0.910714,28,2,41,4
62,epoch61.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_062.pt,3.034767,0.22,0.28,0.416667,0.488095,0.906318,0.910714,35,2,41,4
63,epoch62.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_063.pt,2.978582,0.19,0.26,0.416667,0.535714,0.914286,0.902778,35,2,45,4
64,epoch63.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_064.pt,2.996851,0.26,0.33,0.392857,0.47619,0.904348,0.912698,33,2,40,4
65,epoch64.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_065.pt,2.899408,0.23,0.27,0.464286,0.52381,0.912281,0.904762,39,2,44,4
66,epoch65.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_066.pt,3.126742,0.23,0.39,0.464286,0.619048,0.928571,0.888889,39,2,52,4
67,epoch66.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_067.pt,2.750985,0.21,0.41,0.47619,0.571429,0.92053,0.89881,40,1,48,3
68,epoch67.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_068.pt,2.808951,0.15,0.27,0.404762,0.535714,0.914286,0.902778,34,2,45,4
69,epoch68.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_069.pt,2.954735,0.14,0.21,0.357143,0.452381,0.900433,0.916667,30,2,38,4
70,epoch69.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_070.pt,3.082521,0.23,0.25,0.5,0.535714,0.914286,0.902778,42,2,45,4
71,epoch70.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_071.pt,2.790161,0.15,0.22,0.404762,0.5,0.908297,0.90873,34,1,42,4
72,epoch71.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_072.pt,2.890656,0.23,0.25,0.47619,0.488095,0.906522,0.912698,40,2,41,3
73,epoch72.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_073.pt,3.167641,0.24,0.32,0.416667,0.535714,0.914474,0.904762,35,2,45,3
74,epoch73.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_074.pt,2.967545,0.19,0.27,0.416667,0.488095,0.906318,0.910714,35,2,41,4
75,epoch74.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_075.pt,3.197222,0.32,0.38,0.535714,0.583333,0.922395,0.894841,45,2,49,4
76,epoch75.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_076.pt,2.987877,0.2,0.27,0.428571,0.488095,0.906318,0.910714,36,2,41,4
77,epoch76.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_077.pt,2.751567,0.21,0.28,0.47619,0.5,0.908297,0.90873,40,2,42,4
78,epoch77.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_078.pt,2.709786,0.24,0.28,0.488095,0.535714,0.914286,0.902778,41,2,45,4
79,epoch78.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_079.pt,3.126974,0.31,0.37,0.47619,0.535714,0.914474,0.904762,40,2,45,3
80,epoch79.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_080.pt,3.259367,0.22,0.31,0.392857,0.416667,0.894624,0.922619,33,1,35,4
81,epoch80.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_081.pt,3.105284,0.3,0.39,0.547619,0.595238,0.924444,0.892857,46,2,50,4
82,epoch81.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_082.pt,3.236981,0.24,0.26,0.416667,0.464286,0.902597,0.916667,35,2,39,3
83,epoch82.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_083.pt,3.331937,0.22,0.26,0.440476,0.452381,0.900433,0.916667,37,1,38,4
84,epoch83.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_084.pt,3.439592,0.25,0.33,0.440476,0.488095,0.906522,0.912698,37,2,41,3
85,epoch84.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_085.pt,3.489715,0.22,0.3,0.380952,0.488095,0.906318,0.910714,32,2,41,4
86,epoch85.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_086.pt,3.616459,0.22,0.26,0.404762,0.488095,0.906318,0.910714,34,2,41,4
87,epoch86.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_087.pt,3.583208,0.24,0.28,0.452381,0.47619,0.904555,0.914683,38,2,40,3
88,epoch87.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_088.pt,3.408531,0.24,0.3,0.464286,0.511905,0.910284,0.906746,39,2,43,4
89,epoch88.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_089.pt,3.348994,0.2,0.3,0.440476,0.547619,0.9163,0.900794,37,2,46,4
90,epoch89.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_090.pt,3.40838,0.24,0.24,0.47619,0.47619,0.904762,0.916667,40,2,40,2
91,epoch90.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_091.pt,3.153517,0.22,0.3,0.392857,0.511905,0.91048,0.90873,33,2,43,3
92,epoch91.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_092.pt,2.898673,0.22,0.31,0.416667,0.511905,0.910284,0.906746,35,2,43,4
93,epoch92.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_093.pt,3.190232,0.28,0.35,0.488095,0.535714,0.914286,0.902778,41,2,45,4
94,epoch93.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_094.pt,3.202528,0.22,0.31,0.416667,0.547619,0.916484,0.902778,35,2,46,3
95,epoch94.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_095.pt,3.243043,0.14,0.27,0.357143,0.511905,0.910284,0.906746,30,1,43,4
96,epoch95.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_096.pt,3.242789,0.16,0.24,0.416667,0.5,0.908297,0.90873,35,2,42,4
97,epoch96.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_097.pt,3.414592,0.17,0.22,0.416667,0.464286,0.902386,0.914683,35,1,39,4
98,epoch97.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_098.pt,3.439438,0.19,0.27,0.404762,0.559524,0.918322,0.89881,34,2,47,4
99,epoch98.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_099.pt,3.332609,0.26,0.27,0.5,0.52381,0.912473,0.906746,42,2,44,3
100,epoch99.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn14_200ep\weights\epoch_100.pt,3.39762,0.24,0.24,0.488095,0.488095,0.906725,0.914683,41,2,41,2
