run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,1,Det/images/normal_train/00545447.png,0,07,easy_clean,0.0018929707,1.0,0.0029346752,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,2,Det/images/normal_train/00817781.png,0,07,easy_clean,0.0011558353,1.0,0.0021762144,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,3,Det/images/normal_train/00821155.png,0,06,easy_clean,0.0079183396,1.0,0.0178851328,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,4,Det/images/normal_train/01008298.png,0,07,easy_clean,0.0541374727,1.0,0.0539766299,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,5,Det/images/normal_train/00386012.png,0,01,unstable_boundary,0.3549121319,0.97,0.0791224757,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,6,Det/images/normal_train/00891463.png,0,06,easy_clean,0.0047701703,1.0,0.0109691268,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,7,Det/images/normal_train/00838490.png,0,05,easy_clean,0.0020971823,1.0,0.0029044245,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,8,Det/images/normal_train/01180552.png,0,04,easy_clean,0.0399125707,1.0,0.0483747333,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,9,Det/images/normal_train/00272497.png,0,00,ordinary,0.1088342862,1.0,0.0731560667,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,10,Det/images/normal_train/00186368.png,0,01,easy_clean,0.0002388528,1.0,0.0005018663,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,11,Det/images/normal_train/00959066.png,0,02,learnable_hard,0.1600644563,0.99,0.085827358,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,12,Det/images/normal_train/00577063.png,0,05,easy_clean,0.0003901994,1.0,0.0005930793,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,13,Det/images/normal_train/00768731.png,0,08,easy_clean,0.0060042417,1.0,0.0104473024,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,14,Det/images/normal_train/00997291.png,0,08,easy_clean,0.001171779,1.0,0.0025431059,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,15,Det/images/normal_train/00520024.png,0,06,easy_clean,0.0043636852,1.0,0.017353302,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,16,Det/images/normal_train/01031379.png,0,09,easy_clean,0.0130300065,1.0,0.0159549142,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,17,Det/images/normal_train/01236895.png,0,06,easy_clean,0.03553068,1.0,0.0304813205,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,18,Det/images/normal_train/00976337.png,0,04,easy_clean,0.0437841413,1.0,0.0334048687,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,19,Det/images/normal_train/00889572.png,0,09,easy_clean,0.0005022347,1.0,0.000693423,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,20,Det/images/normal_train/00847315.png,0,04,easy_clean,0.024479823,1.0,0.0334006312,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,21,Det/images/normal_train/01230918.png,0,01,easy_clean,0.0032692063,1.0,0.0079596601,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,22,Det/images/normal_train/00608333.png,0,06,easy_clean,0.0033669406,1.0,0.0075158917,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,23,Det/images/normal_train/00508902.png,0,03,easy_clean,0.0009956475,1.0,0.0023742472,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,24,Det/images/normal_train/01147249.png,0,07,easy_clean,0.0086562003,1.0,0.0163126767,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,25,Det/images/normal_train/00471481.png,0,00,ordinary,0.3186047082,0.955,0.119622347,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,26,Det/images/normal_train/00214198.png,0,09,easy_clean,0.0156710298,1.0,0.0247967469,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,27,Det/images/normal_train/00533684.png,0,02,easy_clean,0.0013613994,1.0,0.002587518,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,28,Det/images/normal_train/00874693.png,0,06,learnable_hard,0.1108630425,0.975,0.1300568912,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,29,Det/images/normal_train/00457981.png,0,09,learnable_hard,0.5405062396,0.485,0.2027621427,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,30,Det/images/normal_train/00255835.png,0,08,easy_clean,0.0395679397,1.0,0.0406140189,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,31,Det/images/normal_train/01250845.png,0,01,learnable_hard,0.1176999928,0.995,0.0850440903,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,32,Det/images/normal_train/01049965.png,0,08,easy_clean,0.008013203,1.0,0.0195594695,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,33,Det/images/normal_train/00826523.png,0,03,easy_clean,0.0001772438,1.0,0.0003061113,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,34,Det/images/normal_train/00896193.png,0,07,easy_clean,0.0143476272,1.0,0.021186494,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,35,Det/images/normal_train/01146251.png,0,05,easy_clean,0.0126338059,1.0,0.011024648,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,36,Det/images/normal_train/00425688.png,0,02,easy_clean,0.0193288417,1.0,0.0243725383,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,37,Det/images/normal_train/00323644.png,0,06,easy_clean,0.0040716497,1.0,0.0126295519,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,38,Det/images/normal_train/00534414.png,0,03,easy_clean,0.0133967182,1.0,0.0181145612,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,39,Det/images/normal_train/00265450.png,0,05,easy_clean,0.0005668286,1.0,0.0012314728,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,40,Det/images/normal_train/00458810.png,0,05,easy_clean,0.0028729991,1.0,0.0106094184,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,41,Det/images/normal_train/01293477.png,0,08,easy_clean,0.0068711583,1.0,0.0092520803,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,42,Det/images/normal_train/00538480.png,0,09,learnable_hard,0.0427870087,0.995,0.0681762403,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,43,Det/images/normal_train/00840000.png,0,00,easy_clean,0.0032963455,1.0,0.0136921816,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,44,Det/images/normal_train/00536120.png,0,02,easy_clean,0.0413566298,1.0,0.0238278833,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,45,Det/images/normal_train/01136026.png,0,07,easy_clean,0.0028665419,1.0,0.0042510892,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,46,Det/images/normal_train/01157012.png,0,06,learnable_hard,0.2464226194,0.98,0.1247366043,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,47,Det/images/normal_train/01057206.png,0,06,easy_clean,0.0030661196,1.0,0.0053528113,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,48,Det/images/normal_train/00913008.png,0,07,easy_clean,0.0144808318,1.0,0.0180819925,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,49,Det/images/normal_train/00411395.png,0,06,easy_clean,0.0025867049,1.0,0.0037123289,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,50,Det/images/normal_train/01258399.png,0,03,easy_clean,0.0181330151,1.0,0.0253921379,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,51,Det/images/normal_train/01177025.png,0,01,easy_clean,0.0200173501,1.0,0.0316599319,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,52,Det/images/normal_train/00605938.png,0,01,easy_clean,0.0130255322,1.0,0.0286749014,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,53,Det/images/normal_train/01153999.png,0,02,easy_clean,0.0020057532,1.0,0.0033712544,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,54,Det/images/normal_train/01295242.png,0,04,learnable_hard,0.1840900224,0.995,0.1187149714,normal_replay,GapCritical-Strict
RUN_230,TRIAD_077,C_A02_GapCritical-Strict_B3000,R1,1625332720,2140206268,55,Det/images/normal_train/01070138.png,0,06,easy_clean,0.0670057992,1.0,0.0225562379,normal_replay,GapCritical-Strict
