row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
607,00022696,val,Normal,1,val/Normal/00022696.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00022696.png,Abnormal,0,0,1,0.9986597299575806,Normal,0.0013402118347585201,Normal,0.0013402118347585201,0.997319518122822,0.01020477572369586,0.0147223793299601,0.0013402118347585201,0.9986597881652415,0.9986597881652415,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9986597299575806, 0.0013402118347585201]","{""Abnormal"": 0.9986597299575806, ""Normal"": 0.0013402118347585201}"
604,00016640,val,Normal,1,val/Normal/00016640.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00016640.png,Abnormal,0,0,1,0.9920996427536011,Normal,0.007900419645011425,Normal,0.007900419645011425,0.9841992231085896,0.04611372961794588,0.06652804903670503,0.007900419645011425,0.9920995803549886,0.9920995803549886,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9920996427536011, 0.007900419645011425]","{""Abnormal"": 0.9920996427536011, ""Normal"": 0.007900419645011425}"
646,00335759,val,Normal,1,val/Normal/00335759.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00335759.png,Abnormal,0,0,1,0.991169810295105,Normal,0.008830160833895206,Normal,0.008830160833895206,0.9823396494612098,0.050554058497843966,0.07293408949165005,0.008830160833895206,0.9911698391661048,0.9911698391661048,480,576,0.833333,,"[""Abnormal"", ""Normal""]","[0.991169810295105, 0.008830160833895206]","{""Abnormal"": 0.991169810295105, ""Normal"": 0.008830160833895206}"
615,00155501,val,Normal,1,val/Normal/00155501.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00155501.png,Abnormal,0,0,1,0.9864848852157593,Normal,0.013515081256628036,Normal,0.013515081256628036,0.9729698039591312,0.07159159301037833,0.1032848362054138,0.013515081256628036,0.986484918743372,0.986484918743372,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9864848852157593, 0.013515081256628036]","{""Abnormal"": 0.9864848852157593, ""Normal"": 0.013515081256628036}"
715,00508667,val,Normal,1,val/Normal/00508667.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00508667.png,Abnormal,0,0,1,0.9850971102714539,Normal,0.014902926050126553,Normal,0.014902926050126553,0.9701941842213273,0.07747593924039534,0.111774153330333,0.014902926050126553,0.9850970739498734,0.9850970739498734,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9850971102714539, 0.014902926050126553]","{""Abnormal"": 0.9850971102714539, ""Normal"": 0.014902926050126553}"
684,00430291,val,Normal,1,val/Normal/00430291.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00430291.png,Abnormal,0,0,1,0.9847474694252014,Normal,0.015252502635121346,Normal,0.015252502635121346,0.9694949667900801,0.0789370114929371,0.11388203502345547,0.015252502635121346,0.9847474973648787,0.9847474973648787,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9847474694252014, 0.015252502635121346]","{""Abnormal"": 0.9847474694252014, ""Normal"": 0.015252502635121346}"
616,00161450,val,Normal,1,val/Normal/00161450.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00161450.png,Abnormal,0,0,1,0.9825182557106018,Normal,0.017481738701462746,Normal,0.017481738701462746,0.9650365170091391,0.08806961695190098,0.12705759962949814,0.017481738701462746,0.9825182612985373,0.9825182612985373,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9825182557106018, 0.017481738701462746]","{""Abnormal"": 0.9825182557106018, ""Normal"": 0.017481738701462746}"
692,00457432,val,Normal,1,val/Normal/00457432.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00457432.png,Abnormal,0,0,1,0.9773883819580078,Normal,0.02261163853108883,Normal,0.02261163853108883,0.954776743426919,0.10803609415446712,0.15586313727366286,0.02261163853108883,0.9773883614689112,0.9773883614689112,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9773883819580078, 0.02261163853108883]","{""Abnormal"": 0.9773883819580078, ""Normal"": 0.02261163853108883}"
647,00339297,val,Normal,1,val/Normal/00339297.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00339297.png,Abnormal,0,0,1,0.9636362791061401,Normal,0.036363761872053146,Normal,0.036363761872053146,0.927272517234087,0.15621054291060057,0.22536417559169608,0.036363761872053146,0.9636362381279469,0.9636362381279469,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9636362791061401, 0.036363761872053146]","{""Abnormal"": 0.9636362791061401, ""Normal"": 0.036363761872053146}"
680,00414220,val,Normal,1,val/Normal/00414220.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00414220.png,Abnormal,0,0,1,0.9431847929954529,Normal,0.05681522935628891,Normal,0.05681522935628891,0.886369563639164,0.21811304404715293,0.3146706070000236,0.05681522935628891,0.9431847706437111,0.9431847706437111,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9431847929954529, 0.05681522935628891]","{""Abnormal"": 0.9431847929954529, ""Normal"": 0.05681522935628891}"
