row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
604,00016640,val,Normal,1,val/Normal/00016640.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00016640.png,Abnormal,0,0,1,0.9920996427536011,Normal,0.007900419645011425,Normal,0.007900419645011425,0.9841992231085896,0.04611372961794588,0.06652804903670503,0.007900419645011425,0.9920995803549886,0.9920995803549886,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9920996427536011, 0.007900419645011425]","{""Abnormal"": 0.9920996427536011, ""Normal"": 0.007900419645011425}"
605,00020484,val,Normal,1,val/Normal/00020484.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00020484.png,Abnormal,0,0,1,0.8714620471000671,Normal,0.12853801250457764,Normal,0.12853801250457764,0.7429240345954895,0.3835979974493077,0.5534149286150535,0.12853801250457764,0.8714619874954224,0.8714619874954224,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.8714620471000671, 0.12853801250457764]","{""Abnormal"": 0.8714620471000671, ""Normal"": 0.12853801250457764}"
607,00022696,val,Normal,1,val/Normal/00022696.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00022696.png,Abnormal,0,0,1,0.9986597299575806,Normal,0.0013402118347585201,Normal,0.0013402118347585201,0.997319518122822,0.01020477572369586,0.0147223793299601,0.0013402118347585201,0.9986597881652415,0.9986597881652415,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9986597299575806, 0.0013402118347585201]","{""Abnormal"": 0.9986597299575806, ""Normal"": 0.0013402118347585201}"
610,00034103,val,Normal,1,val/Normal/00034103.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00034103.png,Abnormal,0,0,1,0.7673999667167664,Normal,0.23260004818439484,Normal,0.23260004818439484,0.5347999185323715,0.542398962045888,0.7825162927269237,0.23260004818439484,0.7673999518156052,0.7673999518156052,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.7673999667167664, 0.23260004818439484]","{""Abnormal"": 0.7673999667167664, ""Normal"": 0.23260004818439484}"
614,00139300,val,Normal,1,val/Normal/00139300.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00139300.png,Abnormal,0,0,1,0.523308515548706,Normal,0.4766915440559387,Normal,0.4766915440559387,0.046616971492767334,0.6920601974313317,0.9984318148308192,0.4766915440559387,0.5233084559440613,0.5233084559440613,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.523308515548706, 0.4766915440559387]","{""Abnormal"": 0.523308515548706, ""Normal"": 0.4766915440559387}"
615,00155501,val,Normal,1,val/Normal/00155501.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00155501.png,Abnormal,0,0,1,0.9864848852157593,Normal,0.013515081256628036,Normal,0.013515081256628036,0.9729698039591312,0.07159159301037833,0.1032848362054138,0.013515081256628036,0.986484918743372,0.986484918743372,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9864848852157593, 0.013515081256628036]","{""Abnormal"": 0.9864848852157593, ""Normal"": 0.013515081256628036}"
616,00161450,val,Normal,1,val/Normal/00161450.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00161450.png,Abnormal,0,0,1,0.9825182557106018,Normal,0.017481738701462746,Normal,0.017481738701462746,0.9650365170091391,0.08806961695190098,0.12705759962949814,0.017481738701462746,0.9825182612985373,0.9825182612985373,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9825182557106018, 0.017481738701462746]","{""Abnormal"": 0.9825182557106018, ""Normal"": 0.017481738701462746}"
627,00290825,val,Normal,1,val/Normal/00290825.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00290825.png,Abnormal,0,0,1,0.6723578572273254,Normal,0.32764217257499695,Normal,0.32764217257499695,0.3447156846523285,0.6324962522871743,0.912499206555561,0.32764217257499695,0.672357827425003,0.672357827425003,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.6723578572273254, 0.32764217257499695]","{""Abnormal"": 0.6723578572273254, ""Normal"": 0.32764217257499695}"
632,00315508,val,Normal,1,val/Normal/00315508.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00315508.png,Abnormal,0,0,1,0.7882552146911621,Normal,0.21174481511116028,Normal,0.21174481511116028,0.5765103995800018,0.5162592410168019,0.7448046468280403,0.21174481511116028,0.7882551848888397,0.7882551848888397,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.7882552146911621, 0.21174481511116028]","{""Abnormal"": 0.7882552146911621, ""Normal"": 0.21174481511116028}"
633,00320522,val,Normal,1,val/Normal/00320522.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00320522.png,Abnormal,0,0,1,0.7152929306030273,Normal,0.2847070097923279,Normal,0.2847070097923279,0.43058592081069946,0.5973441830885089,0.8617854906456608,0.2847070097923279,0.7152929902076721,0.7152929902076721,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.7152929306030273, 0.2847070097923279]","{""Abnormal"": 0.7152929306030273, ""Normal"": 0.2847070097923279}"
641,00326802,val,Normal,1,val/Normal/00326802.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00326802.png,Abnormal,0,0,1,0.8689157962799072,Normal,0.1310841590166092,Normal,0.1310841590166092,0.737831637263298,0.38844250223645604,0.5604040716470352,0.1310841590166092,0.8689158409833908,0.8689158409833908,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.8689157962799072, 0.1310841590166092]","{""Abnormal"": 0.8689157962799072, ""Normal"": 0.1310841590166092}"
646,00335759,val,Normal,1,val/Normal/00335759.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00335759.png,Abnormal,0,0,1,0.991169810295105,Normal,0.008830160833895206,Normal,0.008830160833895206,0.9823396494612098,0.050554058497843966,0.07293408949165005,0.008830160833895206,0.9911698391661048,0.9911698391661048,480,576,0.833333,,"[""Abnormal"", ""Normal""]","[0.991169810295105, 0.008830160833895206]","{""Abnormal"": 0.991169810295105, ""Normal"": 0.008830160833895206}"
647,00339297,val,Normal,1,val/Normal/00339297.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00339297.png,Abnormal,0,0,1,0.9636362791061401,Normal,0.036363761872053146,Normal,0.036363761872053146,0.927272517234087,0.15621054291060057,0.22536417559169608,0.036363761872053146,0.9636362381279469,0.9636362381279469,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9636362791061401, 0.036363761872053146]","{""Abnormal"": 0.9636362791061401, ""Normal"": 0.036363761872053146}"
649,00343781,val,Normal,1,val/Normal/00343781.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00343781.png,Abnormal,0,0,1,0.5064725875854492,Normal,0.4935273826122284,Normal,0.4935273826122284,0.012945204973220825,0.6930633981961098,0.9998791275991806,0.4935273826122284,0.5064726173877716,0.5064726173877716,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.5064725875854492, 0.4935273826122284]","{""Abnormal"": 0.5064725875854492, ""Normal"": 0.4935273826122284}"
651,00346933,val,Normal,1,val/Normal/00346933.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00346933.png,Abnormal,0,0,1,0.6673539876937866,Normal,0.33264604210853577,Normal,0.33264604210853577,0.33470794558525085,0.6360366933743263,0.9176069833545548,0.33264604210853577,0.6673539578914642,0.6673539578914642,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.6673539876937866, 0.33264604210853577]","{""Abnormal"": 0.6673539876937866, ""Normal"": 0.33264604210853577}"
664,00370966,val,Normal,1,val/Normal/00370966.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00370966.png,Abnormal,0,0,1,0.5278464555740356,Normal,0.47215351462364197,Normal,0.47215351462364197,0.05569294095039368,0.6915955351125956,0.9977614488078907,0.47215351462364197,0.527846485376358,0.527846485376358,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.5278464555740356, 0.47215351462364197]","{""Abnormal"": 0.5278464555740356, ""Normal"": 0.47215351462364197}"
671,00390345,val,Normal,1,val/Normal/00390345.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00390345.png,Abnormal,0,0,1,0.6356827616691589,Normal,0.3643172085285187,Normal,0.3643172085285187,0.27136555314064026,0.6558618004212475,0.9462085669762409,0.3643172085285187,0.6356827914714813,0.6356827914714813,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.6356827616691589, 0.3643172085285187]","{""Abnormal"": 0.6356827616691589, ""Normal"": 0.3643172085285187}"
673,00393811,val,Normal,1,val/Normal/00393811.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00393811.png,Abnormal,0,0,1,0.893339216709137,Normal,0.10666081309318542,Normal,0.10666081309318542,0.7866784036159515,0.3394764755004369,0.48976102770294405,0.10666081309318542,0.8933391869068146,0.8933391869068146,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.893339216709137, 0.10666081309318542]","{""Abnormal"": 0.893339216709137, ""Normal"": 0.10666081309318542}"
674,00395167,val,Normal,1,val/Normal/00395167.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00395167.png,Abnormal,0,0,1,0.8047537803649902,Normal,0.195246160030365,Normal,0.195246160030365,0.6095076203346252,0.4937412016582018,0.7123179831148454,0.195246160030365,0.804753839969635,0.804753839969635,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.8047537803649902, 0.195246160030365]","{""Abnormal"": 0.8047537803649902, ""Normal"": 0.195246160030365}"
675,00404389,val,Normal,1,val/Normal/00404389.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00404389.png,Abnormal,0,0,1,0.8524041175842285,Normal,0.14759591221809387,Normal,0.14759591221809387,0.7048082053661346,0.41851616375567513,0.6037911939821858,0.14759591221809387,0.8524040877819061,0.8524040877819061,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.8524041175842285, 0.14759591221809387]","{""Abnormal"": 0.8524041175842285, ""Normal"": 0.14759591221809387}"
679,00413042,val,Normal,1,val/Normal/00413042.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00413042.png,Abnormal,0,0,1,0.5120159983634949,Normal,0.4879840314388275,Normal,0.4879840314388275,0.02403196692466736,0.6928583759044712,0.9995833429557619,0.4879840314388275,0.5120159685611725,0.5120159685611725,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.5120159983634949, 0.4879840314388275]","{""Abnormal"": 0.5120159983634949, ""Normal"": 0.4879840314388275}"
680,00414220,val,Normal,1,val/Normal/00414220.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00414220.png,Abnormal,0,0,1,0.9431847929954529,Normal,0.05681522935628891,Normal,0.05681522935628891,0.886369563639164,0.21811304404715293,0.3146706070000236,0.05681522935628891,0.9431847706437111,0.9431847706437111,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9431847929954529, 0.05681522935628891]","{""Abnormal"": 0.9431847929954529, ""Normal"": 0.05681522935628891}"
684,00430291,val,Normal,1,val/Normal/00430291.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00430291.png,Abnormal,0,0,1,0.9847474694252014,Normal,0.015252502635121346,Normal,0.015252502635121346,0.9694949667900801,0.0789370114929371,0.11388203502345547,0.015252502635121346,0.9847474973648787,0.9847474973648787,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9847474694252014, 0.015252502635121346]","{""Abnormal"": 0.9847474694252014, ""Normal"": 0.015252502635121346}"
685,00432761,val,Normal,1,val/Normal/00432761.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00432761.png,Abnormal,0,0,1,0.818320631980896,Normal,0.1816793531179428,Normal,0.1816793531179428,0.6366412788629532,0.4739304510683521,0.6837371114825811,0.1816793531179428,0.8183206468820572,0.8183206468820572,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.818320631980896, 0.1816793531179428]","{""Abnormal"": 0.818320631980896, ""Normal"": 0.1816793531179428}"
687,00439924,val,Normal,1,val/Normal/00439924.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00439924.png,Abnormal,0,0,1,0.9287160038948059,Normal,0.0712839886546135,Normal,0.0712839886546135,0.8574320152401924,0.25694764226666844,0.37069708926623396,0.0712839886546135,0.9287160113453865,0.9287160113453865,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9287160038948059, 0.0712839886546135]","{""Abnormal"": 0.9287160038948059, ""Normal"": 0.0712839886546135}"
688,00444333,val,Normal,1,val/Normal/00444333.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00444333.png,Abnormal,0,0,1,0.5796937346458435,Normal,0.4203062057495117,Normal,0.4203062057495117,0.1593875288963318,0.6803906699277791,0.9815962453719265,0.4203062057495117,0.5796937942504883,0.5796937942504883,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.5796937346458435, 0.4203062057495117]","{""Abnormal"": 0.5796937346458435, ""Normal"": 0.4203062057495117}"
692,00457432,val,Normal,1,val/Normal/00457432.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00457432.png,Abnormal,0,0,1,0.9773883819580078,Normal,0.02261163853108883,Normal,0.02261163853108883,0.954776743426919,0.10803609415446712,0.15586313727366286,0.02261163853108883,0.9773883614689112,0.9773883614689112,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9773883819580078, 0.02261163853108883]","{""Abnormal"": 0.9773883819580078, ""Normal"": 0.02261163853108883}"
693,00458372,val,Normal,1,val/Normal/00458372.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00458372.png,Abnormal,0,0,1,0.866949200630188,Normal,0.133050799369812,Normal,0.133050799369812,0.733898401260376,0.39214527393438475,0.565746042013181,0.133050799369812,0.866949200630188,0.866949200630188,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.866949200630188, 0.133050799369812]","{""Abnormal"": 0.866949200630188, ""Normal"": 0.133050799369812}"
695,00461903,val,Normal,1,val/Normal/00461903.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00461903.png,Abnormal,0,0,1,0.7262500524520874,Normal,0.2737499475479126,Normal,0.2737499475479126,0.4525001049041748,0.5869530532905511,0.8467942592169136,0.2737499475479126,0.7262500524520874,0.7262500524520874,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.7262500524520874, 0.2737499475479126]","{""Abnormal"": 0.7262500524520874, ""Normal"": 0.2737499475479126}"
697,00464860,val,Normal,1,val/Normal/00464860.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00464860.png,Abnormal,0,0,1,0.8136587142944336,Normal,0.18634134531021118,Normal,0.18634134531021118,0.6273173689842224,0.48087412644712574,0.6937547175170806,0.18634134531021118,0.8136586546897888,0.8136586546897888,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.8136587142944336, 0.18634134531021118]","{""Abnormal"": 0.8136587142944336, ""Normal"": 0.18634134531021118}"
700,00476989,val,Normal,1,val/Normal/00476989.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00476989.png,Abnormal,0,0,1,0.6065086722373962,Normal,0.39349132776260376,Normal,0.39349132776260376,0.21301734447479248,0.6702842090426161,0.9670157043719636,0.39349132776260376,0.6065086722373962,0.6065086722373962,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.6065086722373962, 0.39349132776260376]","{""Abnormal"": 0.6065086722373962, ""Normal"": 0.39349132776260376}"
712,00498582,val,Normal,1,val/Normal/00498582.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00498582.png,Abnormal,0,0,1,0.8095024228096008,Normal,0.19049759209156036,Normal,0.19049759209156036,0.6190048307180405,0.48694366263094563,0.7025112072699737,0.19049759209156036,0.8095024079084396,0.8095024079084396,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.8095024228096008, 0.19049759209156036]","{""Abnormal"": 0.8095024228096008, ""Normal"": 0.19049759209156036}"
714,00507781,val,Normal,1,val/Normal/00507781.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00507781.png,Abnormal,0,0,1,0.6034613847732544,Normal,0.3965385854244232,Normal,0.3965385854244232,0.20692279934883118,0.6715832134497521,0.9688897715882316,0.3965385854244232,0.6034614145755768,0.6034614145755768,480,576,0.833333,,"[""Abnormal"", ""Normal""]","[0.6034613847732544, 0.3965385854244232]","{""Abnormal"": 0.6034613847732544, ""Normal"": 0.3965385854244232}"
715,00508667,val,Normal,1,val/Normal/00508667.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Normal\00508667.png,Abnormal,0,0,1,0.9850971102714539,Normal,0.014902926050126553,Normal,0.014902926050126553,0.9701941842213273,0.07747593924039534,0.111774153330333,0.014902926050126553,0.9850970739498734,0.9850970739498734,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9850971102714539, 0.014902926050126553]","{""Abnormal"": 0.9850971102714539, ""Normal"": 0.014902926050126553}"
