row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
27,00016229,val,Abnormal,0,val/Abnormal/00016229.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Abnormal\00016229.png,Normal,1,0,1,0.5219464898109436,Abnormal,0.478053480386734,Abnormal,0.478053480386734,0.043893009424209595,0.6921835819849282,0.9986098211144152,0.5219464898109436,0.4780535101890564,0.4780535101890564,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.5219464898109436, 0.478053480386734]","{""Abnormal"": 0.478053480386734, ""Normal"": 0.5219464898109436}"
104,00140050,val,Abnormal,0,val/Abnormal/00140050.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Abnormal\00140050.png,Normal,1,0,1,0.5035116672515869,Abnormal,0.4964883327484131,Abnormal,0.4964883327484131,0.007023334503173828,0.693122516743405,0.9999644176341879,0.5035116672515869,0.4964883327484131,0.4964883327484131,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.5035116672515869, 0.4964883327484131]","{""Abnormal"": 0.4964883327484131, ""Normal"": 0.5035116672515869}"
137,00147722,val,Abnormal,0,val/Abnormal/00147722.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Abnormal\00147722.png,Normal,1,0,1,0.6483996510505676,Abnormal,0.35160040855407715,Abnormal,0.35160040855407715,0.2967992424964905,0.6484316955960194,0.9354891915915992,0.6483996510505676,0.3516003489494324,0.3516003489494324,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.6483996510505676, 0.35160040855407715]","{""Abnormal"": 0.35160040855407715, ""Normal"": 0.6483996510505676}"
144,00148408,val,Abnormal,0,val/Abnormal/00148408.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Abnormal\00148408.png,Normal,1,0,1,0.6083821058273315,Abnormal,0.39161789417266846,Abnormal,0.39161789417266846,0.21676421165466309,0.6694662919818628,0.9658356994845563,0.6083821058273315,0.39161789417266846,0.39161789417266846,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.6083821058273315, 0.39161789417266846]","{""Abnormal"": 0.39161789417266846, ""Normal"": 0.6083821058273315}"
194,00169399,val,Abnormal,0,val/Abnormal/00169399.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Abnormal\00169399.png,Normal,1,0,1,0.7725735306739807,Abnormal,0.2274264544248581,Abnormal,0.2274264544248581,0.5451470762491226,0.5361479605133148,0.7734980038152911,0.7725735306739807,0.2274264693260193,0.2274264693260193,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.7725735306739807, 0.2274264544248581]","{""Abnormal"": 0.2274264544248581, ""Normal"": 0.7725735306739807}"
209,00281869,val,Abnormal,0,val/Abnormal/00281869.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Abnormal\00281869.png,Normal,1,0,1,0.8603679537773132,Abnormal,0.13963206112384796,Abnormal,0.13963206112384796,0.7207358926534653,0.40429499403550645,0.5832743829512582,0.8603679537773132,0.13963204622268677,0.13963204622268677,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.8603679537773132, 0.13963206112384796]","{""Abnormal"": 0.13963206112384796, ""Normal"": 0.8603679537773132}"
272,00309016,val,Abnormal,0,val/Abnormal/00309016.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Abnormal\00309016.png,Normal,1,0,1,0.6605827212333679,Abnormal,0.3394172191619873,Abnormal,0.3394172191619873,0.3211655020713806,0.6406482006428211,0.9242599820218357,0.6605827212333679,0.3394172787666321,0.3394172787666321,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.6605827212333679, 0.3394172191619873]","{""Abnormal"": 0.3394172191619873, ""Normal"": 0.6605827212333679}"
280,00319754,val,Abnormal,0,val/Abnormal/00319754.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Abnormal\00319754.png,Normal,1,0,1,0.6791961789131165,Abnormal,0.32080379128456116,Abnormal,0.32080379128456116,0.3583923876285553,0.6274738671482365,0.905253436422181,0.6791961789131165,0.32080382108688354,0.32080382108688354,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.6791961789131165, 0.32080379128456116]","{""Abnormal"": 0.32080379128456116, ""Normal"": 0.6791961789131165}"
316,00353740,val,Abnormal,0,val/Abnormal/00353740.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Abnormal\00353740.png,Normal,1,0,1,0.808646559715271,Abnormal,0.1913534253835678,Abnormal,0.1913534253835678,0.6172931343317032,0.48817951661289993,0.7042941676810021,0.808646559715271,0.191353440284729,0.191353440284729,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.808646559715271, 0.1913534253835678]","{""Abnormal"": 0.1913534253835678, ""Normal"": 0.808646559715271}"
327,00369608,val,Abnormal,0,val/Abnormal/00369608.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn14\val\Abnormal\00369608.png,Normal,1,0,1,0.5440493226051331,Abnormal,0.45595070719718933,Abnormal,0.45595070719718933,0.08809861540794373,0.6892614529628682,0.9943940800654515,0.5440493226051331,0.45595067739486694,0.45595067739486694,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.5440493226051331, 0.45595070719718933]","{""Abnormal"": 0.45595070719718933, ""Normal"": 0.5440493226051331}"
