epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
27,epoch26.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch26.pt,1,1,1.708303,0.14,0.19,0.309524,0.428571,0.896552,0.920635
28,epoch27.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch27.pt,1,1,1.987784,0.22,0.24,0.369048,0.404762,0.892704,0.924603
29,epoch28.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch28.pt,1,1,1.616866,0.1,0.14,0.333333,0.416667,0.894624,0.922619
30,epoch29.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch29.pt,1,1,1.756722,0.19,0.2,0.5,0.511905,0.91048,0.90873
31,epoch30.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch30.pt,1,1,1.665921,0.21,0.24,0.428571,0.464286,0.902386,0.914683
32,epoch31.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch31.pt,1,1,1.570294,0.24,0.29,0.452381,0.571429,0.92053,0.89881
33,epoch32.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch32.pt,1,1,1.996579,0.22,0.23,0.416667,0.428571,0.896552,0.920635
34,epoch33.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch33.pt,1,1,2.156791,0.14,0.22,0.27381,0.345238,0.883227,0.934524
35,epoch34.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch34.pt,1,1,1.616525,0.11,0.15,0.404762,0.47619,0.904348,0.912698
36,epoch35.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch35.pt,1,1,2.213832,0.2,0.26,0.345238,0.47619,0.904348,0.912698
37,epoch36.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch36.pt,1,1,1.99512,0.08,0.13,0.25,0.392857,0.890792,0.926587
38,epoch37.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch37.pt,1,1,1.980367,0.11,0.15,0.321429,0.357143,0.885106,0.93254
39,epoch38.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch38.pt,1,1,2.080075,0.07,0.15,0.190476,0.369048,0.886994,0.930556
40,epoch39.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch39.pt,1,1,2.216621,0.23,0.28,0.440476,0.488095,0.906522,0.912698
41,epoch40.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch40.pt,1,1,1.950713,0.07,0.15,0.095238,0.27381,0.872117,0.946429
42,epoch41.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch41.pt,1,1,1.982988,0.2,0.22,0.404762,0.440476,0.898707,0.920635
43,epoch42.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch42.pt,1,1,2.01864,0.1,0.15,0.297619,0.428571,0.896552,0.920635
44,epoch43.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch43.pt,1,1,2.04898,0.21,0.25,0.404762,0.440476,0.898488,0.918651
45,epoch44.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch44.pt,1,1,1.481171,0.1,0.13,0.380952,0.428571,0.896552,0.920635
46,epoch45.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch45.pt,1,1,1.930829,0.13,0.16,0.380952,0.440476,0.898488,0.918651
47,epoch46.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch46.pt,1,1,1.983891,0.16,0.21,0.285714,0.369048,0.886994,0.930556
48,epoch47.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch47.pt,1,1,1.79547,0.18,0.19,0.440476,0.488095,0.906522,0.912698
49,epoch48.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch48.pt,1,1,2.267719,0.12,0.14,0.285714,0.345238,0.883475,0.936508
50,epoch49.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch49.pt,1,1,1.814743,0.12,0.13,0.380952,0.404762,0.892704,0.924603
51,epoch50.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch50.pt,1,1,2.049637,0.1,0.24,0.22619,0.404762,0.892704,0.924603
52,epoch51.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch51.pt,1,1,2.182701,0.21,0.23,0.428571,0.452381,0.900433,0.916667
53,epoch52.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch52.pt,1,1,2.163927,0.18,0.23,0.357143,0.404762,0.892704,0.924603
54,epoch53.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch53.pt,1,1,2.858052,0.21,0.29,0.297619,0.416667,0.894624,0.922619
55,epoch54.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch54.pt,1,1,2.715252,0.2,0.25,0.369048,0.392857,0.890792,0.926587
56,epoch55.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch55.pt,1,1,2.587367,0.15,0.25,0.25,0.345238,0.883227,0.934524
57,epoch56.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch56.pt,1,1,2.269286,0.16,0.2,0.261905,0.321429,0.879493,0.938492
58,epoch57.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch57.pt,1,1,2.418138,0.2,0.29,0.321429,0.488095,0.906318,0.910714
59,epoch58.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch58.pt,1,1,2.148069,0.12,0.18,0.25,0.369048,0.886994,0.930556
60,epoch59.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch59.pt,1,1,2.126805,0.14,0.18,0.392857,0.452381,0.900433,0.916667
61,epoch60.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch60.pt,1,1,2.005639,0.19,0.24,0.464286,0.488095,0.906318,0.910714
62,epoch61.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch61.pt,1,1,2.289453,0.14,0.17,0.345238,0.369048,0.887234,0.93254
63,epoch62.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch62.pt,1,1,2.425148,0.18,0.23,0.321429,0.380952,0.888889,0.928571
64,epoch63.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch63.pt,1,1,2.170741,0.17,0.21,0.309524,0.369048,0.886994,0.930556
65,epoch64.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch64.pt,1,1,2.171444,0.24,0.33,0.452381,0.5,0.908297,0.90873
66,epoch65.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch65.pt,1,1,2.336463,0.2,0.21,0.380952,0.404762,0.892934,0.926587
67,epoch66.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch66.pt,1,1,2.671461,0.17,0.2,0.380952,0.404762,0.892704,0.924603
68,epoch67.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch67.pt,1,1,2.607768,0.14,0.3,0.357143,0.547619,0.9163,0.900794
69,epoch68.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch68.pt,1,1,2.517707,0.16,0.27,0.297619,0.416667,0.894624,0.922619
70,epoch69.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch69.pt,1,1,2.400698,0.12,0.28,0.27381,0.488095,0.906318,0.910714
71,epoch70.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch70.pt,1,1,2.481537,0.13,0.18,0.333333,0.404762,0.892704,0.924603
72,epoch71.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch71.pt,1,1,2.464353,0.14,0.26,0.261905,0.464286,0.902597,0.916667
73,epoch72.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch72.pt,1,1,2.229284,0.05,0.28,0.130952,0.452381,0.900433,0.916667
74,epoch73.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch73.pt,1,1,2.178551,0.1,0.17,0.261905,0.380952,0.888889,0.928571
75,epoch74.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch74.pt,1,1,2.224451,0.13,0.23,0.333333,0.452381,0.900433,0.916667
76,epoch75.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch75.pt,1,1,2.325622,0.08,0.19,0.202381,0.428571,0.896552,0.920635
77,epoch76.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch76.pt,1,1,2.693139,0.11,0.26,0.27381,0.416667,0.894624,0.922619
78,epoch77.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch77.pt,1,1,2.337494,0.1,0.18,0.321429,0.464286,0.902386,0.914683
79,epoch78.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch78.pt,1,1,2.575843,0.15,0.2,0.333333,0.380952,0.888889,0.928571
80,epoch79.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch79.pt,1,1,2.505853,0.15,0.22,0.321429,0.440476,0.898488,0.918651
81,epoch80.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch80.pt,1,1,2.577487,0.19,0.23,0.345238,0.392857,0.890792,0.926587
82,epoch81.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch81.pt,1,1,2.713782,0.15,0.23,0.357143,0.428571,0.896552,0.920635
83,epoch82.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch82.pt,1,1,2.607037,0.11,0.18,0.22619,0.380952,0.888889,0.928571
84,epoch83.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch83.pt,1,1,2.608791,0.08,0.17,0.166667,0.392857,0.891026,0.928571
85,epoch84.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch84.pt,1,1,2.666721,0.14,0.19,0.285714,0.333333,0.881356,0.936508
86,epoch85.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch85.pt,1,1,2.543217,0.15,0.27,0.369048,0.511905,0.910284,0.906746
87,epoch86.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch86.pt,1,1,2.369906,0.18,0.27,0.416667,0.47619,0.904348,0.912698
88,epoch87.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch87.pt,1,1,2.578951,0.23,0.24,0.404762,0.440476,0.898488,0.918651
89,epoch88.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch88.pt,1,1,2.786613,0.26,0.26,0.488095,0.488095,0.906725,0.914683
90,epoch89.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch89.pt,1,1,2.606354,0.09,0.2,0.285714,0.47619,0.904348,0.912698
91,epoch90.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch90.pt,1,1,2.601239,0.17,0.18,0.380952,0.392857,0.890792,0.926587
92,epoch91.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch91.pt,1,1,2.677425,0.13,0.17,0.333333,0.404762,0.892704,0.924603
93,epoch92.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch92.pt,1,1,2.645453,0.08,0.17,0.202381,0.404762,0.892704,0.924603
94,epoch93.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch93.pt,1,1,2.691198,0.12,0.23,0.25,0.440476,0.898488,0.918651
95,epoch94.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch94.pt,1,1,2.817507,0.21,0.23,0.380952,0.392857,0.890792,0.926587
96,epoch95.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch95.pt,1,1,2.755613,0.13,0.18,0.309524,0.428571,0.896552,0.920635
97,epoch96.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch96.pt,1,1,2.685369,0.1,0.14,0.261905,0.357143,0.885106,0.93254
98,epoch97.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch97.pt,1,1,2.697445,0.11,0.22,0.285714,0.464286,0.902386,0.914683
99,epoch98.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch98.pt,1,1,2.834507,0.17,0.19,0.380952,0.464286,0.902386,0.914683
100,epoch99.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch99.pt,1,1,2.803028,0.18,0.18,0.404762,0.404762,0.893162,0.928571
101,epoch100.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch100.pt,1,1,2.617876,0.13,0.17,0.333333,0.369048,0.886994,0.930556
102,epoch101.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch101.pt,1,1,2.615592,0.13,0.15,0.27381,0.321429,0.879493,0.938492
103,epoch102.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch102.pt,1,1,2.744021,0.1,0.19,0.25,0.369048,0.886994,0.930556
104,epoch103.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch103.pt,1,1,2.727566,0.12,0.16,0.25,0.345238,0.883227,0.934524
105,epoch104.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch104.pt,1,1,2.87547,0.12,0.17,0.27381,0.345238,0.883227,0.934524
106,epoch105.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch105.pt,1,1,2.732077,0.12,0.15,0.321429,0.345238,0.883475,0.936508
107,epoch106.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch106.pt,1,1,2.628898,0.09,0.16,0.214286,0.333333,0.881356,0.936508
108,epoch107.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch107.pt,1,1,2.561782,0.09,0.15,0.22619,0.357143,0.885106,0.93254
109,epoch108.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch108.pt,1,1,2.734067,0.09,0.19,0.214286,0.416667,0.894624,0.922619
110,epoch109.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch109.pt,1,1,2.901931,0.08,0.17,0.178571,0.333333,0.881356,0.936508
111,epoch110.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch110.pt,1,1,2.962915,0.08,0.18,0.214286,0.369048,0.886994,0.930556
112,epoch111.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch111.pt,1,1,3.116589,0.11,0.21,0.238095,0.380952,0.888889,0.928571
113,epoch112.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch112.pt,1,1,3.116611,0.09,0.23,0.238095,0.404762,0.892704,0.924603
114,epoch113.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch113.pt,1,1,3.001504,0.15,0.23,0.357143,0.440476,0.898488,0.918651
115,epoch114.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch114.pt,1,1,3.00556,0.12,0.22,0.321429,0.440476,0.898488,0.918651
116,epoch115.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch115.pt,1,1,2.933815,0.17,0.2,0.404762,0.416667,0.89485,0.924603
117,epoch116.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch116.pt,1,1,2.940384,0.17,0.21,0.392857,0.416667,0.894624,0.922619
118,epoch117.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch117.pt,1,1,2.927006,0.19,0.19,0.404762,0.404762,0.893162,0.928571
119,epoch118.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch118.pt,1,1,2.88484,0.2,0.28,0.380952,0.440476,0.898488,0.918651
120,epoch119.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch119.pt,1,1,2.917458,0.19,0.22,0.369048,0.392857,0.891026,0.928571
121,epoch120.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch120.pt,1,1,2.970449,0.18,0.25,0.321429,0.428571,0.896552,0.920635
122,epoch121.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch121.pt,1,1,3.012773,0.17,0.23,0.309524,0.380952,0.889126,0.930556
123,epoch122.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch122.pt,1,1,3.06586,0.22,0.24,0.369048,0.404762,0.892704,0.924603
124,epoch123.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch123.pt,1,1,3.025715,0.19,0.27,0.369048,0.440476,0.898488,0.918651
125,epoch124.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch124.pt,1,1,3.027278,0.18,0.29,0.357143,0.47619,0.904348,0.912698
126,epoch125.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch125.pt,1,1,3.036742,0.21,0.25,0.369048,0.416667,0.894624,0.922619
127,epoch126.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch126.pt,1,1,3.007241,0.22,0.27,0.416667,0.452381,0.900433,0.916667
128,epoch127.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch127.pt,1,1,3.01715,0.24,0.32,0.416667,0.559524,0.918502,0.900794
129,epoch128.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch128.pt,1,1,3.011438,0.24,0.34,0.428571,0.571429,0.920354,0.896825
130,epoch129.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch129.pt,1,1,2.999675,0.26,0.34,0.47619,0.559524,0.918322,0.89881
131,epoch130.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch130.pt,1,1,3.081812,0.26,0.33,0.452381,0.535714,0.914286,0.902778
132,epoch131.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch131.pt,1,1,3.17996,0.21,0.29,0.440476,0.452381,0.900433,0.916667
133,epoch132.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch132.pt,1,1,3.218617,0.24,0.33,0.440476,0.488095,0.906318,0.910714
134,epoch133.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch133.pt,1,1,3.234793,0.23,0.33,0.428571,0.488095,0.906318,0.910714
135,epoch134.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch134.pt,1,1,3.235029,0.21,0.32,0.428571,0.47619,0.904348,0.912698
136,epoch135.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch135.pt,1,1,3.255392,0.27,0.31,0.440476,0.464286,0.902386,0.914683
137,epoch136.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch136.pt,1,1,3.289738,0.27,0.27,0.452381,0.452381,0.900862,0.920635
138,epoch137.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch137.pt,1,1,3.303646,0.26,0.26,0.452381,0.452381,0.900862,0.920635
139,epoch138.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch138.pt,1,1,3.325146,0.25,0.27,0.440476,0.452381,0.900648,0.918651
140,epoch139.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch139.pt,1,1,3.330558,0.2,0.25,0.404762,0.440476,0.898707,0.920635
141,epoch140.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch140.pt,1,1,3.351922,0.17,0.22,0.380952,0.404762,0.892934,0.926587
142,epoch141.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W05\weights\epoch141.pt,1,1,3.367942,0.19,0.23,0.392857,0.404762,0.892934,0.926587
