run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_083,TRIAD_028,A10_Persistent-0.5-Clean_B3000,R1,1829910790,1313852010,1,Det/images/normal_train/01020355.png,0,02,easy_clean,0.018701367,1.0,0.018203267,normal_replay,Persistent-0.5-Clean
RUN_083,TRIAD_028,A10_Persistent-0.5-Clean_B3000,R1,1829910790,1313852010,2,Det/images/normal_train/00863501.png,0,07,easy_clean,0.0096697461,1.0,0.0140796703,normal_replay,Persistent-0.5-Clean
RUN_083,TRIAD_028,A10_Persistent-0.5-Clean_B3000,R1,1829910790,1313852010,3,Det/images/normal_train/00767329.png,0,03,easy_clean,0.0010116866,1.0,0.0046396033,normal_replay,Persistent-0.5-Clean
RUN_083,TRIAD_028,A10_Persistent-0.5-Clean_B3000,R1,1829910790,1313852010,4,Det/images/normal_train/00616466.png,0,00,easy_clean,0.0185357005,1.0,0.0115387215,normal_replay,Persistent-0.5-Clean
RUN_083,TRIAD_028,A10_Persistent-0.5-Clean_B3000,R1,1829910790,1313852010,5,Det/images/normal_train/00714561.png,0,06,easy_clean,0.0007218125,1.0,0.0016886182,normal_replay,Persistent-0.5-Clean
RUN_083,TRIAD_028,A10_Persistent-0.5-Clean_B3000,R1,1829910790,1313852010,6,Det/images/normal_train/00502910.png,0,01,easy_clean,0.0046126977,1.0,0.0167210159,normal_replay,Persistent-0.5-Clean
RUN_083,TRIAD_028,A10_Persistent-0.5-Clean_B3000,R1,1829910790,1313852010,7,Det/images/normal_train/00174924.png,0,01,learnable_hard,0.2895748337,0.74,0.2077641808,normal_replay,Persistent-0.5-Clean
RUN_083,TRIAD_028,A10_Persistent-0.5-Clean_B3000,R1,1829910790,1313852010,8,Det/images/normal_train/00412301.png,0,06,easy_clean,0.00054485,1.0,0.0007110149,normal_replay,Persistent-0.5-Clean
RUN_083,TRIAD_028,A10_Persistent-0.5-Clean_B3000,R1,1829910790,1313852010,9,Det/images/normal_train/00861950.png,0,09,easy_clean,0.0001249681,1.0,0.0001809705,normal_replay,Persistent-0.5-Clean
RUN_083,TRIAD_028,A10_Persistent-0.5-Clean_B3000,R1,1829910790,1313852010,10,Det/images/normal_train/00255577.png,0,08,easy_clean,0.0529628319,1.0,0.0374980653,normal_replay,Persistent-0.5-Clean
