run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,1,Det/images/normal_train/00824063.png,0,05,easy_clean,0.0002190766,1.0,0.0003391538,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,2,Det/images/normal_train/00992500.png,0,08,easy_clean,0.0013956942,1.0,0.0033751175,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,3,Det/images/normal_train/01288376.png,0,07,learnable_hard,0.2206671078,0.975,0.1105401008,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,4,Det/images/normal_train/01023704.png,0,00,ordinary,0.5406364311,0.615,0.2328142538,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,5,Det/images/normal_train/01155565.png,0,07,easy_clean,0.0052210756,1.0,0.0053143861,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,6,Det/images/normal_train/00449269.png,0,03,easy_clean,0.0026845498,1.0,0.0020133015,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,7,Det/images/normal_train/01001275.png,0,05,easy_clean,0.0073623355,1.0,0.0062888351,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,8,Det/images/normal_train/00926423.png,0,00,easy_clean,0.0107787325,1.0,0.0306494171,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,9,Det/images/normal_train/01236772.png,0,06,easy_clean,0.0067960204,1.0,0.0093511922,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,10,Det/images/normal_train/01122665.png,0,07,ordinary,0.1519925003,1.0,0.0607019405,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,11,Det/images/normal_train/01298142.png,0,00,easy_clean,0.0312767537,1.0,0.0310999524,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,12,Det/images/normal_train/00771993.png,0,03,easy_clean,0.0009408222,1.0,0.0053155735,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,13,Det/images/normal_train/00741100.png,0,07,easy_clean,0.0040165823,1.0,0.016561543,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,14,Det/images/normal_train/01030234.png,0,04,easy_clean,0.0253476788,1.0,0.0299348689,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,15,Det/images/normal_train/00297918.png,0,08,easy_clean,0.0007479309,1.0,0.0014178989,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,16,Det/images/normal_train/00251987.png,0,04,easy_clean,0.0015756227,1.0,0.0090943735,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,17,Det/images/normal_train/00981817.png,0,05,easy_clean,0.0055429483,1.0,0.0070500016,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,18,Det/images/normal_train/00950516.png,0,01,easy_clean,0.0468112173,1.0,0.0370053035,normal_replay,GapCritical-Strict-TimeMatched
RUN_170,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R1,1343723075,1300285374,19,Det/images/normal_train/00169149.png,0,06,easy_clean,0.054114391,1.0,0.0698546656,normal_replay,GapCritical-Strict-TimeMatched
