row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
601,00000467,val,Normal,1,val/Normal/00000467.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn16\val\Normal\00000467.png,Abnormal,0,0,1,0.5765661001205444,Normal,0.4234338402748108,Normal,0.4234338402748108,0.15313225984573364,0.6813761951368565,0.9830180577037336,0.4234338402748108,0.5765661597251892,0.5765661597251892,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.5765661001205444, 0.4234338402748108]","{""Abnormal"": 0.5765661001205444, ""Normal"": 0.4234338402748108}"
602,00002200,val,Normal,1,val/Normal/00002200.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn16\val\Normal\00002200.png,Abnormal,0,0,1,0.6832454204559326,Normal,0.3167545795440674,Normal,0.3167545795440674,0.36649084091186523,0.6243989054168702,0.9008172043814155,0.3167545795440674,0.6832454204559326,0.6832454204559326,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.6832454204559326, 0.3167545795440674]","{""Abnormal"": 0.6832454204559326, ""Normal"": 0.3167545795440674}"
604,00016640,val,Normal,1,val/Normal/00016640.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn16\val\Normal\00016640.png,Abnormal,0,0,1,0.9924200177192688,Normal,0.007579941768199205,Normal,0.007579941768199205,0.9848400759510696,0.044558350243742786,0.06428411092684125,0.007579941768199205,0.9924200582318008,0.9924200582318008,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9924200177192688, 0.007579941768199205]","{""Abnormal"": 0.9924200177192688, ""Normal"": 0.007579941768199205}"
605,00020484,val,Normal,1,val/Normal/00020484.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn16\val\Normal\00020484.png,Abnormal,0,0,1,0.7941296696662903,Normal,0.20587025582790375,Normal,0.20587025582790375,0.5882594138383865,0.5084334740630908,0.7335144516527685,0.20587025582790375,0.7941297441720963,0.7941297441720963,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.7941296696662903, 0.20587025582790375]","{""Abnormal"": 0.7941296696662903, ""Normal"": 0.20587025582790375}"
606,00020792,val,Normal,1,val/Normal/00020792.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn16\val\Normal\00020792.png,Abnormal,0,0,1,0.5932139754295349,Normal,0.4067860543727875,Normal,0.4067860543727875,0.18642792105674744,0.6756673997157185,0.9747820068602082,0.4067860543727875,0.5932139456272125,0.5932139456272125,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.5932139754295349, 0.4067860543727875]","{""Abnormal"": 0.5932139754295349, ""Normal"": 0.4067860543727875}"
607,00022696,val,Normal,1,val/Normal/00022696.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn16\val\Normal\00022696.png,Abnormal,0,0,1,0.996101975440979,Normal,0.0038979926612228155,Normal,0.0038979926612228155,0.9922039827797562,0.025513726959394765,0.03680852735891388,0.0038979926612228155,0.9961020073387772,0.9961020073387772,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.996101975440979, 0.0038979926612228155]","{""Abnormal"": 0.996101975440979, ""Normal"": 0.0038979926612228155}"
610,00034103,val,Normal,1,val/Normal/00034103.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn16\val\Normal\00034103.png,Abnormal,0,0,1,0.5083309412002563,Normal,0.49166905879974365,Normal,0.49166905879974365,0.016661882400512695,0.6930083649740065,0.9997997314425681,0.49166905879974365,0.5083309412002563,0.5083309412002563,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.5083309412002563, 0.49166905879974365]","{""Abnormal"": 0.5083309412002563, ""Normal"": 0.49166905879974365}"
613,00131481,val,Normal,1,val/Normal/00131481.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn16\val\Normal\00131481.png,Abnormal,0,0,1,0.7173131704330444,Normal,0.28268682956695557,Normal,0.28268682956695557,0.43462634086608887,0.5954730552147717,0.859086023741351,0.28268682956695557,0.7173131704330444,0.7173131704330444,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.7173131704330444, 0.28268682956695557]","{""Abnormal"": 0.7173131704330444, ""Normal"": 0.28268682956695557}"
614,00139300,val,Normal,1,val/Normal/00139300.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn16\val\Normal\00139300.png,Abnormal,0,0,1,0.7317668795585632,Normal,0.26823312044143677,Normal,0.26823312044143677,0.46353375911712646,0.5814935314118779,0.8389178340769269,0.26823312044143677,0.7317668795585632,0.7317668795585632,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.7317668795585632, 0.26823312044143677]","{""Abnormal"": 0.7317668795585632, ""Normal"": 0.26823312044143677}"
615,00155501,val,Normal,1,val/Normal/00155501.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn16\val\Normal\00155501.png,Abnormal,0,0,1,0.987052857875824,Normal,0.012947124429047108,Normal,0.012947124429047108,0.9741057334467769,0.06914258033154028,0.09975165775857994,0.012947124429047108,0.9870528755709529,0.9870528755709529,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.987052857875824, 0.012947124429047108]","{""Abnormal"": 0.987052857875824, ""Normal"": 0.012947124429047108}"
