run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_149,TRIAD_050,A17_WindowEarlyLate40_B3000,R1,1385197443,1149286160,1,Det/images/normal_train/00771842.png,0,03,easy_clean,0.0001176062,1.0,0.0001978264,normal_replay,WindowEarlyLate40
RUN_149,TRIAD_050,A17_WindowEarlyLate40_B3000,R1,1385197443,1149286160,2,Det/images/normal_train/00789594.png,0,09,easy_clean,0.0633623973,0.995,0.0773852282,normal_replay,WindowEarlyLate40
RUN_149,TRIAD_050,A17_WindowEarlyLate40_B3000,R1,1385197443,1149286160,3,Det/images/normal_train/01137288.png,0,03,easy_clean,0.0059425629,1.0,0.0357450214,normal_replay,WindowEarlyLate40
RUN_149,TRIAD_050,A17_WindowEarlyLate40_B3000,R1,1385197443,1149286160,4,Det/images/normal_train/00812516.png,0,00,easy_clean,0.0011118173,1.0,0.0014018885,normal_replay,WindowEarlyLate40
RUN_149,TRIAD_050,A17_WindowEarlyLate40_B3000,R1,1385197443,1149286160,5,Det/images/normal_train/01080420.png,0,03,easy_clean,0.0377736128,1.0,0.0501638425,normal_replay,WindowEarlyLate40
RUN_149,TRIAD_050,A17_WindowEarlyLate40_B3000,R1,1385197443,1149286160,6,Det/images/normal_train/00378650.png,0,05,easy_clean,0.0037339061,1.0,0.0034315936,normal_replay,WindowEarlyLate40
RUN_149,TRIAD_050,A17_WindowEarlyLate40_B3000,R1,1385197443,1149286160,7,Det/images/normal_train/01031386.png,0,09,easy_clean,0.0131256385,1.0,0.0156785913,normal_replay,WindowEarlyLate40
RUN_149,TRIAD_050,A17_WindowEarlyLate40_B3000,R1,1385197443,1149286160,8,Det/images/normal_train/01182998.png,0,05,learnable_hard,0.8455150788,0.055,0.1559882269,normal_replay,WindowEarlyLate40
RUN_149,TRIAD_050,A17_WindowEarlyLate40_B3000,R1,1385197443,1149286160,9,Det/images/normal_train/00482130.png,0,02,easy_clean,0.0039285245,1.0,0.0028852095,normal_replay,WindowEarlyLate40
RUN_149,TRIAD_050,A17_WindowEarlyLate40_B3000,R1,1385197443,1149286160,10,Det/images/normal_train/01291366.png,0,07,easy_clean,0.0028961317,1.0,0.004071657,normal_replay,WindowEarlyLate40
