run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,1,Det/images/normal_train/00968819.png,0,09,learnable_hard,0.1862483223,0.86,0.2193425718,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,2,Det/images/normal_train/00447830.png,0,05,learnable_hard,0.2458839046,0.72,0.292998087,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,3,Det/images/normal_train/00718879.png,0,01,learnable_hard,0.1591432904,0.87,0.2223371661,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,4,Det/images/normal_train/00849015.png,0,05,learnable_hard,0.230196107,0.775,0.2757553079,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,5,Det/images/normal_train/00196400.png,0,03,learnable_hard,0.2722114535,0.755,0.2603866763,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,6,Det/images/normal_train/00924377.png,0,07,learnable_hard,0.2181880676,0.75,0.2616239005,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,7,Det/images/normal_train/01012073.png,0,00,learnable_hard,0.2279038842,0.75,0.2865857072,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,8,Det/images/normal_train/00484078.png,0,07,learnable_hard,0.2089003311,0.8,0.2343379745,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,9,Det/images/normal_train/00696202.png,0,03,learnable_hard,0.3305157813,0.665,0.2844037663,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,10,Det/images/normal_train/00282397.png,0,04,learnable_hard,0.1890147511,0.815,0.2298016037,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,11,Det/images/normal_train/01199132.png,0,03,learnable_hard,0.2774517553,0.655,0.2903776464,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,12,Det/images/normal_train/01143723.png,0,08,learnable_hard,0.2604386052,0.73,0.246515082,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,13,Det/images/normal_train/00560477.png,0,01,learnable_hard,0.1861482154,0.855,0.2203338929,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,14,Det/images/normal_train/01104201.png,0,08,learnable_hard,0.1446973696,0.915,0.1923534563,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,15,Det/images/normal_train/00555622.png,0,07,learnable_hard,0.1840196118,0.825,0.2101640927,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,16,Det/images/normal_train/00997804.png,0,08,learnable_hard,0.3392986837,0.725,0.2191337014,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,17,Det/images/normal_train/01105767.png,0,05,learnable_hard,0.2767931618,0.69,0.2904593025,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,18,Det/images/normal_train/00541394.png,0,08,learnable_hard,0.2208736278,0.815,0.2248081718,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,19,Det/images/normal_train/00584009.png,0,05,learnable_hard,0.2649344612,0.7,0.2947321623,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,20,Det/images/normal_train/00881712.png,0,08,learnable_hard,0.1346267141,0.94,0.1842552253,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,21,Det/images/normal_train/00286748.png,0,06,learnable_hard,0.3120336745,0.67,0.3210518273,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,22,Det/images/normal_train/00630035.png,0,03,learnable_hard,0.3104154334,0.7,0.2600193755,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,23,Det/images/normal_train/00237381.png,0,06,learnable_hard,0.3143452361,0.675,0.288967815,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,24,Det/images/normal_train/00970892.png,0,05,learnable_hard,0.1924653255,0.83,0.2198995647,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,25,Det/images/normal_train/00998529.png,0,03,learnable_hard,0.1958629079,0.84,0.2109638517,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,26,Det/images/normal_train/01079238.png,0,02,learnable_hard,0.2041897336,0.81,0.2486425899,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,27,Det/images/normal_train/00184646.png,0,05,learnable_hard,0.3251674989,0.63,0.2850812414,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,28,Det/images/normal_train/00880150.png,0,07,learnable_hard,0.3393554134,0.645,0.3378011218,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,29,Det/images/normal_train/00231806.png,0,08,learnable_hard,0.3024388854,0.75,0.2564465533,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,30,Det/images/normal_train/01240821.png,0,03,learnable_hard,0.2381608761,0.775,0.2358200533,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,31,Det/images/normal_train/00384420.png,0,08,learnable_hard,0.295217802,0.685,0.2715367635,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,32,Det/images/normal_train/00413285.png,0,08,learnable_hard,0.1535063964,0.885,0.2006435792,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,33,Det/images/normal_train/00853225.png,0,00,learnable_hard,0.3255163125,0.66,0.2889925244,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,34,Det/images/normal_train/00324634.png,0,00,learnable_hard,0.2553667672,0.725,0.2536843442,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,35,Det/images/normal_train/01268274.png,0,05,learnable_hard,0.1725883892,0.805,0.235686438,normal_replay,GapResidual-Strict
RUN_142,TRIAD_048,A16_GapResidual-Strict_B3000,T,1343723075,1217211708,36,Det/images/normal_train/01278680.png,0,05,learnable_hard,0.3122796682,0.635,0.2852684099,normal_replay,GapResidual-Strict
