run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,1,Det/images/normal_train/00194051.png,0,04,persistent_hard,0.6899219203,0.0,0.0728045255,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,2,Det/images/normal_train/00208500.png,0,01,persistent_hard,0.6852367893,0.0,0.0851051978,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,3,Det/images/normal_train/00233029.png,0,03,persistent_hard,0.7499103153,0.0,0.0833777407,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,4,Det/images/normal_train/00242825.png,0,01,persistent_hard,0.7611183044,0.0,0.076536079,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,5,Det/images/normal_train/00258112.png,0,02,persistent_hard,0.7317565596,0.0,0.0835384679,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,6,Det/images/normal_train/00397272.png,0,06,persistent_hard,0.7116580901,0.0,0.0914117989,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,7,Det/images/normal_train/00445045.png,0,08,persistent_hard,0.7022282442,0.0,0.0784294228,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,8,Det/images/normal_train/00509373.png,0,08,persistent_hard,0.7539654338,0.0,0.0884550684,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,9,Det/images/normal_train/00588739.png,0,04,persistent_hard,0.7151520818,0.0,0.1027236108,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,10,Det/images/normal_train/00649937.png,0,09,persistent_hard,0.7205497023,0.0,0.1010762334,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,11,Det/images/normal_train/00663772.png,0,08,persistent_hard,0.7378013062,0.0,0.0835978022,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,12,Det/images/normal_train/01024344.png,0,01,persistent_hard,0.6849408519,0.0,0.0979003135,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,13,Det/images/normal_train/01131044.png,0,01,persistent_hard,0.751654036,0.0,0.0680896157,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,14,Det/images/normal_train/01158989.png,0,00,persistent_hard,0.7163859838,0.0,0.0781665666,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,15,Det/images/normal_train/01159421.png,0,04,persistent_hard,0.7141396549,0.0,0.0632913011,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,16,Det/images/normal_train/01203025.png,0,05,persistent_hard,0.7269483906,0.0,0.0733819409,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,17,Det/images/normal_train/01289091.png,0,01,persistent_hard,0.6963967913,0.0,0.0884039002,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,18,Det/images/normal_train/00197193.png,0,06,persistent_hard,0.6999537618,0.005,0.0884770678,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,19,Det/images/normal_train/00375118.png,0,04,persistent_hard,0.737180604,0.005,0.1004422347,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,20,Det/images/normal_train/00411707.png,0,06,persistent_hard,0.7069561705,0.005,0.0656310932,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,21,Det/images/normal_train/00437711.png,0,05,persistent_hard,0.7278455295,0.005,0.0743393775,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,22,Det/images/normal_train/00506984.png,0,09,persistent_hard,0.7646920304,0.005,0.0604036283,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,23,Det/images/normal_train/00583748.png,0,03,persistent_hard,0.7412173496,0.005,0.0981222125,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,24,Det/images/normal_train/00612946.png,0,04,persistent_hard,0.6934602797,0.005,0.1349945219,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,25,Det/images/normal_train/00613909.png,0,06,persistent_hard,0.7417478479,0.005,0.0676970264,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,26,Det/images/normal_train/00833885.png,0,02,persistent_hard,0.7104522258,0.005,0.1035614892,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,27,Det/images/normal_train/00899370.png,0,00,persistent_hard,0.7401302543,0.005,0.1004288743,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,28,Det/images/normal_train/00964344.png,0,05,persistent_hard,0.7582337524,0.005,0.0869628151,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,29,Det/images/normal_train/00979791.png,0,05,persistent_hard,0.7327576147,0.005,0.0957904326,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,30,Det/images/normal_train/00985495.png,0,03,learnable_hard,0.8314890884,0.005,0.1260234558,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,31,Det/images/normal_train/00986413.png,0,08,learnable_hard,0.8450796299,0.005,0.0823135595,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,32,Det/images/normal_train/00990938.png,0,03,learnable_hard,0.8044599991,0.005,0.0600774761,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,33,Det/images/normal_train/01009022.png,0,07,persistent_hard,0.7509213948,0.005,0.0732109292,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,34,Det/images/normal_train/01189548.png,0,05,persistent_hard,0.7131768969,0.005,0.0940247561,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,35,Det/images/normal_train/00239682.png,0,09,persistent_hard,0.727586322,0.01,0.0822181483,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,36,Det/images/normal_train/00266251.png,0,01,persistent_hard,0.7089437897,0.01,0.0883791695,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,37,Det/images/normal_train/00284136.png,0,01,persistent_hard,0.7000800155,0.01,0.112477868,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,38,Det/images/normal_train/00354605.png,0,00,persistent_hard,0.7321824637,0.01,0.1331489982,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,39,Det/images/normal_train/00377908.png,0,01,persistent_hard,0.7263163467,0.01,0.06159003,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,40,Det/images/normal_train/00379784.png,0,02,persistent_hard,0.7524346708,0.01,0.1049695557,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,41,Det/images/normal_train/00388543.png,0,00,persistent_hard,0.7632844298,0.01,0.0705059213,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,42,Det/images/normal_train/00414936.png,0,05,persistent_hard,0.7420210463,0.01,0.0500796257,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,43,Det/images/normal_train/00415900.png,0,04,persistent_hard,0.6781308352,0.01,0.102508815,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,44,Det/images/normal_train/00512780.png,0,05,persistent_hard,0.7144574489,0.01,0.0754287146,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,45,Det/images/normal_train/00576887.png,0,04,persistent_hard,0.7402737282,0.01,0.0865268166,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,46,Det/images/normal_train/00658483.png,0,02,persistent_hard,0.7466366945,0.01,0.1104377113,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,47,Det/images/normal_train/00677337.png,0,01,persistent_hard,0.7118911235,0.01,0.0733077858,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,48,Det/images/normal_train/00734883.png,0,01,learnable_hard,0.8317330925,0.01,0.1154854116,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,49,Det/images/normal_train/00740883.png,0,04,persistent_hard,0.6880401614,0.01,0.1411425579,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,50,Det/images/normal_train/00787119.png,0,09,persistent_hard,0.718665985,0.01,0.111159932,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,51,Det/images/normal_train/00809776.png,0,05,persistent_hard,0.7203071149,0.01,0.0917434164,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,52,Det/images/normal_train/00922146.png,0,02,persistent_hard,0.6826821868,0.01,0.1301111082,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,53,Det/images/normal_train/00955556.png,0,02,persistent_hard,0.6723653588,0.01,0.0696474069,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,54,Det/images/normal_train/01022700.png,0,03,persistent_hard,0.7100824159,0.01,0.1156438867,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,55,Det/images/normal_train/01035546.png,0,01,learnable_hard,0.7567752078,0.01,0.1058966195,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,56,Det/images/normal_train/01046751.png,0,03,persistent_hard,0.65436458,0.01,0.0801151157,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,57,Det/images/normal_train/01056259.png,0,08,persistent_hard,0.6954312155,0.01,0.0907902988,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,58,Det/images/normal_train/01154994.png,0,01,persistent_hard,0.7365734927,0.01,0.0811651085,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,59,Det/images/normal_train/01216387.png,0,01,learnable_hard,0.9413534293,0.01,0.07869876,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,60,Det/images/normal_train/01221537.png,0,02,learnable_hard,0.8958994478,0.01,0.0944451589,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,61,Det/images/normal_train/01277678.png,0,07,persistent_hard,0.6771037299,0.01,0.1051516933,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,62,Det/images/normal_train/01289358.png,0,01,persistent_hard,0.6986977932,0.01,0.1361773011,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,63,Det/images/normal_train/00237009.png,0,06,learnable_hard,0.882644407,0.015,0.1122186,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,64,Det/images/normal_train/00337044.png,0,07,persistent_hard,0.7098257533,0.015,0.1081826886,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,65,Det/images/normal_train/00407148.png,0,00,persistent_hard,0.7439698088,0.015,0.1031641836,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,66,Det/images/normal_train/00416969.png,0,05,persistent_hard,0.6990596178,0.015,0.1144262049,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,67,Det/images/normal_train/00444832.png,0,02,learnable_hard,0.6924241264,0.015,0.0777108997,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,68,Det/images/normal_train/00587014.png,0,00,persistent_hard,0.7629650252,0.015,0.0815545957,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,69,Det/images/normal_train/00674364.png,0,05,persistent_hard,0.737121534,0.015,0.0917607562,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,70,Det/images/normal_train/00697452.png,0,05,learnable_hard,0.9130080451,0.015,0.1157031578,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,71,Det/images/normal_train/00732719.png,0,04,persistent_hard,0.7533235654,0.015,0.0866604964,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,72,Det/images/normal_train/00797123.png,0,06,persistent_hard,0.7269179612,0.015,0.0958452177,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,73,Det/images/normal_train/00834076.png,0,08,learnable_hard,0.8464795131,0.015,0.0868130855,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,74,Det/images/normal_train/00922766.png,0,02,persistent_hard,0.6559360804,0.015,0.089257134,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,75,Det/images/normal_train/00936119.png,0,06,persistent_hard,0.7620551695,0.015,0.0844560646,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,76,Det/images/normal_train/00944600.png,0,05,learnable_hard,0.8780197696,0.015,0.1069626832,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,77,Det/images/normal_train/00964336.png,0,05,unstable_boundary,0.6376708424,0.015,0.1110677502,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,78,Det/images/normal_train/01085799.png,0,07,persistent_hard,0.737491484,0.015,0.1018559093,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,79,Det/images/normal_train/01142081.png,0,07,unstable_boundary,0.6418059244,0.015,0.0814359081,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,80,Det/images/normal_train/01144193.png,0,05,persistent_hard,0.6782800835,0.015,0.0597500176,normal_replay,Persistent-0.5-Clean
RUN_079,TRIAD_027,A09_Persistent-0.5-Clean_B600,T,1343723075,1987760147,81,Det/images/normal_train/01229364.png,0,00,persistent_hard,0.7337108319,0.015,0.0846309742,normal_replay,Persistent-0.5-Clean
