row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
604,00016640,val,Normal,1,val/Normal/00016640.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn12\val\Normal\00016640.png,Abnormal,0,0,1,0.9999597072601318,Normal,4.028475086670369e-05,Normal,4.028475086670369e-05,0.9999194225092651,0.00044795497723406177,0.0006462624241971094,4.028475086670369e-05,0.9999597152491333,0.9999597152491333,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9999597072601318, 4.028475086670369e-05]","{""Abnormal"": 0.9999597072601318, ""Normal"": 4.028475086670369e-05}"
675,00404389,val,Normal,1,val/Normal/00404389.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn12\val\Normal\00404389.png,Abnormal,0,0,1,0.9999278783798218,Normal,7.206442387541756e-05,Normal,7.206442387541756e-05,0.9998558139559464,0.000759465895592387,0.001095677681295432,7.206442387541756e-05,0.9999279355761246,0.9999279355761246,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9999278783798218, 7.206442387541756e-05]","{""Abnormal"": 0.9999278783798218, ""Normal"": 7.206442387541756e-05}"
715,00508667,val,Normal,1,val/Normal/00508667.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn12\val\Normal\00508667.png,Abnormal,0,0,1,0.9998518228530884,Normal,0.0001480983482906595,Normal,0.0001480983482906595,0.9997037245047977,0.0014540431977999022,0.0020977409107042493,0.0001480983482906595,0.9998519016517093,0.9998519016517093,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9998518228530884, 0.0001480983482906595]","{""Abnormal"": 0.9998518228530884, ""Normal"": 0.0001480983482906595}"
684,00430291,val,Normal,1,val/Normal/00430291.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn12\val\Normal\00430291.png,Abnormal,0,0,1,0.999678373336792,Normal,0.00032168489997275174,Normal,0.00032168489997275174,0.9993566884368192,0.0029085449772050893,0.004196143414816286,0.00032168489997275174,0.9996783151000272,0.9996783151000272,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.999678373336792, 0.00032168489997275174]","{""Abnormal"": 0.999678373336792, ""Normal"": 0.00032168489997275174}"
607,00022696,val,Normal,1,val/Normal/00022696.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn12\val\Normal\00022696.png,Abnormal,0,0,1,0.9994621872901917,Normal,0.000537820509634912,Normal,0.000537820509634912,0.9989243667805567,0.0045863731568524775,0.006616737809057329,0.000537820509634912,0.9994621794903651,0.9994621794903651,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9994621872901917, 0.000537820509634912]","{""Abnormal"": 0.9994621872901917, ""Normal"": 0.000537820509634912}"
674,00395167,val,Normal,1,val/Normal/00395167.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn12\val\Normal\00395167.png,Abnormal,0,0,1,0.9993946552276611,Normal,0.0006053840625099838,Normal,0.0006053840625099838,0.9987892711651511,0.005090844011824696,0.007344535409798765,0.0006053840625099838,0.99939461593749,0.99939461593749,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9993946552276611, 0.0006053840625099838]","{""Abnormal"": 0.9993946552276611, ""Normal"": 0.0006053840625099838}"
615,00155501,val,Normal,1,val/Normal/00155501.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn12\val\Normal\00155501.png,Abnormal,0,0,1,0.999330997467041,Normal,0.0006689780275337398,Normal,0.0006689780275337398,0.9986620194395073,0.00555884708728301,0.008019721125883257,0.0006689780275337398,0.9993310219724663,0.9993310219724663,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.999330997467041, 0.0006689780275337398]","{""Abnormal"": 0.999330997467041, ""Normal"": 0.0006689780275337398}"
673,00393811,val,Normal,1,val/Normal/00393811.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn12\val\Normal\00393811.png,Abnormal,0,0,1,0.9992648959159851,Normal,0.000735140813048929,Normal,0.000735140813048929,0.9985297551029362,0.006039204501699935,0.008712730385516801,0.000735140813048929,0.9992648591869511,0.9992648591869511,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9992648959159851, 0.000735140813048929]","{""Abnormal"": 0.9992648959159851, ""Normal"": 0.000735140813048929}"
695,00461903,val,Normal,1,val/Normal/00461903.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn12\val\Normal\00461903.png,Abnormal,0,0,1,0.9986757636070251,Normal,0.0013242642162367702,Normal,0.0013242642162367702,0.9973514993907884,0.010099123464546982,0.0145699553396273,0.0013242642162367702,0.9986757357837632,0.9986757357837632,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9986757636070251, 0.0013242642162367702]","{""Abnormal"": 0.9986757636070251, ""Normal"": 0.0013242642162367702}"
697,00464860,val,Normal,1,val/Normal/00464860.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn12\val\Normal\00464860.png,Abnormal,0,0,1,0.9977349042892456,Normal,0.0022650568280369043,Normal,0.0022650568280369043,0.9954698474612087,0.016057076584523197,0.02316546475966591,0.0022650568280369043,0.9977349431719631,0.9977349431719631,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9977349042892456, 0.0022650568280369043]","{""Abnormal"": 0.9977349042892456, ""Normal"": 0.0022650568280369043}"
605,00020484,val,Normal,1,val/Normal/00020484.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn12\val\Normal\00020484.png,Abnormal,0,0,1,0.9973318576812744,Normal,0.002668130211532116,Normal,0.002668130211532116,0.9946637274697423,0.018476926102032977,0.02665656965827482,0.002668130211532116,0.9973318697884679,0.9973318697884679,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9973318576812744, 0.002668130211532116]","{""Abnormal"": 0.9973318576812744, ""Normal"": 0.002668130211532116}"
685,00432761,val,Normal,1,val/Normal/00432761.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn12\val\Normal\00432761.png,Abnormal,0,0,1,0.9958553910255432,Normal,0.0041446262039244175,Normal,0.0041446262039244175,0.9917107648216188,0.02687318995393948,0.0387698178794156,0.0041446262039244175,0.9958553737960756,0.9958553737960756,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9958553910255432, 0.0041446262039244175]","{""Abnormal"": 0.9958553910255432, ""Normal"": 0.0041446262039244175}"
708,00489593,val,Normal,1,val/Normal/00489593.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn12\val\Normal\00489593.png,Abnormal,0,0,1,0.9939024448394775,Normal,0.006097608711570501,Normal,0.006097608711570501,0.987804836127907,0.03717586939273485,0.05363344241363437,0.006097608711570501,0.9939023912884295,0.9939023912884295,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9939024448394775, 0.006097608711570501]","{""Abnormal"": 0.9939024448394775, ""Normal"": 0.006097608711570501}"
692,00457432,val,Normal,1,val/Normal/00457432.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn12\val\Normal\00457432.png,Abnormal,0,0,1,0.9930900931358337,Normal,0.0069098821841180325,Normal,0.0069098821841180325,0.9861802109517157,0.04126127876611708,0.059527442256614195,0.0069098821841180325,0.993090117815882,0.993090117815882,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9930900931358337, 0.0069098821841180325]","{""Abnormal"": 0.9930900931358337, ""Normal"": 0.0069098821841180325}"
680,00414220,val,Normal,1,val/Normal/00414220.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn12\val\Normal\00414220.png,Abnormal,0,0,1,0.9929606318473816,Normal,0.007039396092295647,Normal,0.007039396092295647,0.985921235755086,0.04190341993092861,0.06045385613063846,0.007039396092295647,0.9929606039077044,0.9929606039077044,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9929606318473816, 0.007039396092295647]","{""Abnormal"": 0.9929606318473816, ""Normal"": 0.007039396092295647}"
