run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_008,TRIAD_003,A01_GapCritical-Strict_B600,R1,1343723075,1901889585,1,Det/images/normal_train/01033631.png,0,05,learnable_hard,0.3261643617,0.965,0.0902849719,normal_replay,GapCritical-Strict
RUN_008,TRIAD_003,A01_GapCritical-Strict_B600,R1,1343723075,1901889585,2,Det/images/normal_train/00577970.png,0,05,easy_clean,0.0301162449,1.0,0.0319496591,normal_replay,GapCritical-Strict
RUN_008,TRIAD_003,A01_GapCritical-Strict_B600,R1,1343723075,1901889585,3,Det/images/normal_train/00763912.png,0,07,learnable_hard,0.0191375099,0.995,0.050383763,normal_replay,GapCritical-Strict
RUN_008,TRIAD_003,A01_GapCritical-Strict_B600,R1,1343723075,1901889585,4,Det/images/normal_train/00245830.png,0,08,easy_clean,0.0139407258,1.0,0.0232856339,normal_replay,GapCritical-Strict
RUN_008,TRIAD_003,A01_GapCritical-Strict_B600,R1,1343723075,1901889585,5,Det/images/normal_train/01123110.png,0,06,easy_clean,0.0012732015,1.0,0.0017456303,normal_replay,GapCritical-Strict
RUN_008,TRIAD_003,A01_GapCritical-Strict_B600,R1,1343723075,1901889585,6,Det/images/normal_train/00234928.png,0,06,easy_clean,0.0061632456,1.0,0.0078030476,normal_replay,GapCritical-Strict
RUN_008,TRIAD_003,A01_GapCritical-Strict_B600,R1,1343723075,1901889585,7,Det/images/normal_train/00463560.png,0,09,easy_clean,0.0094916628,1.0,0.0064571758,normal_replay,GapCritical-Strict
RUN_008,TRIAD_003,A01_GapCritical-Strict_B600,R1,1343723075,1901889585,8,Det/images/normal_train/00905155.png,0,09,easy_clean,0.0026162246,1.0,0.0089991016,normal_replay,GapCritical-Strict
RUN_008,TRIAD_003,A01_GapCritical-Strict_B600,R1,1343723075,1901889585,9,Det/images/normal_train/00503138.png,0,03,easy_clean,0.0273161188,1.0,0.0301201942,normal_replay,GapCritical-Strict
RUN_008,TRIAD_003,A01_GapCritical-Strict_B600,R1,1343723075,1901889585,10,Det/images/normal_train/00805230.png,0,07,easy_clean,0.0071578021,1.0,0.0083910375,normal_replay,GapCritical-Strict
