run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_134,TRIAD_045,A15_GroupDiverse-Gap_B3000,R1,1343723075,963122165,1,Det/images/normal_train/00458978.png,0,05,easy_clean,0.0001876202,1.0,0.0002570562,normal_replay,GroupDiverse-Gap
RUN_134,TRIAD_045,A15_GroupDiverse-Gap_B3000,R1,1343723075,963122165,2,Det/images/normal_train/00938761.png,0,08,easy_clean,0.0077355377,1.0,0.0229224703,normal_replay,GroupDiverse-Gap
RUN_134,TRIAD_045,A15_GroupDiverse-Gap_B3000,R1,1343723075,963122165,3,Det/images/normal_train/01084602.png,0,01,easy_clean,0.0125259989,1.0,0.0146868964,normal_replay,GroupDiverse-Gap
RUN_134,TRIAD_045,A15_GroupDiverse-Gap_B3000,R1,1343723075,963122165,4,Det/images/normal_train/00764070.png,0,08,easy_clean,0.0015480378,1.0,0.0026778286,normal_replay,GroupDiverse-Gap
RUN_134,TRIAD_045,A15_GroupDiverse-Gap_B3000,R1,1343723075,963122165,5,Det/images/normal_train/00146208.png,0,04,easy_clean,0.0877089371,1.0,0.04064523,normal_replay,GroupDiverse-Gap
RUN_134,TRIAD_045,A15_GroupDiverse-Gap_B3000,R1,1343723075,963122165,6,Det/images/normal_train/00335438.png,0,07,easy_clean,0.002373835,1.0,0.0035138364,normal_replay,GroupDiverse-Gap
RUN_134,TRIAD_045,A15_GroupDiverse-Gap_B3000,R1,1343723075,963122165,7,Det/images/normal_train/00968211.png,0,09,easy_clean,0.0020823588,1.0,0.0077720065,normal_replay,GroupDiverse-Gap
RUN_134,TRIAD_045,A15_GroupDiverse-Gap_B3000,R1,1343723075,963122165,8,Det/images/normal_train/01160341.png,0,05,easy_clean,0.0358331347,1.0,0.0371551616,normal_replay,GroupDiverse-Gap
RUN_134,TRIAD_045,A15_GroupDiverse-Gap_B3000,R1,1343723075,963122165,9,Det/images/normal_train/00944884.png,0,05,easy_clean,0.0051045539,1.0,0.0058230572,normal_replay,GroupDiverse-Gap
RUN_134,TRIAD_045,A15_GroupDiverse-Gap_B3000,R1,1343723075,963122165,10,Det/images/normal_train/00514811.png,0,02,easy_clean,0.0099703147,1.0,0.0254202455,normal_replay,GroupDiverse-Gap
