row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
0,00000077,val,Abnormal,0,val/Abnormal/00000077.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Abnormal\00000077.png,Normal,1,0,1,0.6466276049613953,Abnormal,0.35337236523628235,Abnormal,0.35337236523628235,0.2932552397251129,0.6495093236437867,0.9370438802320358,0.6466276049613953,0.35337239503860474,0.35337239503860474,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.6466276049613953, 0.35337236523628235]","{""Abnormal"": 0.35337236523628235, ""Normal"": 0.6466276049613953}"
8,00004815,val,Abnormal,0,val/Abnormal/00004815.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Abnormal\00004815.png,Normal,1,0,1,0.9818674325942993,Abnormal,0.018132537603378296,Abnormal,0.018132537603378296,0.963734894990921,0.09067950306577116,0.13082286938326362,0.9818674325942993,0.018132567405700684,0.018132567405700684,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.9818674325942993, 0.018132537603378296]","{""Abnormal"": 0.018132537603378296, ""Normal"": 0.9818674325942993}"
40,00022544,val,Abnormal,0,val/Abnormal/00022544.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Abnormal\00022544.png,Normal,1,0,1,0.6133555173873901,Abnormal,0.3866444528102875,Abnormal,0.3866444528102875,0.22671106457710266,0.6672234353583373,0.9625999413563711,0.6133555173873901,0.38664448261260986,0.38664448261260986,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.6133555173873901, 0.3866444528102875]","{""Abnormal"": 0.3866444528102875, ""Normal"": 0.6133555173873901}"
67,00034454,val,Abnormal,0,val/Abnormal/00034454.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Abnormal\00034454.png,Normal,1,0,1,0.8710830211639404,Abnormal,0.128916934132576,Abnormal,0.128916934132576,0.7421660870313644,0.384322683153988,0.5544604290873989,0.8710830211639404,0.12891697883605957,0.12891697883605957,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.8710830211639404, 0.128916934132576]","{""Abnormal"": 0.128916934132576, ""Normal"": 0.8710830211639404}"
126,00143886,val,Abnormal,0,val/Abnormal/00143886.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Abnormal\00143886.png,Normal,1,0,1,0.9294841885566711,Abnormal,0.07051579654216766,Abnormal,0.07051579654216766,0.8589683920145035,0.2549711274118978,0.36784558108701304,0.9294841885566711,0.07051581144332886,0.07051581144332886,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.9294841885566711, 0.07051579654216766]","{""Abnormal"": 0.07051579654216766, ""Normal"": 0.9294841885566711}"
137,00147722,val,Abnormal,0,val/Abnormal/00147722.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Abnormal\00147722.png,Normal,1,0,1,0.9321727752685547,Abnormal,0.06782718747854233,Abnormal,0.06782718747854233,0.8643455877900124,0.24798197762536733,0.35776236934995537,0.9321727752685547,0.06782722473144531,0.06782722473144531,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.9321727752685547, 0.06782718747854233]","{""Abnormal"": 0.06782718747854233, ""Normal"": 0.9321727752685547}"
194,00169399,val,Abnormal,0,val/Abnormal/00169399.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Abnormal\00169399.png,Normal,1,0,1,0.729017972946167,Abnormal,0.2709819972515106,Abnormal,0.2709819972515106,0.45803597569465637,0.5842331327440684,0.842870243332891,0.729017972946167,0.270982027053833,0.270982027053833,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.729017972946167, 0.2709819972515106]","{""Abnormal"": 0.2709819972515106, ""Normal"": 0.729017972946167}"
209,00281869,val,Abnormal,0,val/Abnormal/00281869.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Abnormal\00281869.png,Normal,1,0,1,0.9172230958938599,Abnormal,0.08277684450149536,Abnormal,0.08277684450149536,0.8344462513923645,0.2854996044605858,0.41188886353104776,0.9172230958938599,0.08277690410614014,0.08277690410614014,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.9172230958938599, 0.08277684450149536]","{""Abnormal"": 0.08277684450149536, ""Normal"": 0.9172230958938599}"
271,00308946,val,Abnormal,0,val/Abnormal/00308946.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Abnormal\00308946.png,Normal,1,0,1,0.5145440101623535,Abnormal,0.48545601963996887,Abnormal,0.48545601963996887,0.029087990522384644,0.6927240561524369,0.9993895605156086,0.5145440101623535,0.4854559898376465,0.4854559898376465,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.5145440101623535, 0.48545601963996887]","{""Abnormal"": 0.48545601963996887, ""Normal"": 0.5145440101623535}"
283,00321928,val,Abnormal,0,val/Abnormal/00321928.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Abnormal\00321928.png,Normal,1,0,1,0.8485337495803833,Abnormal,0.1514662653207779,Abnormal,0.1514662653207779,0.6970674842596054,0.42524405212112093,0.6134974851626691,0.8485337495803833,0.1514662504196167,0.1514662504196167,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.8485337495803833, 0.1514662653207779]","{""Abnormal"": 0.1514662653207779, ""Normal"": 0.8485337495803833}"
