row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
600,00000437,val,Normal,1,val/Normal/00000437.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Normal\00000437.png,Abnormal,0,0,1,0.5720202326774597,Normal,0.42797979712486267,Normal,0.42797979712486267,0.14404043555259705,0.6827371750620591,0.9849815366925728,0.42797979712486267,0.5720202028751373,0.5720202028751373,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.5720202326774597, 0.42797979712486267]","{""Abnormal"": 0.5720202326774597, ""Normal"": 0.42797979712486267}"
604,00016640,val,Normal,1,val/Normal/00016640.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Normal\00016640.png,Abnormal,0,0,1,0.9871788024902344,Normal,0.012821214273571968,Normal,0.012821214273571968,0.9743575882166624,0.06859624834527496,0.09896346731131594,0.012821214273571968,0.987178785726428,0.987178785726428,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9871788024902344, 0.012821214273571968]","{""Abnormal"": 0.9871788024902344, ""Normal"": 0.012821214273571968}"
605,00020484,val,Normal,1,val/Normal/00020484.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Normal\00020484.png,Abnormal,0,0,1,0.9697118997573853,Normal,0.030288131907582283,Normal,0.030288131907582283,0.939423767849803,0.13574229037909952,0.19583472916883654,0.030288131907582283,0.9697118680924177,0.9697118680924177,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9697118997573853, 0.030288131907582283]","{""Abnormal"": 0.9697118997573853, ""Normal"": 0.030288131907582283}"
607,00022696,val,Normal,1,val/Normal/00022696.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Normal\00022696.png,Abnormal,0,0,1,0.9999914169311523,Normal,8.628578143543564e-06,Normal,8.628578143543564e-06,0.9999827883530088,0.00010919597056402265,0.0001575364852177727,8.628578143543564e-06,0.9999913714218565,0.9999913714218565,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9999914169311523, 8.628578143543564e-06]","{""Abnormal"": 0.9999914169311523, ""Normal"": 8.628578143543564e-06}"
610,00034103,val,Normal,1,val/Normal/00034103.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Normal\00034103.png,Abnormal,0,0,1,0.9636180400848389,Normal,0.03638196364045143,Normal,0.03638196364045143,0.9272360764443874,0.15627022382135514,0.22545027694567743,0.03638196364045143,0.9636180363595486,0.9636180363595486,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9636180400848389, 0.03638196364045143]","{""Abnormal"": 0.9636180400848389, ""Normal"": 0.03638196364045143}"
614,00139300,val,Normal,1,val/Normal/00139300.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Normal\00139300.png,Abnormal,0,0,1,0.7520456910133362,Normal,0.24795427918434143,Normal,0.24795427918434143,0.5040914118289948,0.5600765315809545,0.8080196346301339,0.24795427918434143,0.7520457208156586,0.7520457208156586,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.7520456910133362, 0.24795427918434143]","{""Abnormal"": 0.7520456910133362, ""Normal"": 0.24795427918434143}"
615,00155501,val,Normal,1,val/Normal/00155501.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Normal\00155501.png,Abnormal,0,0,1,0.7864853739738464,Normal,0.21351464092731476,Normal,0.21351464092731476,0.5729707330465317,0.5185762181253888,0.7481473382124518,0.21351464092731476,0.7864853590726852,0.7864853590726852,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.7864853739738464, 0.21351464092731476]","{""Abnormal"": 0.7864853739738464, ""Normal"": 0.21351464092731476}"
616,00161450,val,Normal,1,val/Normal/00161450.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Normal\00161450.png,Abnormal,0,0,1,0.9990832805633545,Normal,0.0009167705429717898,Normal,0.0009167705429717898,0.9981665100203827,0.007328791263891614,0.010573210812126789,0.0009167705429717898,0.9990832294570282,0.9990832294570282,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9990832805633545, 0.0009167705429717898]","{""Abnormal"": 0.9990832805633545, ""Normal"": 0.0009167705429717898}"
627,00290825,val,Normal,1,val/Normal/00290825.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Normal\00290825.png,Abnormal,0,0,1,0.8550262451171875,Normal,0.1449737399816513,Normal,0.1449737399816513,0.7100525051355362,0.41389054524716395,0.5971178370989125,0.1449737399816513,0.8550262600183487,0.8550262600183487,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.8550262451171875, 0.1449737399816513]","{""Abnormal"": 0.8550262451171875, ""Normal"": 0.1449737399816513}"
631,00315236,val,Normal,1,val/Normal/00315236.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn18\val\Normal\00315236.png,Abnormal,0,0,1,0.9164993166923523,Normal,0.08350066840648651,Normal,0.08350066840648651,0.8329986482858658,0.2872370654708817,0.4143954899143395,0.08350066840648651,0.9164993315935135,0.9164993315935135,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9164993166923523, 0.08350066840648651]","{""Abnormal"": 0.9164993166923523, ""Normal"": 0.08350066840648651}"
