row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
675,00404389,val,Normal,1,val/Normal/00404389.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn10\val\Normal\00404389.png,Abnormal,0,0,1,0.9999996423721313,Normal,3.700083084368089e-07,Normal,3.700083084368089e-07,0.9999992723638229,5.837354789736048e-06,8.421522807061634e-06,3.700083084368089e-07,0.9999996299916916,0.9999996299916916,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9999996423721313, 3.700083084368089e-07]","{""Abnormal"": 0.9999996423721313, ""Normal"": 3.700083084368089e-07}"
715,00508667,val,Normal,1,val/Normal/00508667.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn10\val\Normal\00508667.png,Abnormal,0,0,1,0.9999969005584717,Normal,3.150062639178941e-06,Normal,3.150062639178941e-06,0.9999937504958325,4.300470813628437e-05,6.204267916309471e-05,3.150062639178941e-06,0.9999968499373608,0.9999968499373608,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9999969005584717, 3.150062639178941e-06]","{""Abnormal"": 0.9999969005584717, ""Normal"": 3.150062639178941e-06}"
697,00464860,val,Normal,1,val/Normal/00464860.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn10\val\Normal\00464860.png,Abnormal,0,0,1,0.9999929666519165,Normal,7.004452072578715e-06,Normal,7.004452072578715e-06,0.9999859621998439,9.016891704624818e-05,0.00013008624946495056,7.004452072578715e-06,0.9999929955479274,0.9999929955479274,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9999929666519165, 7.004452072578715e-06]","{""Abnormal"": 0.9999929666519165, ""Normal"": 7.004452072578715e-06}"
684,00430291,val,Normal,1,val/Normal/00430291.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn10\val\Normal\00430291.png,Abnormal,0,0,1,0.9997695088386536,Normal,0.00023053532640915364,Normal,0.00023053532640915364,0.9995389735122444,0.0021612224947714196,0.0031179849754644005,0.00023053532640915364,0.9997694646735908,0.9997694646735908,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9997695088386536, 0.00023053532640915364]","{""Abnormal"": 0.9997695088386536, ""Normal"": 0.00023053532640915364}"
8,00004815,val,Abnormal,0,val/Abnormal/00004815.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn10\val\Abnormal\00004815.png,Normal,1,0,1,0.9996432065963745,Abnormal,0.00035674081300385296,Abnormal,0.00035674081300385296,0.9992864657833707,0.003188717065271904,0.004600346296865785,0.9996432065963745,0.0003567934036254883,0.0003567934036254883,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.9996432065963745, 0.00035674081300385296]","{""Abnormal"": 0.00035674081300385296, ""Normal"": 0.9996432065963745}"
615,00155501,val,Normal,1,val/Normal/00155501.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn10\val\Normal\00155501.png,Abnormal,0,0,1,0.999483585357666,Normal,0.0005163875175639987,Normal,0.0005163875175639987,0.998967197840102,0.004424639248132033,0.0063834051010027565,0.0005163875175639987,0.999483612482436,0.999483612482436,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.999483585357666, 0.0005163875175639987]","{""Abnormal"": 0.999483585357666, ""Normal"": 0.0005163875175639987}"
616,00161450,val,Normal,1,val/Normal/00161450.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn10\val\Normal\00161450.png,Abnormal,0,0,1,0.9994381070137024,Normal,0.0005618323339149356,Normal,0.0005618323339149356,0.9988762746797875,0.004766660815425087,0.006876837920013515,0.0005618323339149356,0.9994381676660851,0.9994381676660851,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9994381070137024, 0.0005618323339149356]","{""Abnormal"": 0.9994381070137024, ""Normal"": 0.0005618323339149356}"
604,00016640,val,Normal,1,val/Normal/00016640.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn10\val\Normal\00016640.png,Abnormal,0,0,1,0.9993788003921509,Normal,0.0006211485597305,Normal,0.0006211485597305,0.9987576518324204,0.0052075304922372095,0.007512878416428685,0.0006211485597305,0.9993788514402695,0.9993788514402695,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9993788003921509, 0.0006211485597305]","{""Abnormal"": 0.9993788003921509, ""Normal"": 0.0006211485597305}"
692,00457432,val,Normal,1,val/Normal/00457432.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn10\val\Normal\00457432.png,Abnormal,0,0,1,0.9993608593940735,Normal,0.0006391923525370657,Normal,0.0006391923525370657,0.9987216670415364,0.005340391100242984,0.007704555756728108,0.0006391923525370657,0.9993608076474629,0.9993608076474629,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9993608593940735, 0.0006391923525370657]","{""Abnormal"": 0.9993608593940735, ""Normal"": 0.0006391923525370657}"
712,00498582,val,Normal,1,val/Normal/00498582.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn10\val\Normal\00498582.png,Abnormal,0,0,1,0.9982782602310181,Normal,0.001721730106510222,Normal,0.001721730106510222,0.9965565301245078,0.012678079920549904,0.01829060302937129,0.001721730106510222,0.9982782698934898,0.9982782698934898,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9982782602310181, 0.001721730106510222]","{""Abnormal"": 0.9982782602310181, ""Normal"": 0.001721730106510222}"
