run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,1,Det/images/normal_train/00829926.png,0,09,easy_clean,0.0012322637,1.0,0.0032944682,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,2,Det/images/normal_train/00821474.png,0,06,easy_clean,0.0014959514,1.0,0.0019601051,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,3,Det/images/normal_train/00578461.png,0,03,persistent_hard,0.6824427082,0.11,0.1285787501,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,4,Det/images/normal_train/00457877.png,0,09,easy_clean,0.0090561004,1.0,0.0103288328,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,5,Det/images/normal_train/00922214.png,0,02,easy_clean,0.0046782896,1.0,0.005647347,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,6,Det/images/normal_train/00979119.png,0,05,easy_clean,0.0176090181,1.0,0.0289800053,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,7,Det/images/normal_train/01122027.png,0,07,easy_clean,0.0654709609,1.0,0.0728331164,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,8,Det/images/normal_train/00523207.png,0,00,easy_clean,0.0014550989,1.0,0.0017826354,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,9,Det/images/normal_train/00455633.png,0,05,ordinary,0.1670171319,1.0,0.0818876364,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,10,Det/images/normal_train/00458104.png,0,05,easy_clean,0.0055501772,1.0,0.0069686289,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,11,Det/images/normal_train/01019997.png,0,08,easy_clean,0.0048281116,1.0,0.0091160093,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,12,Det/images/normal_train/00282782.png,0,04,easy_clean,0.0108089295,1.0,0.0153908414,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,13,Det/images/normal_train/00703527.png,0,01,learnable_hard,0.0225699703,0.995,0.0548792975,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,14,Det/images/normal_train/00355465.png,0,01,easy_clean,0.0023468939,1.0,0.0097337099,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,15,Det/images/normal_train/00752281.png,0,08,easy_clean,0.0601178808,1.0,0.043475143,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,16,Det/images/normal_train/01160718.png,0,05,ordinary,0.147113813,1.0,0.0707976578,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,17,Det/images/normal_train/01264898.png,0,08,learnable_hard,0.0909253153,0.995,0.0662465772,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,18,Det/images/normal_train/01040046.png,0,06,learnable_hard,0.2088289985,0.935,0.1869350945,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,19,Det/images/normal_train/00344570.png,0,00,learnable_hard,0.0902489337,0.99,0.0984424944,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,20,Det/images/normal_train/00540287.png,0,05,easy_clean,0.0285884525,1.0,0.0376567786,normal_replay,Boundary-0.5-Clean
RUN_071,TRIAD_024,A08_Boundary-0.5-Clean_B3000,R1,1343723075,2100154704,21,Det/images/normal_train/00733189.png,0,07,learnable_hard,0.1850925542,0.985,0.1323590413,normal_replay,Boundary-0.5-Clean
