run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_239,TRIAD_080,C_A02_GapCritical-Strict_B3000,R1,53303004,1965309379,1,Det/images/normal_train/00250520.png,0,09,easy_clean,0.0024148828,1.0,0.0050180939,normal_replay,GapCritical-Strict
RUN_239,TRIAD_080,C_A02_GapCritical-Strict_B3000,R1,53303004,1965309379,2,Det/images/normal_train/00324325.png,0,00,easy_clean,0.0111675213,1.0,0.0120436554,normal_replay,GapCritical-Strict
RUN_239,TRIAD_080,C_A02_GapCritical-Strict_B3000,R1,53303004,1965309379,3,Det/images/normal_train/00675163.png,0,04,easy_clean,0.0111728306,1.0,0.0127877437,normal_replay,GapCritical-Strict
RUN_239,TRIAD_080,C_A02_GapCritical-Strict_B3000,R1,53303004,1965309379,4,Det/images/normal_train/00323316.png,0,06,learnable_hard,0.0326187159,0.995,0.0769506727,normal_replay,GapCritical-Strict
RUN_239,TRIAD_080,C_A02_GapCritical-Strict_B3000,R1,53303004,1965309379,5,Det/images/normal_train/00738787.png,0,02,easy_clean,0.0105288602,1.0,0.0111480433,normal_replay,GapCritical-Strict
RUN_239,TRIAD_080,C_A02_GapCritical-Strict_B3000,R1,53303004,1965309379,6,Det/images/normal_train/00545677.png,0,07,learnable_hard,0.0722005916,0.975,0.1220273513,normal_replay,GapCritical-Strict
RUN_239,TRIAD_080,C_A02_GapCritical-Strict_B3000,R1,53303004,1965309379,7,Det/images/normal_train/01287918.png,0,06,easy_clean,0.028869423,1.0,0.0419207482,normal_replay,GapCritical-Strict
RUN_239,TRIAD_080,C_A02_GapCritical-Strict_B3000,R1,53303004,1965309379,8,Det/images/normal_train/00531247.png,0,04,easy_clean,0.08927284,1.0,0.0870877987,normal_replay,GapCritical-Strict
RUN_239,TRIAD_080,C_A02_GapCritical-Strict_B3000,R1,53303004,1965309379,9,Det/images/normal_train/01091898.png,0,02,persistent_hard,0.6950619806,0.275,0.2341919923,normal_replay,GapCritical-Strict
RUN_239,TRIAD_080,C_A02_GapCritical-Strict_B3000,R1,53303004,1965309379,10,Det/images/normal_train/00287084.png,0,08,easy_clean,0.0051739978,1.0,0.0266157775,normal_replay,GapCritical-Strict
RUN_239,TRIAD_080,C_A02_GapCritical-Strict_B3000,R1,53303004,1965309379,11,Det/images/normal_train/00379014.png,0,02,learnable_hard,0.0388238183,0.995,0.060764197,normal_replay,GapCritical-Strict
RUN_239,TRIAD_080,C_A02_GapCritical-Strict_B3000,R1,53303004,1965309379,12,Det/images/normal_train/00444243.png,0,02,learnable_hard,0.256216685,0.98,0.1399613743,normal_replay,GapCritical-Strict
RUN_239,TRIAD_080,C_A02_GapCritical-Strict_B3000,R1,53303004,1965309379,13,Det/images/normal_train/00306447.png,0,03,ordinary,0.3957876863,0.76,0.2083717843,normal_replay,GapCritical-Strict
RUN_239,TRIAD_080,C_A02_GapCritical-Strict_B3000,R1,53303004,1965309379,14,Det/images/normal_train/00163553.png,0,08,learnable_hard,0.1555005603,0.96,0.1656769953,normal_replay,GapCritical-Strict
