row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
67,00034454,val,Abnormal,0,val/Abnormal/00034454.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Abnormal\00034454.png,Normal,1,0,1,0.843200147151947,Abnormal,0.1567998081445694,Abnormal,0.1567998081445694,0.6864003390073776,0.4343249608843541,0.6265984672021507,0.843200147151947,0.15679985284805298,0.15679985284805298,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.843200147151947, 0.1567998081445694]","{""Abnormal"": 0.1567998081445694, ""Normal"": 0.843200147151947}"
80,00040505,val,Abnormal,0,val/Abnormal/00040505.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Abnormal\00040505.png,Normal,1,0,1,0.6322863101959229,Abnormal,0.36771371960639954,Abnormal,0.36771371960639954,0.2645725905895233,0.6577276459975627,0.9489004131362554,0.6322863101959229,0.36771368980407715,0.36771368980407715,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.6322863101959229, 0.36771371960639954]","{""Abnormal"": 0.36771371960639954, ""Normal"": 0.6322863101959229}"
81,00040551,val,Abnormal,0,val/Abnormal/00040551.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Abnormal\00040551.png,Normal,1,0,1,0.6248347163200378,Abnormal,0.37516528367996216,Abnormal,0.37516528367996216,0.24966943264007568,0.6616476110204381,0.954555727235216,0.6248347163200378,0.37516528367996216,0.37516528367996216,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.6248347163200378, 0.37516528367996216]","{""Abnormal"": 0.37516528367996216, ""Normal"": 0.6248347163200378}"
209,00281869,val,Abnormal,0,val/Abnormal/00281869.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Abnormal\00281869.png,Normal,1,0,1,0.8693861365318298,Abnormal,0.13061381876468658,Abnormal,0.13061381876468658,0.7387723177671432,0.3875519254527805,0.5591192409376957,0.8693861365318298,0.13061386346817017,0.13061386346817017,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.8693861365318298, 0.13061381876468658]","{""Abnormal"": 0.13061381876468658, ""Normal"": 0.8693861365318298}"
271,00308946,val,Abnormal,0,val/Abnormal/00308946.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Abnormal\00308946.png,Normal,1,0,1,0.518959105014801,Abnormal,0.4810408651828766,Abnormal,0.4810408651828766,0.03791823983192444,0.6924281208575986,0.9989626161333214,0.518959105014801,0.481040894985199,0.481040894985199,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.518959105014801, 0.4810408651828766]","{""Abnormal"": 0.4810408651828766, ""Normal"": 0.518959105014801}"
285,00322275,val,Abnormal,0,val/Abnormal/00322275.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Abnormal\00322275.png,Normal,1,0,1,0.7064450979232788,Abnormal,0.2935549020767212,Abnormal,0.2935549020767212,0.4128901958465576,0.6053040707736628,0.8732691811350655,0.7064450979232788,0.2935549020767212,0.2935549020767212,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.7064450979232788, 0.2935549020767212]","{""Abnormal"": 0.2935549020767212, ""Normal"": 0.7064450979232788}"
288,00323612,val,Abnormal,0,val/Abnormal/00323612.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Abnormal\00323612.png,Normal,1,0,1,0.8684693574905396,Abnormal,0.13153061270713806,Abnormal,0.13153061270713806,0.7369387447834015,0.38928604079380924,0.5616210405405273,0.8684693574905396,0.13153064250946045,0.13153064250946045,480,576,0.833333,,"[""Normal"", ""Abnormal""]","[0.8684693574905396, 0.13153061270713806]","{""Abnormal"": 0.13153061270713806, ""Normal"": 0.8684693574905396}"
306,00339967,val,Abnormal,0,val/Abnormal/00339967.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Abnormal\00339967.png,Normal,1,0,1,0.599970817565918,Abnormal,0.40002915263175964,Abnormal,0.40002915263175964,0.19994166493415833,0.6730235001907676,0.9709676661269528,0.599970817565918,0.40002918243408203,0.40002918243408203,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.599970817565918, 0.40002915263175964]","{""Abnormal"": 0.40002915263175964, ""Normal"": 0.599970817565918}"
327,00369608,val,Abnormal,0,val/Abnormal/00369608.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Abnormal\00369608.png,Normal,1,0,1,0.5498841404914856,Abnormal,0.4501158893108368,Abnormal,0.4501158893108368,0.0997682511806488,0.6881620301915174,0.9928079482853833,0.5498841404914856,0.4501158595085144,0.4501158595085144,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.5498841404914856, 0.4501158893108368]","{""Abnormal"": 0.4501158893108368, ""Normal"": 0.5498841404914856}"
338,00381217,val,Abnormal,0,val/Abnormal/00381217.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Abnormal\00381217.png,Normal,1,0,1,0.9421316385269165,Abnormal,0.05786832794547081,Abnormal,0.05786832794547081,0.8842633105814457,0.22106144442132278,0.3189242495983936,0.9421316385269165,0.057868361473083496,0.057868361473083496,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.9421316385269165, 0.05786832794547081]","{""Abnormal"": 0.05786832794547081, ""Normal"": 0.9421316385269165}"
