row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
601,00000467,val,Normal,1,val/Normal/00000467.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00000467.png,Abnormal,0,0,1,0.5149617791175842,Normal,0.48503822088241577,Normal,0.48503822088241577,0.029923558235168457,0.6926994040526271,0.9993539950534654,0.48503822088241577,0.5149617791175842,0.5149617791175842,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.5149617791175842, 0.48503822088241577]","{""Abnormal"": 0.5149617791175842, ""Normal"": 0.48503822088241577}"
602,00002200,val,Normal,1,val/Normal/00002200.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00002200.png,Abnormal,0,0,1,0.7306029200553894,Normal,0.2693970799446106,Normal,0.2693970799446106,0.4612058401107788,0.5826582396446877,0.8405981528684842,0.2693970799446106,0.7306029200553894,0.7306029200553894,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.7306029200553894, 0.2693970799446106]","{""Abnormal"": 0.7306029200553894, ""Normal"": 0.2693970799446106}"
604,00016640,val,Normal,1,val/Normal/00016640.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00016640.png,Abnormal,0,0,1,0.9902321696281433,Normal,0.009767886251211166,Normal,0.009767886251211166,0.9804642833769321,0.05493214639356734,0.07925033518738615,0.009767886251211166,0.9902321137487888,0.9902321137487888,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9902321696281433, 0.009767886251211166]","{""Abnormal"": 0.9902321696281433, ""Normal"": 0.009767886251211166}"
605,00020484,val,Normal,1,val/Normal/00020484.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00020484.png,Abnormal,0,0,1,0.6640405058860779,Normal,0.3359594941139221,Normal,0.3359594941139221,0.32808101177215576,0.6383189868705298,0.9208996368633807,0.3359594941139221,0.6640405058860779,0.6640405058860779,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.6640405058860779, 0.3359594941139221]","{""Abnormal"": 0.6640405058860779, ""Normal"": 0.3359594941139221}"
607,00022696,val,Normal,1,val/Normal/00022696.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00022696.png,Abnormal,0,0,1,0.9974508881568909,Normal,0.0025490859989076853,Normal,0.0025490859989076853,0.9949018021579832,0.017769053720586545,0.025635325683979793,0.0025490859989076853,0.9974509140010923,0.9974509140010923,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9974508881568909, 0.0025490859989076853]","{""Abnormal"": 0.9974508881568909, ""Normal"": 0.0025490859989076853}"
610,00034103,val,Normal,1,val/Normal/00034103.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00034103.png,Abnormal,0,0,1,0.8543151617050171,Normal,0.14568476378917694,Normal,0.14568476378917694,0.7086303979158401,0.415150327285652,0.5989353183984403,0.14568476378917694,0.8543152362108231,0.8543152362108231,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.8543151617050171, 0.14568476378917694]","{""Abnormal"": 0.8543151617050171, ""Normal"": 0.14568476378917694}"
614,00139300,val,Normal,1,val/Normal/00139300.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00139300.png,Abnormal,0,0,1,0.9573816657066345,Normal,0.042618341743946075,Normal,0.042618341743946075,0.9147633239626884,0.17617791222184265,0.2541710002766235,0.042618341743946075,0.9573816582560539,0.9573816582560539,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9573816657066345, 0.042618341743946075]","{""Abnormal"": 0.9573816657066345, ""Normal"": 0.042618341743946075}"
615,00155501,val,Normal,1,val/Normal/00155501.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00155501.png,Abnormal,0,0,1,0.993198812007904,Normal,0.006801134906709194,Normal,0.006801134906709194,0.9863976771011949,0.04072019856351367,0.05874682853159507,0.006801134906709194,0.9931988650932908,0.9931988650932908,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.993198812007904, 0.006801134906709194]","{""Abnormal"": 0.993198812007904, ""Normal"": 0.006801134906709194}"
616,00161450,val,Normal,1,val/Normal/00161450.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00161450.png,Abnormal,0,0,1,0.9573956727981567,Normal,0.04260431230068207,Normal,0.04260431230068207,0.9147913604974747,0.17613427271948712,0.2541080417829883,0.04260431230068207,0.9573956876993179,0.9573956876993179,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9573956727981567, 0.04260431230068207]","{""Abnormal"": 0.9573956727981567, ""Normal"": 0.04260431230068207}"
617,00163892,val,Normal,1,val/Normal/00163892.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00163892.png,Abnormal,0,0,1,0.8614421486854553,Normal,0.13855783641338348,Normal,0.13855783641338348,0.7228843122720718,0.40233689049921617,0.5804494366899051,0.13855783641338348,0.8614421635866165,0.8614421635866165,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.8614421486854553, 0.13855783641338348]","{""Abnormal"": 0.8614421486854553, ""Normal"": 0.13855783641338348}"
627,00290825,val,Normal,1,val/Normal/00290825.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00290825.png,Abnormal,0,0,1,0.5321947932243347,Normal,0.4678052067756653,Normal,0.4678052067756653,0.06438958644866943,0.6910727363015234,0.9970072095557743,0.4678052067756653,0.5321947932243347,0.5321947932243347,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.5321947932243347, 0.4678052067756653]","{""Abnormal"": 0.5321947932243347, ""Normal"": 0.4678052067756653}"
629,00303166,val,Normal,1,val/Normal/00303166.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00303166.png,Abnormal,0,0,1,0.9941993951797485,Normal,0.005800595507025719,Normal,0.005800595507025719,0.9883987996727228,0.03565562464735418,0.051440192858536175,0.005800595507025719,0.9941994044929743,0.9941994044929743,480,576,0.833333,,"[""Abnormal"", ""Normal""]","[0.9941993951797485, 0.005800595507025719]","{""Abnormal"": 0.9941993951797485, ""Normal"": 0.005800595507025719}"
631,00315236,val,Normal,1,val/Normal/00315236.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00315236.png,Abnormal,0,0,1,0.6855508089065552,Normal,0.3144491910934448,Normal,0.3144491910934448,0.37110161781311035,0.6226143964901305,0.8982427022023861,0.3144491910934448,0.6855508089065552,0.6855508089065552,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.6855508089065552, 0.3144491910934448]","{""Abnormal"": 0.6855508089065552, ""Normal"": 0.3144491910934448}"
634,00320657,val,Normal,1,val/Normal/00320657.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00320657.png,Abnormal,0,0,1,0.7645775079727173,Normal,0.23542246222496033,Normal,0.23542246222496033,0.529155045747757,0.5457458239812982,0.7873447938436801,0.23542246222496033,0.7645775377750397,0.7645775377750397,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.7645775079727173, 0.23542246222496033]","{""Abnormal"": 0.7645775079727173, ""Normal"": 0.23542246222496033}"
640,00326583,val,Normal,1,val/Normal/00326583.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00326583.png,Abnormal,0,0,1,0.76549232006073,Normal,0.23450763523578644,Normal,0.23450763523578644,0.5309846848249435,0.5446658951062932,0.7857867858111974,0.23450763523578644,0.7654923647642136,0.7654923647642136,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.76549232006073, 0.23450763523578644]","{""Abnormal"": 0.76549232006073, ""Normal"": 0.23450763523578644}"
646,00335759,val,Normal,1,val/Normal/00335759.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00335759.png,Abnormal,0,0,1,0.9965783953666687,Normal,0.0034215818159282207,Normal,0.0034215818159282207,0.9931568135507405,0.02284229617649679,0.03295446741634885,0.0034215818159282207,0.9965784181840718,0.9965784181840718,480,576,0.833333,,"[""Abnormal"", ""Normal""]","[0.9965783953666687, 0.0034215818159282207]","{""Abnormal"": 0.9965783953666687, ""Normal"": 0.0034215818159282207}"
647,00339297,val,Normal,1,val/Normal/00339297.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00339297.png,Abnormal,0,0,1,0.9326217174530029,Normal,0.06737830489873886,Normal,0.06737830489873886,0.8652434125542641,0.24680400395003232,0.3560629125702518,0.06737830489873886,0.9326216951012611,0.9326216951012611,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9326217174530029, 0.06737830489873886]","{""Abnormal"": 0.9326217174530029, ""Normal"": 0.06737830489873886}"
