row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
607,00022696,val,Normal,1,val/Normal/00022696.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00022696.png,Abnormal,0,0,1,0.9974508881568909,Normal,0.0025490859989076853,Normal,0.0025490859989076853,0.9949018021579832,0.017769053720586545,0.025635325683979793,0.0025490859989076853,0.9974509140010923,0.9974509140010923,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9974508881568909, 0.0025490859989076853]","{""Abnormal"": 0.9974508881568909, ""Normal"": 0.0025490859989076853}"
646,00335759,val,Normal,1,val/Normal/00335759.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00335759.png,Abnormal,0,0,1,0.9965783953666687,Normal,0.0034215818159282207,Normal,0.0034215818159282207,0.9931568135507405,0.02284229617649679,0.03295446741634885,0.0034215818159282207,0.9965784181840718,0.9965784181840718,480,576,0.833333,,"[""Abnormal"", ""Normal""]","[0.9965783953666687, 0.0034215818159282207]","{""Abnormal"": 0.9965783953666687, ""Normal"": 0.0034215818159282207}"
629,00303166,val,Normal,1,val/Normal/00303166.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00303166.png,Abnormal,0,0,1,0.9941993951797485,Normal,0.005800595507025719,Normal,0.005800595507025719,0.9883987996727228,0.03565562464735418,0.051440192858536175,0.005800595507025719,0.9941994044929743,0.9941994044929743,480,576,0.833333,,"[""Abnormal"", ""Normal""]","[0.9941993951797485, 0.005800595507025719]","{""Abnormal"": 0.9941993951797485, ""Normal"": 0.005800595507025719}"
680,00414220,val,Normal,1,val/Normal/00414220.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00414220.png,Abnormal,0,0,1,0.993380069732666,Normal,0.006619893480092287,Normal,0.006619893480092287,0.9867601762525737,0.03981445065306872,0.05744011051290059,0.006619893480092287,0.9933801065199077,0.9933801065199077,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.993380069732666, 0.006619893480092287]","{""Abnormal"": 0.993380069732666, ""Normal"": 0.006619893480092287}"
615,00155501,val,Normal,1,val/Normal/00155501.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00155501.png,Abnormal,0,0,1,0.993198812007904,Normal,0.006801134906709194,Normal,0.006801134906709194,0.9863976771011949,0.04072019856351367,0.05874682853159507,0.006801134906709194,0.9931988650932908,0.9931988650932908,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.993198812007904, 0.006801134906709194]","{""Abnormal"": 0.993198812007904, ""Normal"": 0.006801134906709194}"
604,00016640,val,Normal,1,val/Normal/00016640.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00016640.png,Abnormal,0,0,1,0.9902321696281433,Normal,0.009767886251211166,Normal,0.009767886251211166,0.9804642833769321,0.05493214639356734,0.07925033518738615,0.009767886251211166,0.9902321137487888,0.9902321137487888,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9902321696281433, 0.009767886251211166]","{""Abnormal"": 0.9902321696281433, ""Normal"": 0.009767886251211166}"
692,00457432,val,Normal,1,val/Normal/00457432.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00457432.png,Abnormal,0,0,1,0.9870585799217224,Normal,0.012941477820277214,Normal,0.012941477820277214,0.9741171021014452,0.06911803307465479,0.09971624355280383,0.012941477820277214,0.9870585221797228,0.9870585221797228,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9870585799217224, 0.012941477820277214]","{""Abnormal"": 0.9870585799217224, ""Normal"": 0.012941477820277214}"
426,00424488,val,Abnormal,0,val/Abnormal/00424488.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Abnormal\00424488.png,Normal,1,0,1,0.9751291275024414,Abnormal,0.024870842695236206,Abnormal,0.024870842695236206,0.9502582848072052,0.1164333596787039,0.16797783060250712,0.9751291275024414,0.024870872497558594,0.024870872497558594,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.9751291275024414, 0.024870842695236206]","{""Abnormal"": 0.024870842695236206, ""Normal"": 0.9751291275024414}"
684,00430291,val,Normal,1,val/Normal/00430291.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00430291.png,Abnormal,0,0,1,0.9702108502388,Normal,0.02978912927210331,Normal,0.02978912927210331,0.9404217209666967,0.13400841481879067,0.19333327549646037,0.02978912927210331,0.9702108707278967,0.9702108707278967,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9702108502388, 0.02978912927210331]","{""Abnormal"": 0.9702108502388, ""Normal"": 0.02978912927210331}"
616,00161450,val,Normal,1,val/Normal/00161450.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00161450.png,Abnormal,0,0,1,0.9573956727981567,Normal,0.04260431230068207,Normal,0.04260431230068207,0.9147913604974747,0.17613427271948712,0.2541080417829883,0.04260431230068207,0.9573956876993179,0.9573956876993179,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9573956727981567, 0.04260431230068207]","{""Abnormal"": 0.9573956727981567, ""Normal"": 0.04260431230068207}"
614,00139300,val,Normal,1,val/Normal/00139300.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00139300.png,Abnormal,0,0,1,0.9573816657066345,Normal,0.042618341743946075,Normal,0.042618341743946075,0.9147633239626884,0.17617791222184265,0.2541710002766235,0.042618341743946075,0.9573816582560539,0.9573816582560539,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9573816657066345, 0.042618341743946075]","{""Abnormal"": 0.9573816657066345, ""Normal"": 0.042618341743946075}"
715,00508667,val,Normal,1,val/Normal/00508667.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn08\val\Normal\00508667.png,Abnormal,0,0,1,0.9566628336906433,Normal,0.043337203562259674,Normal,0.043337203562259674,0.9133256301283836,0.17840862352365128,0.25738923640939776,0.043337203562259674,0.9566627964377403,0.9566627964377403,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9566628336906433, 0.043337203562259674]","{""Abnormal"": 0.9566628336906433, ""Normal"": 0.043337203562259674}"
