epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
36,epoch35.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_036.pt,2.61717,0.21,0.22,0.357143,0.404762,0.892934,0.926587,30,2,34,3
37,epoch36.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_037.pt,2.18717,0.12,0.14,0.428571,0.452381,0.900433,0.916667,36,2,38,4
38,epoch37.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_038.pt,2.25023,0.22,0.27,0.52381,0.559524,0.918502,0.900794,44,1,47,3
39,epoch38.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_039.pt,2.466684,0.17,0.24,0.511905,0.52381,0.912281,0.904762,43,2,44,4
40,epoch39.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_040.pt,2.84843,0.24,0.24,0.380952,0.380952,0.889362,0.93254,32,2,32,2
41,epoch40.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_041.pt,2.72418,0.12,0.15,0.27381,0.357143,0.88535,0.934524,23,1,30,3
42,epoch41.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_042.pt,2.863145,0.18,0.19,0.392857,0.416667,0.89485,0.924603,33,2,35,3
43,epoch42.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_043.pt,2.687767,0.18,0.2,0.428571,0.488095,0.906318,0.910714,36,2,41,4
44,epoch43.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_044.pt,3.043391,0.22,0.29,0.416667,0.488095,0.906522,0.912698,35,2,41,3
45,epoch44.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_045.pt,2.744454,0.22,0.25,0.452381,0.488095,0.906522,0.912698,38,2,41,3
46,epoch45.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_046.pt,2.771896,0.3,0.34,0.47619,0.5,0.908297,0.90873,40,2,42,4
47,epoch46.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_047.pt,2.674808,0.22,0.3,0.440476,0.5,0.908297,0.90873,37,2,42,4
48,epoch47.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_048.pt,2.668723,0.11,0.16,0.392857,0.452381,0.900433,0.916667,33,2,38,4
49,epoch48.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_049.pt,2.838248,0.23,0.33,0.47619,0.535714,0.914286,0.902778,40,2,45,4
50,epoch49.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_050.pt,2.505251,0.13,0.17,0.392857,0.428571,0.896552,0.920635,33,2,36,4
51,epoch50.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_051.pt,2.699658,0.22,0.26,0.464286,0.488095,0.906318,0.910714,39,2,41,4
52,epoch51.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_052.pt,2.817016,0.14,0.19,0.380952,0.428571,0.896774,0.922619,32,2,36,3
53,epoch52.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_053.pt,2.968362,0.22,0.29,0.428571,0.5,0.908297,0.90873,36,2,42,4
54,epoch53.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_054.pt,2.67537,0.17,0.22,0.488095,0.52381,0.912281,0.904762,41,2,44,4
55,epoch54.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_055.pt,2.650883,0.17,0.18,0.452381,0.47619,0.904555,0.914683,38,2,40,3
56,epoch55.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_056.pt,2.156908,0.14,0.23,0.416667,0.47619,0.904348,0.912698,35,2,40,4
57,epoch56.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_057.pt,2.305459,0.16,0.19,0.416667,0.452381,0.900648,0.918651,35,1,38,3
58,epoch57.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_058.pt,2.661238,0.09,0.12,0.357143,0.380952,0.888889,0.928571,30,2,32,4
59,epoch58.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_059.pt,2.581129,0.05,0.21,0.238095,0.47619,0.904348,0.912698,20,2,40,4
60,epoch59.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_060.pt,2.726832,0.13,0.15,0.380952,0.440476,0.898488,0.918651,32,2,37,4
61,epoch60.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_061.pt,2.866594,0.09,0.14,0.22619,0.345238,0.883227,0.934524,19,2,29,4
62,epoch61.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_062.pt,2.724834,0.09,0.15,0.285714,0.380952,0.888889,0.928571,24,2,32,4
63,epoch62.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_063.pt,2.749584,0.09,0.14,0.321429,0.369048,0.887234,0.93254,27,2,31,3
64,epoch63.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_064.pt,2.76146,0.07,0.16,0.190476,0.380952,0.889126,0.930556,16,2,32,3
65,epoch64.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_065.pt,2.480637,0.09,0.15,0.345238,0.428571,0.896552,0.920635,29,2,36,4
66,epoch65.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_066.pt,2.966303,0.18,0.25,0.392857,0.440476,0.898488,0.918651,33,2,37,4
67,epoch66.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_067.pt,2.845908,0.13,0.24,0.369048,0.488095,0.906318,0.910714,31,2,41,4
68,epoch67.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_068.pt,2.664972,0.08,0.19,0.321429,0.47619,0.904348,0.912698,27,1,40,4
69,epoch68.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_069.pt,2.822183,0.09,0.25,0.238095,0.535714,0.914286,0.902778,20,2,45,4
70,epoch69.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_070.pt,2.71857,0.13,0.23,0.392857,0.511905,0.910284,0.906746,33,2,43,4
71,epoch70.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_071.pt,3.048204,0.21,0.25,0.428571,0.452381,0.900433,0.916667,36,2,38,4
72,epoch71.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_072.pt,2.868117,0.09,0.26,0.380952,0.511905,0.910284,0.906746,32,1,43,4
73,epoch72.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_073.pt,2.726273,0.15,0.24,0.380952,0.47619,0.904348,0.912698,32,2,40,4
74,epoch73.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_074.pt,3.123699,0.21,0.29,0.47619,0.52381,0.912281,0.904762,40,2,44,4
75,epoch74.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_075.pt,3.02618,0.19,0.19,0.416667,0.416667,0.895299,0.928571,35,1,35,1
76,epoch75.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_076.pt,3.153508,0.13,0.28,0.309524,0.47619,0.904348,0.912698,26,2,40,4
77,epoch76.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_077.pt,2.931812,0.2,0.27,0.357143,0.464286,0.902386,0.914683,30,2,39,4
78,epoch77.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_078.pt,2.740156,0.18,0.23,0.380952,0.452381,0.900433,0.916667,32,2,38,4
79,epoch78.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_079.pt,3.00692,0.17,0.25,0.416667,0.464286,0.902386,0.914683,35,1,39,4
80,epoch79.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_080.pt,3.062666,0.2,0.25,0.392857,0.488095,0.906318,0.910714,33,2,41,4
81,epoch80.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_081.pt,2.759238,0.11,0.27,0.297619,0.464286,0.902597,0.916667,25,2,39,3
82,epoch81.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_082.pt,3.009781,0.19,0.28,0.380952,0.452381,0.900433,0.916667,32,2,38,4
83,epoch82.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_083.pt,2.703662,0.16,0.25,0.428571,0.47619,0.904348,0.912698,36,2,40,4
84,epoch83.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_084.pt,2.80553,0.15,0.18,0.440476,0.464286,0.902597,0.916667,37,2,39,3
85,epoch84.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_085.pt,2.791746,0.1,0.21,0.404762,0.440476,0.898488,0.918651,34,1,37,4
86,epoch85.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_086.pt,2.797553,0.15,0.18,0.416667,0.464286,0.902386,0.914683,35,2,39,4
87,epoch86.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_087.pt,2.9229,0.14,0.15,0.416667,0.428571,0.896774,0.922619,35,2,36,3
88,epoch87.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_088.pt,3.094894,0.14,0.14,0.416667,0.416667,0.895075,0.926587,35,2,35,2
89,epoch88.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_089.pt,3.237132,0.15,0.21,0.357143,0.416667,0.894624,0.922619,30,2,35,4
90,epoch89.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_090.pt,3.18072,0.2,0.28,0.404762,0.5,0.908297,0.90873,34,2,42,4
91,epoch90.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_091.pt,3.315934,0.23,0.24,0.452381,0.47619,0.904555,0.914683,38,2,40,3
92,epoch91.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_092.pt,3.4832,0.17,0.22,0.380952,0.428571,0.896552,0.920635,32,2,36,4
93,epoch92.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_093.pt,3.28988,0.23,0.26,0.47619,0.5,0.908297,0.90873,40,2,42,4
94,epoch93.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_094.pt,3.359169,0.26,0.35,0.511905,0.547619,0.9163,0.900794,43,2,46,4
95,epoch94.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_095.pt,3.272623,0.24,0.32,0.440476,0.511905,0.91048,0.90873,37,2,43,3
96,epoch95.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_096.pt,3.187631,0.14,0.23,0.333333,0.452381,0.900433,0.916667,28,2,38,4
97,epoch96.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_097.pt,3.343776,0.19,0.31,0.404762,0.511905,0.910284,0.906746,34,2,43,4
98,epoch97.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_098.pt,3.205987,0.24,0.34,0.47619,0.547619,0.9163,0.900794,40,2,46,4
99,epoch98.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_099.pt,3.259774,0.23,0.3,0.452381,0.47619,0.904348,0.912698,38,2,40,4
100,epoch99.pt,D:\BaiduNetdiskDownload\stage1_formal_gate_hn_x\YOLOv11\runs\stage1_formal_gate_hn\yolo11x_gate2_formal_hn04_200ep\weights\epoch_100.pt,3.342133,0.22,0.28,0.440476,0.47619,0.904348,0.912698,37,1,40,4
