run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,1,Det/images/normal_train/01286806.png,0,00,learnable_hard,0.7133060028,0.255,0.3795711642,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,2,Det/images/normal_train/01278209.png,0,05,learnable_hard,0.5201865841,0.435,0.4069800831,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,3,Det/images/normal_train/00604801.png,0,02,learnable_hard,0.5659372262,0.41,0.3941211042,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,4,Det/images/normal_train/00744956.png,0,06,learnable_hard,0.496437339,0.45,0.3950273885,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,5,Det/images/normal_train/01167498.png,0,01,learnable_hard,0.557757952,0.385,0.3570990389,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,6,Det/images/normal_train/00462733.png,0,03,learnable_hard,0.6595950395,0.315,0.3728725694,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,7,Det/images/normal_train/00399718.png,0,08,learnable_hard,0.4901774526,0.415,0.3723692226,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,8,Det/images/normal_train/01014733.png,0,04,learnable_hard,0.4946231438,0.445,0.4118685106,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,9,Det/images/normal_train/01232333.png,0,09,learnable_hard,0.5477898077,0.405,0.3946567413,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,10,Det/images/normal_train/00382051.png,0,00,learnable_hard,0.7539430711,0.2,0.344410282,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,11,Det/images/normal_train/00944979.png,0,05,learnable_hard,0.5977177417,0.375,0.3658855883,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,12,Det/images/normal_train/00920430.png,0,09,learnable_hard,0.6085432326,0.295,0.3522674768,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,13,Det/images/normal_train/00712967.png,0,01,learnable_hard,0.6817141599,0.26,0.337050719,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,14,Det/images/normal_train/01171579.png,0,04,learnable_hard,0.5981872627,0.345,0.3378750207,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,15,Det/images/normal_train/01287931.png,0,06,learnable_hard,0.6628261914,0.305,0.3776536531,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,16,Det/images/normal_train/01049972.png,0,08,learnable_hard,0.6451354015,0.295,0.3503626449,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,17,Det/images/normal_train/01199131.png,0,03,learnable_hard,0.4820985679,0.46,0.377874232,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,18,Det/images/normal_train/00447968.png,0,05,learnable_hard,0.5517592498,0.42,0.3600704572,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,19,Det/images/normal_train/00698557.png,0,08,learnable_hard,0.429664936,0.525,0.3736339231,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,20,Det/images/normal_train/01085779.png,0,07,learnable_hard,0.5369442552,0.415,0.3603939603,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,21,Det/images/normal_train/00509029.png,0,08,learnable_hard,0.4894524395,0.42,0.3784687222,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,22,Det/images/normal_train/00808733.png,0,03,learnable_hard,0.7317385839,0.215,0.3288100458,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,23,Det/images/normal_train/00690291.png,0,03,learnable_hard,0.6794043075,0.235,0.33035092,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,24,Det/images/normal_train/00577887.png,0,05,learnable_hard,0.5083670663,0.495,0.4049602383,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,25,Det/images/normal_train/00242715.png,0,01,learnable_hard,0.4736091955,0.455,0.3477714566,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,26,Det/images/normal_train/00323523.png,0,06,learnable_hard,0.6109214511,0.325,0.3657564263,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,27,Det/images/normal_train/01073726.png,0,07,learnable_hard,0.6479066791,0.22,0.323499111,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,28,Det/images/normal_train/00713168.png,0,06,learnable_hard,0.6445494808,0.31,0.3658634033,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,29,Det/images/normal_train/00491094.png,0,06,learnable_hard,0.5923712885,0.325,0.3550706626,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,30,Det/images/normal_train/00381751.png,0,05,learnable_hard,0.4730090159,0.45,0.3516114945,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,31,Det/images/normal_train/00241997.png,0,05,learnable_hard,0.6510746727,0.235,0.3307814026,normal_replay,GapCritical-Strict
RUN_027,TRIAD_009,A03_GapCritical-Strict_B6000,R2,1343723075,1689982801,32,Det/images/normal_train/00954818.png,0,03,learnable_hard,0.701575706,0.25,0.334300269,normal_replay,GapCritical-Strict
