run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,1,Det/images/normal_train/00789353.png,0,09,easy_clean,0.0070813872,1.0,0.0172349365,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,2,Det/images/normal_train/00952241.png,0,09,easy_clean,0.0132346458,1.0,0.0238500488,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,3,Det/images/normal_train/01116685.png,0,04,easy_clean,0.0027314833,1.0,0.0035219942,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,4,Det/images/normal_train/01237934.png,0,05,learnable_hard,0.3178177709,0.75,0.1889104272,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,5,Det/images/normal_train/00205402.png,0,08,easy_clean,0.022714306,1.0,0.0574200761,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,6,Det/images/normal_train/00823604.png,0,02,easy_clean,0.0026689051,1.0,0.0066046189,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,7,Det/images/normal_train/00320736.png,0,01,easy_clean,0.0012762142,1.0,0.0063891218,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,8,Det/images/normal_train/00961874.png,0,07,easy_clean,0.0204544166,1.0,0.023671246,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,9,Det/images/normal_train/00205911.png,0,08,learnable_hard,0.5079106897,0.345,0.2265339829,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,10,Det/images/normal_train/01229671.png,0,00,easy_clean,0.006536819,1.0,0.013973252,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,11,Det/images/normal_train/01239953.png,0,04,easy_clean,0.0004287161,1.0,0.0009450619,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,12,Det/images/normal_train/00693122.png,0,03,easy_clean,0.0157781102,1.0,0.0295631239,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,13,Det/images/normal_train/01164485.png,0,08,easy_clean,0.0113502464,1.0,0.0279316591,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,14,Det/images/normal_train/00451145.png,0,06,learnable_hard,0.1247636559,0.995,0.0809089399,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,15,Det/images/normal_train/00549017.png,0,04,easy_clean,0.0574208532,1.0,0.0530887639,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,16,Det/images/normal_train/01050716.png,0,08,learnable_hard,0.0283998969,0.995,0.0581814229,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,17,Det/images/normal_train/00928858.png,0,03,easy_clean,0.0084146212,1.0,0.0087277829,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,18,Det/images/normal_train/01277448.png,0,07,easy_clean,0.0613751788,1.0,0.049417234,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,19,Det/images/normal_train/00740474.png,0,04,easy_clean,0.0051234789,1.0,0.0138891534,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,20,Det/images/normal_train/00343051.png,0,02,easy_clean,0.0022997357,1.0,0.0033283452,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,21,Det/images/normal_train/01027285.png,0,08,easy_clean,0.0064752933,1.0,0.0297000744,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,22,Det/images/normal_train/01186567.png,0,09,easy_clean,0.0560852726,1.0,0.0301860353,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,23,Det/images/normal_train/01209812.png,0,08,easy_clean,0.0325884958,1.0,0.01704927,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,24,Det/images/normal_train/00542067.png,0,04,learnable_hard,0.0901975255,0.995,0.1015809539,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,25,Det/images/normal_train/00890058.png,0,06,persistent_hard,0.6332420335,0.215,0.1593050606,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,26,Det/images/normal_train/00316345.png,0,01,easy_clean,0.0094673909,1.0,0.010775293,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,27,Det/images/normal_train/00830079.png,0,06,easy_clean,0.0016898814,1.0,0.0020710516,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,28,Det/images/normal_train/01096813.png,0,06,ordinary,0.1295321068,1.0,0.0328739787,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,29,Det/images/normal_train/01050555.png,0,08,learnable_hard,0.1967201586,0.985,0.1093926529,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,30,Det/images/normal_train/00772185.png,0,01,easy_clean,0.0066355529,1.0,0.0104194931,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,31,Det/images/normal_train/00853755.png,0,00,easy_clean,0.0004040626,1.0,0.000504394,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,32,Det/images/normal_train/00935114.png,0,09,easy_clean,0.0140133211,1.0,0.0228054088,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,33,Det/images/normal_train/01044623.png,0,00,easy_clean,0.016859801,1.0,0.0131686134,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,34,Det/images/normal_train/00448285.png,0,04,easy_clean,0.0005335537,1.0,0.0011694598,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,35,Det/images/normal_train/00518368.png,0,09,ordinary,0.1192400188,1.0,0.0750316907,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,36,Det/images/normal_train/01237436.png,0,05,easy_clean,0.012748275,1.0,0.0125683033,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,37,Det/images/normal_train/00856905.png,0,08,easy_clean,0.0089656195,1.0,0.0153422127,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,38,Det/images/normal_train/00897758.png,0,00,easy_clean,0.031627441,1.0,0.0457458892,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,39,Det/images/normal_train/00216804.png,0,08,easy_clean,0.0072672872,1.0,0.0094768555,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,40,Det/images/normal_train/01120706.png,0,06,easy_clean,0.0283268672,1.0,0.0291041121,normal_replay,EndpointTrend
RUN_107,TRIAD_036,A12_EndpointTrend_B3000,R1,1343723075,1176928739,41,Det/images/normal_train/00212210.png,0,05,easy_clean,0.0114641301,1.0,0.0186688379,normal_replay,EndpointTrend
