row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
361,00000467,val,Normal,3,val/Normal/00000467.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00000467.png,Deformation,0,0,1,0.9093233346939087,WallDamage,0.05141478031873703,Normal,0.019663194194436073,0.8579085543751717,0.39999628571270407,0.22324217763728899,0.019663194194436073,0.9803368058055639,0.9803368058055639,352,288,1.222222,361,"[""Deformation"", ""WallDamage"", ""Normal"", ""DepositAttachment"", ""JointAnomaly""]","[0.9093233346939087, 0.05141478031873703, 0.019663194194436073, 0.017670221626758575, 0.001844701706431806]","{""Deformation"": 0.9093233346939087, ""DepositAttachment"": 0.017670221626758575, ""JointAnomaly"": 0.001844701706431806, ""Normal"": 0.019663194194436073, ""Roots"": 8.370514115085825e-05, ""WallDamage"": 0.05141478031873703}"
362,00002200,val,Normal,3,val/Normal/00002200.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00002200.png,WallDamage,5,0,1,0.8625898957252502,JointAnomaly,0.10522224009037018,Normal,0.02431851252913475,0.7573676556348801,0.4982257752053763,0.27806509956385345,0.02431851252913475,0.9756814874708652,0.9756814874708652,720,576,1.25,362,"[""WallDamage"", ""JointAnomaly"", ""Normal"", ""DepositAttachment"", ""Roots""]","[0.8625898957252502, 0.10522224009037018, 0.02431851252913475, 0.00492537347599864, 0.0029304777272045612]","{""Deformation"": 1.3530271644413006e-05, ""DepositAttachment"": 0.00492537347599864, ""JointAnomaly"": 0.10522224009037018, ""Normal"": 0.02431851252913475, ""Roots"": 0.0029304777272045612, ""WallDamage"": 0.8625898957252502}"
364,00016640,val,Normal,3,val/Normal/00016640.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00016640.png,WallDamage,5,0,1,0.9848175644874573,DepositAttachment,0.013893119990825653,JointAnomaly,0.000878254824783653,0.9709244444966316,0.08404894056731232,0.04690860688099122,0.00036147600621916354,0.9996385239937808,0.9996385239937808,720,576,1.25,364,"[""WallDamage"", ""DepositAttachment"", ""JointAnomaly"", ""Normal"", ""Roots""]","[0.9848175644874573, 0.013893119990825653, 0.000878254824783653, 0.00036147600621916354, 2.967897307826206e-05]","{""Deformation"": 1.9892784621333703e-05, ""DepositAttachment"": 0.013893119990825653, ""JointAnomaly"": 0.000878254824783653, ""Normal"": 0.00036147600621916354, ""Roots"": 2.967897307826206e-05, ""WallDamage"": 0.9848175644874573}"
365,00020484,val,Normal,3,val/Normal/00020484.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00020484.png,Normal,3,1,1,0.41473716497421265,Deformation,0.41383031010627747,WallDamage,0.11393003165721893,0.0009068548679351807,1.1816409518549376,0.6594863719983715,0.41473716497421265,0.5852628350257874,0.5852628350257874,720,576,1.25,365,"[""Normal"", ""Deformation"", ""WallDamage"", ""DepositAttachment"", ""JointAnomaly""]","[0.41473716497421265, 0.41383031010627747, 0.11393003165721893, 0.044345173984766006, 0.007834660820662975]","{""Deformation"": 0.41383031010627747, ""DepositAttachment"": 0.044345173984766006, ""JointAnomaly"": 0.007834660820662975, ""Normal"": 0.41473716497421265, ""Roots"": 0.005322705488651991, ""WallDamage"": 0.11393003165721893}"
366,00020792,val,Normal,3,val/Normal/00020792.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00020792.png,WallDamage,5,0,1,0.2605239748954773,Normal,0.20923873782157898,Roots,0.1897202432155609,0.051285237073898315,1.717007980238142,0.958280399644201,0.20923873782157898,0.790761262178421,0.790761262178421,720,576,1.25,366,"[""WallDamage"", ""Normal"", ""Roots"", ""Deformation"", ""JointAnomaly""]","[0.2605239748954773, 0.20923873782157898, 0.1897202432155609, 0.16237416863441467, 0.10256560891866684]","{""Deformation"": 0.16237416863441467, ""DepositAttachment"": 0.07557723671197891, ""JointAnomaly"": 0.10256560891866684, ""Normal"": 0.20923873782157898, ""Roots"": 0.1897202432155609, ""WallDamage"": 0.2605239748954773}"
367,00022696,val,Normal,3,val/Normal/00022696.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00022696.png,JointAnomaly,2,0,1,0.7511922717094421,DepositAttachment,0.15599869191646576,Roots,0.06923433393239975,0.5951935797929764,0.7883443050796987,0.43998333404613826,0.002995668910443783,0.9970043310895562,0.9970043310895562,720,576,1.25,367,"[""JointAnomaly"", ""DepositAttachment"", ""Roots"", ""Deformation"", ""Normal""]","[0.7511922717094421, 0.15599869191646576, 0.06923433393239975, 0.020317135378718376, 0.002995668910443783]","{""Deformation"": 0.020317135378718376, ""DepositAttachment"": 0.15599869191646576, ""JointAnomaly"": 0.7511922717094421, ""Normal"": 0.002995668910443783, ""Roots"": 0.06923433393239975, ""WallDamage"": 0.0002619214355945587}"
370,00034103,val,Normal,3,val/Normal/00034103.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00034103.png,WallDamage,5,0,1,0.7933031320571899,Normal,0.150558739900589,DepositAttachment,0.03799930214881897,0.642744392156601,0.6838841116287736,0.38168299002957795,0.150558739900589,0.849441260099411,0.849441260099411,720,576,1.25,370,"[""WallDamage"", ""Normal"", ""DepositAttachment"", ""JointAnomaly"", ""Roots""]","[0.7933031320571899, 0.150558739900589, 0.03799930214881897, 0.009931782260537148, 0.004550779704004526]","{""Deformation"": 0.003656255081295967, ""DepositAttachment"": 0.03799930214881897, ""JointAnomaly"": 0.009931782260537148, ""Normal"": 0.150558739900589, ""Roots"": 0.004550779704004526, ""WallDamage"": 0.7933031320571899}"
374,00139300,val,Normal,3,val/Normal/00139300.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00139300.png,Deformation,0,0,1,0.29407981038093567,Normal,0.24288995563983917,DepositAttachment,0.2375117689371109,0.0511898547410965,1.6104790723972011,0.8988254841432735,0.24288995563983917,0.7571100443601608,0.7571100443601608,720,576,1.25,374,"[""Deformation"", ""Normal"", ""DepositAttachment"", ""JointAnomaly"", ""Roots""]","[0.29407981038093567, 0.24288995563983917, 0.2375117689371109, 0.10965054482221603, 0.07790208607912064]","{""Deformation"": 0.29407981038093567, ""DepositAttachment"": 0.2375117689371109, ""JointAnomaly"": 0.10965054482221603, ""Normal"": 0.24288995563983917, ""Roots"": 0.07790208607912064, ""WallDamage"": 0.03796587511897087}"
375,00155501,val,Normal,3,val/Normal/00155501.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00155501.png,DepositAttachment,1,0,1,0.8010203838348389,WallDamage,0.12679699063301086,JointAnomaly,0.039923541247844696,0.674223393201828,0.7006270882044927,0.3910274231765854,0.005389319267123938,0.9946106807328761,0.9946106807328761,720,576,1.25,375,"[""DepositAttachment"", ""WallDamage"", ""JointAnomaly"", ""Deformation"", ""Normal""]","[0.8010203838348389, 0.12679699063301086, 0.039923541247844696, 0.02486504055559635, 0.005389319267123938]","{""Deformation"": 0.02486504055559635, ""DepositAttachment"": 0.8010203838348389, ""JointAnomaly"": 0.039923541247844696, ""Normal"": 0.005389319267123938, ""Roots"": 0.002004799898713827, ""WallDamage"": 0.12679699063301086}"
376,00161450,val,Normal,3,val/Normal/00161450.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00161450.png,JointAnomaly,2,0,1,0.5659897923469543,WallDamage,0.1569822132587433,DepositAttachment,0.0934576764702797,0.40900757908821106,1.3256615273896877,0.739865785646342,0.09224285930395126,0.9077571406960487,0.9077571406960487,720,576,1.25,376,"[""JointAnomaly"", ""WallDamage"", ""DepositAttachment"", ""Normal"", ""Roots""]","[0.5659897923469543, 0.1569822132587433, 0.0934576764702797, 0.09224285930395126, 0.067032091319561]","{""Deformation"": 0.024295354261994362, ""DepositAttachment"": 0.0934576764702797, ""JointAnomaly"": 0.5659897923469543, ""Normal"": 0.09224285930395126, ""Roots"": 0.067032091319561, ""WallDamage"": 0.1569822132587433}"
377,00163892,val,Normal,3,val/Normal/00163892.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00163892.png,DepositAttachment,1,0,1,0.45409727096557617,Normal,0.21606449782848358,Roots,0.13364256918430328,0.2380327731370926,1.4894070874385597,0.8312539227602028,0.21606449782848358,0.7839355021715164,0.7839355021715164,720,576,1.25,377,"[""DepositAttachment"", ""Normal"", ""Roots"", ""JointAnomaly"", ""Deformation""]","[0.45409727096557617, 0.21606449782848358, 0.13364256918430328, 0.08434893935918808, 0.05936488136649132]","{""Deformation"": 0.05936488136649132, ""DepositAttachment"": 0.45409727096557617, ""JointAnomaly"": 0.08434893935918808, ""Normal"": 0.21606449782848358, ""Roots"": 0.13364256918430328, ""WallDamage"": 0.05248190090060234}"
381,00270302,val,Normal,3,val/Normal/00270302.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00270302.png,DepositAttachment,1,0,1,0.6951575875282288,Normal,0.13086020946502686,WallDamage,0.12335380166769028,0.5642973780632019,0.9762582409787921,0.5448600985484922,0.13086020946502686,0.8691397905349731,0.8691397905349731,352,288,1.222222,381,"[""DepositAttachment"", ""Normal"", ""WallDamage"", ""Roots"", ""JointAnomaly""]","[0.6951575875282288, 0.13086020946502686, 0.12335380166769028, 0.02483578398823738, 0.020490165799856186]","{""Deformation"": 0.005302428267896175, ""DepositAttachment"": 0.6951575875282288, ""JointAnomaly"": 0.020490165799856186, ""Normal"": 0.13086020946502686, ""Roots"": 0.02483578398823738, ""WallDamage"": 0.12335380166769028}"
391,00315236,val,Normal,3,val/Normal/00315236.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00315236.png,WallDamage,5,0,1,0.7929617166519165,DepositAttachment,0.10965058207511902,Normal,0.07413382083177567,0.6833111345767975,0.71994999089758,0.4018117405054132,0.07413382083177567,0.9258661791682243,0.9258661791682243,352,288,1.222222,391,"[""WallDamage"", ""DepositAttachment"", ""Normal"", ""JointAnomaly"", ""Roots""]","[0.7929617166519165, 0.10965058207511902, 0.07413382083177567, 0.019250409677624702, 0.0026083546690642834]","{""Deformation"": 0.001395094906911254, ""DepositAttachment"": 0.10965058207511902, ""JointAnomaly"": 0.019250409677624702, ""Normal"": 0.07413382083177567, ""Roots"": 0.0026083546690642834, ""WallDamage"": 0.7929617166519165}"
392,00315508,val,Normal,3,val/Normal/00315508.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00315508.png,WallDamage,5,0,1,0.9266617298126221,JointAnomaly,0.03261644020676613,Normal,0.026289740577340126,0.8940452896058559,0.3510636163136788,0.19593233486017392,0.026289740577340126,0.9737102594226599,0.9737102594226599,352,288,1.222222,392,"[""WallDamage"", ""JointAnomaly"", ""Normal"", ""Roots"", ""DepositAttachment""]","[0.9266617298126221, 0.03261644020676613, 0.026289740577340126, 0.007155951578170061, 0.006701262202113867]","{""Deformation"": 0.0005749149131588638, ""DepositAttachment"": 0.006701262202113867, ""JointAnomaly"": 0.03261644020676613, ""Normal"": 0.026289740577340126, ""Roots"": 0.007155951578170061, ""WallDamage"": 0.9266617298126221}"
393,00320522,val,Normal,3,val/Normal/00320522.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00320522.png,Normal,3,1,1,0.49785253405570984,WallDamage,0.4323713481426239,Roots,0.03153674677014351,0.06548118591308594,0.9766985642275499,0.5451058476327415,0.49785253405570984,0.5021474659442902,0.5021474659442902,352,288,1.222222,393,"[""Normal"", ""WallDamage"", ""Roots"", ""JointAnomaly"", ""DepositAttachment""]","[0.49785253405570984, 0.4323713481426239, 0.03153674677014351, 0.022379182279109955, 0.01319925021380186]","{""Deformation"": 0.002660868689417839, ""DepositAttachment"": 0.01319925021380186, ""JointAnomaly"": 0.022379182279109955, ""Normal"": 0.49785253405570984, ""Roots"": 0.03153674677014351, ""WallDamage"": 0.4323713481426239}"
