run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,1,Det/images/normal_train/00592628.png,0,07,easy_clean,0.0005053818,1.0,0.0015278318,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,2,Det/images/normal_train/00999201.png,0,08,learnable_hard,0.0909807438,0.99,0.0776784948,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,3,Det/images/normal_train/00577988.png,0,05,easy_clean,0.014256725,1.0,0.020398976,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,4,Det/images/normal_train/01203030.png,0,05,persistent_hard,0.5833596504,0.47,0.2879510144,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,5,Det/images/normal_train/01027085.png,0,08,easy_clean,0.0067622511,1.0,0.0110481701,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,6,Det/images/normal_train/00243513.png,0,06,easy_clean,0.020043687,1.0,0.0206077439,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,7,Det/images/normal_train/01097967.png,0,09,easy_clean,0.0027270495,1.0,0.0057474245,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,8,Det/images/normal_train/00147838.png,0,08,easy_clean,0.0026932004,1.0,0.0041460211,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,9,Det/images/normal_train/00907994.png,0,02,easy_clean,0.0371492073,1.0,0.0421377784,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,10,Det/images/normal_train/01096526.png,0,06,easy_clean,0.0602051995,1.0,0.0374439634,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,11,Det/images/normal_train/00517888.png,0,08,easy_clean,0.0347084426,1.0,0.0436019987,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,12,Det/images/normal_train/00318426.png,0,01,easy_clean,0.0073679651,1.0,0.012257055,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,13,Det/images/normal_train/00794935.png,0,08,easy_clean,0.0034381264,1.0,0.0043076725,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,14,Det/images/normal_train/01266328.png,0,01,persistent_hard,0.6598115532,0.12,0.1399727083,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,15,Det/images/normal_train/00417787.png,0,07,easy_clean,0.0105648065,1.0,0.0201577988,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,16,Det/images/normal_train/01105736.png,0,05,easy_clean,0.0124701654,1.0,0.0190402178,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,17,Det/images/normal_train/01123582.png,0,06,easy_clean,0.0036212055,1.0,0.0046981523,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,18,Det/images/normal_train/00335701.png,0,07,persistent_hard,0.6934619265,0.115,0.155916121,normal_replay,GapCritical-Global-B6000
RUN_161,TRIAD_054,A18_GapCritical-Global-B6000_B6000,R1,1343723075,1736102504,19,Det/images/normal_train/00531155.png,0,04,easy_clean,0.0050864461,1.0,0.0147218882,normal_replay,GapCritical-Global-B6000
