run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_074,TRIAD_025,A09_Persistent-0.5-Clean_B600,R1,1829910790,1505086467,1,Det/images/normal_train/01220772.png,0,01,easy_clean,0.0490893841,1.0,0.0511561868,normal_replay,Persistent-0.5-Clean
RUN_074,TRIAD_025,A09_Persistent-0.5-Clean_B600,R1,1829910790,1505086467,2,Det/images/normal_train/00350350.png,0,04,learnable_hard,0.1842248967,0.985,0.0783935346,normal_replay,Persistent-0.5-Clean
RUN_074,TRIAD_025,A09_Persistent-0.5-Clean_B600,R1,1829910790,1505086467,3,Det/images/normal_train/00228446.png,0,06,learnable_hard,0.2343975179,0.94,0.1483546424,normal_replay,Persistent-0.5-Clean
RUN_074,TRIAD_025,A09_Persistent-0.5-Clean_B600,R1,1829910790,1505086467,4,Det/images/normal_train/00267356.png,0,07,easy_clean,0.0146020301,1.0,0.0219291209,normal_replay,Persistent-0.5-Clean
RUN_074,TRIAD_025,A09_Persistent-0.5-Clean_B600,R1,1829910790,1505086467,5,Det/images/normal_train/00368793.png,0,02,easy_clean,0.0015464236,1.0,0.0022357049,normal_replay,Persistent-0.5-Clean
RUN_074,TRIAD_025,A09_Persistent-0.5-Clean_B600,R1,1829910790,1505086467,6,Det/images/normal_train/01119706.png,0,01,easy_clean,0.007163438,1.0,0.0154413849,normal_replay,Persistent-0.5-Clean
RUN_074,TRIAD_025,A09_Persistent-0.5-Clean_B600,R1,1829910790,1505086467,7,Det/images/normal_train/01039061.png,0,01,easy_clean,0.0106915265,1.0,0.014369083,normal_replay,Persistent-0.5-Clean
RUN_074,TRIAD_025,A09_Persistent-0.5-Clean_B600,R1,1829910790,1505086467,8,Det/images/normal_train/00396557.png,0,05,easy_clean,0.0309212715,1.0,0.0380381359,normal_replay,Persistent-0.5-Clean
RUN_074,TRIAD_025,A09_Persistent-0.5-Clean_B600,R1,1829910790,1505086467,9,Det/images/normal_train/00981752.png,0,05,easy_clean,0.0091141591,1.0,0.0238455089,normal_replay,Persistent-0.5-Clean
RUN_074,TRIAD_025,A09_Persistent-0.5-Clean_B600,R1,1829910790,1505086467,10,Det/images/normal_train/00968531.png,0,09,easy_clean,0.0351187809,1.0,0.0497117106,normal_replay,Persistent-0.5-Clean
RUN_074,TRIAD_025,A09_Persistent-0.5-Clean_B600,R1,1829910790,1505086467,11,Det/images/normal_train/01201877.png,0,00,easy_clean,0.0191275087,1.0,0.0257891418,normal_replay,Persistent-0.5-Clean
RUN_074,TRIAD_025,A09_Persistent-0.5-Clean_B600,R1,1829910790,1505086467,12,Det/images/normal_train/01145583.png,0,06,easy_clean,0.003667214,1.0,0.0071546852,normal_replay,Persistent-0.5-Clean
