row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
0,00000077,val,Abnormal,0,val/Abnormal/00000077.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Abnormal\00000077.png,Normal,1,0,1,0.6748407483100891,Abnormal,0.3251592516899109,Abnormal,0.3251592516899109,0.3496814966201782,0.6306973656587,0.9099039617375398,0.6748407483100891,0.3251592516899109,0.3251592516899109,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.6748407483100891, 0.3251592516899109]","{""Abnormal"": 0.3251592516899109, ""Normal"": 0.6748407483100891}"
8,00004815,val,Abnormal,0,val/Abnormal/00004815.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Abnormal\00004815.png,Normal,1,0,1,0.8811505436897278,Abnormal,0.11884942650794983,Abnormal,0.11884942650794983,0.762301117181778,0.36462629450142,0.5260445468549173,0.8811505436897278,0.11884945631027222,0.11884945631027222,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.8811505436897278, 0.11884942650794983]","{""Abnormal"": 0.11884942650794983, ""Normal"": 0.8811505436897278}"
44,00026505,val,Abnormal,0,val/Abnormal/00026505.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Abnormal\00026505.png,Normal,1,0,1,0.6828000545501709,Abnormal,0.3171999454498291,Abnormal,0.3171999454498291,0.3656001091003418,0.6247408120077151,0.9013104713244748,0.6828000545501709,0.3171999454498291,0.3171999454498291,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.6828000545501709, 0.3171999454498291]","{""Abnormal"": 0.3171999454498291, ""Normal"": 0.6828000545501709}"
82,00040558,val,Abnormal,0,val/Abnormal/00040558.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Abnormal\00040558.png,Normal,1,0,1,0.5282197594642639,Abnormal,0.4717802405357361,Abnormal,0.4717802405357361,0.05643951892852783,0.6915536242575826,0.997700984225204,0.5282197594642639,0.4717802405357361,0.4717802405357361,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.5282197594642639, 0.4717802405357361]","{""Abnormal"": 0.4717802405357361, ""Normal"": 0.5282197594642639}"
109,00142551,val,Abnormal,0,val/Abnormal/00142551.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Abnormal\00142551.png,Normal,1,0,1,0.5940876603126526,Abnormal,0.4059123396873474,Abnormal,0.4059123396873474,0.18817532062530518,0.6753362075081697,0.9743041975047964,0.5940876603126526,0.4059123396873474,0.4059123396873474,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.5940876603126526, 0.4059123396873474]","{""Abnormal"": 0.4059123396873474, ""Normal"": 0.5940876603126526}"
137,00147722,val,Abnormal,0,val/Abnormal/00147722.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Abnormal\00147722.png,Normal,1,0,1,0.8070477843284607,Abnormal,0.19295218586921692,Abnormal,0.19295218586921692,0.6140955984592438,0.49047548380717665,0.7076065481662288,0.8070477843284607,0.1929522156715393,0.1929522156715393,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.8070477843284607, 0.19295218586921692]","{""Abnormal"": 0.19295218586921692, ""Normal"": 0.8070477843284607}"
194,00169399,val,Abnormal,0,val/Abnormal/00169399.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Abnormal\00169399.png,Normal,1,0,1,0.769366979598999,Abnormal,0.23063306510448456,Abnormal,0.23063306510448456,0.5387339144945145,0.540040117417565,0.7791131992794145,0.769366979598999,0.23063302040100098,0.23063302040100098,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.769366979598999, 0.23063306510448456]","{""Abnormal"": 0.23063306510448456, ""Normal"": 0.769366979598999}"
215,00286595,val,Abnormal,0,val/Abnormal/00286595.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Abnormal\00286595.png,Normal,1,0,1,0.8810257911682129,Abnormal,0.11897414922714233,Abnormal,0.11897414922714233,0.7620516419410706,0.3648761121748817,0.526404957573547,0.8810257911682129,0.11897420883178711,0.11897420883178711,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.8810257911682129, 0.11897414922714233]","{""Abnormal"": 0.11897414922714233, ""Normal"": 0.8810257911682129}"
282,00320226,val,Abnormal,0,val/Abnormal/00320226.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Abnormal\00320226.png,Normal,1,0,1,0.7801446318626404,Abnormal,0.219855397939682,Abnormal,0.219855397939682,0.5602892339229584,0.5267248601275505,0.75990334361895,0.7801446318626404,0.21985536813735962,0.21985536813735962,480,576,0.833333,,"[""Normal"", ""Abnormal""]","[0.7801446318626404, 0.219855397939682]","{""Abnormal"": 0.219855397939682, ""Normal"": 0.7801446318626404}"
286,00322870,val,Abnormal,0,val/Abnormal/00322870.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Abnormal\00322870.png,Normal,1,0,1,0.7586491703987122,Abnormal,0.24135078489780426,Abnormal,0.24135078489780426,0.5172983855009079,0.5526319872173076,0.7972794273950227,0.7586491703987122,0.24135082960128784,0.24135082960128784,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.7586491703987122, 0.24135078489780426]","{""Abnormal"": 0.24135078489780426, ""Normal"": 0.7586491703987122}"
288,00323612,val,Abnormal,0,val/Abnormal/00323612.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Abnormal\00323612.png,Normal,1,0,1,0.7974446415901184,Abnormal,0.2025553435087204,Abnormal,0.2025553435087204,0.594889298081398,0.5039245525308509,0.7270094529184485,0.7974446415901184,0.2025553584098816,0.2025553584098816,480,576,0.833333,,"[""Normal"", ""Abnormal""]","[0.7974446415901184, 0.2025553435087204]","{""Abnormal"": 0.2025553435087204, ""Normal"": 0.7974446415901184}"
