row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
601,00000467,val,Normal,1,val/Normal/00000467.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Normal\00000467.png,Abnormal,0,0,1,0.8858040571212769,Normal,0.11419589817523956,Normal,0.11419589817523956,0.7716081589460373,0.355198979866291,0.5124438067819168,0.11419589817523956,0.8858041018247604,0.8858041018247604,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.8858040571212769, 0.11419589817523956]","{""Abnormal"": 0.8858040571212769, ""Normal"": 0.11419589817523956}"
602,00002200,val,Normal,1,val/Normal/00002200.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Normal\00002200.png,Abnormal,0,0,1,0.9974307417869568,Normal,0.0025693036150187254,Normal,0.0025693036150187254,0.9948614381719381,0.01788959090115195,0.02580922407662424,0.0025693036150187254,0.9974306963849813,0.9974306963849813,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9974307417869568, 0.0025693036150187254]","{""Abnormal"": 0.9974307417869568, ""Normal"": 0.0025693036150187254}"
604,00016640,val,Normal,1,val/Normal/00016640.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Normal\00016640.png,Abnormal,0,0,1,0.9998996257781982,Normal,0.0001003515426418744,Normal,0.0001003515426418744,0.9997992742355564,0.0010242888888953327,0.001477736500446963,0.0001003515426418744,0.9998996484573581,0.9998996484573581,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9998996257781982, 0.0001003515426418744]","{""Abnormal"": 0.9998996257781982, ""Normal"": 0.0001003515426418744}"
605,00020484,val,Normal,1,val/Normal/00020484.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Normal\00020484.png,Abnormal,0,0,1,0.6558628082275391,Normal,0.34413719177246094,Normal,0.34413719177246094,0.3117256164550781,0.6437415895121497,0.9287227988031571,0.34413719177246094,0.6558628082275391,0.6558628082275391,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.6558628082275391, 0.34413719177246094]","{""Abnormal"": 0.6558628082275391, ""Normal"": 0.34413719177246094}"
607,00022696,val,Normal,1,val/Normal/00022696.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Normal\00022696.png,Abnormal,0,0,1,0.9999842643737793,Normal,1.5772151527926326e-05,Normal,1.5772151527926326e-05,0.9999684922222514,0.00019013235729350303,0.00027430300897986535,1.5772151527926326e-05,0.9999842278484721,0.9999842278484721,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9999842643737793, 1.5772151527926326e-05]","{""Abnormal"": 0.9999842643737793, ""Normal"": 1.5772151527926326e-05}"
609,00030756,val,Normal,1,val/Normal/00030756.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Normal\00030756.png,Abnormal,0,0,1,0.7195549607276917,Normal,0.28044506907463074,Normal,0.28044506907463074,0.4391098916530609,0.5933731569810367,0.85605651097317,0.28044506907463074,0.7195549309253693,0.7195549309253693,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.7195549607276917, 0.28044506907463074]","{""Abnormal"": 0.7195549607276917, ""Normal"": 0.28044506907463074}"
610,00034103,val,Normal,1,val/Normal/00034103.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Normal\00034103.png,Abnormal,0,0,1,0.9955754280090332,Normal,0.0044246274046599865,Normal,0.0044246274046599865,0.9911508006043732,0.02839876816328342,0.040970761996524364,0.0044246274046599865,0.99557537259534,0.99557537259534,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9955754280090332, 0.0044246274046599865]","{""Abnormal"": 0.9955754280090332, ""Normal"": 0.0044246274046599865}"
614,00139300,val,Normal,1,val/Normal/00139300.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Normal\00139300.png,Abnormal,0,0,1,0.5930355787277222,Normal,0.4069644510746002,Normal,0.4069644510746002,0.18607112765312195,0.675734637105036,0.9748790099083388,0.4069644510746002,0.5930355489253998,0.5930355489253998,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.5930355787277222, 0.4069644510746002]","{""Abnormal"": 0.5930355787277222, ""Normal"": 0.4069644510746002}"
615,00155501,val,Normal,1,val/Normal/00155501.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Normal\00155501.png,Abnormal,0,0,1,0.9887082576751709,Normal,0.011291740462183952,Normal,0.011291740462183952,0.977416517212987,0.06185634253668576,0.0892398386252056,0.011291740462183952,0.988708259537816,0.988708259537816,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9887082576751709, 0.011291740462183952]","{""Abnormal"": 0.9887082576751709, ""Normal"": 0.011291740462183952}"
616,00161450,val,Normal,1,val/Normal/00161450.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn04\val\Normal\00161450.png,Abnormal,0,0,1,0.9996646642684937,Normal,0.0003352989733684808,Normal,0.0003352989733684808,0.9993293652951252,0.0030178349017503017,0.004353815446976793,0.0003352989733684808,0.9996647010266315,0.9996647010266315,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9996646642684937, 0.0003352989733684808]","{""Abnormal"": 0.9996646642684937, ""Normal"": 0.0003352989733684808}"
