row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
8,00004815,val,Abnormal,0,val/Abnormal/00004815.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Abnormal\00004815.png,Normal,1,0,1,0.9991737008094788,Abnormal,0.0008262898772954941,Abnormal,0.0008262898772954941,0.9983474109321833,0.006691430035581713,0.009653692928789197,0.9991737008094788,0.0008262991905212402,0.0008262991905212402,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.9991737008094788, 0.0008262898772954941]","{""Abnormal"": 0.0008262898772954941, ""Normal"": 0.9991737008094788}"
104,00140050,val,Abnormal,0,val/Abnormal/00140050.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Abnormal\00140050.png,Normal,1,0,1,0.8534591197967529,Abnormal,0.14654088020324707,Abnormal,0.14654088020324707,0.7069182395935059,0.41666167073823346,0.6011157261025596,0.8534591197967529,0.14654088020324707,0.14654088020324707,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.8534591197967529, 0.14654088020324707]","{""Abnormal"": 0.14654088020324707, ""Normal"": 0.8534591197967529}"
194,00169399,val,Abnormal,0,val/Abnormal/00169399.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Abnormal\00169399.png,Normal,1,0,1,0.9830968379974365,Abnormal,0.016903117299079895,Abnormal,0.016903117299079895,0.9661937206983566,0.0857285581419513,0.1236801656939543,0.9830968379974365,0.016903162002563477,0.016903162002563477,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.9830968379974365, 0.016903117299079895]","{""Abnormal"": 0.016903117299079895, ""Normal"": 0.9830968379974365}"
209,00281869,val,Abnormal,0,val/Abnormal/00281869.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Abnormal\00281869.png,Normal,1,0,1,0.5292280912399292,Abnormal,0.4707719087600708,Abnormal,0.4707719087600708,0.0584561824798584,0.6914376435303236,0.9975336594051487,0.5292280912399292,0.4707719087600708,0.4707719087600708,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.5292280912399292, 0.4707719087600708]","{""Abnormal"": 0.4707719087600708, ""Normal"": 0.5292280912399292}"
215,00286595,val,Abnormal,0,val/Abnormal/00286595.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Abnormal\00286595.png,Normal,1,0,1,0.6413441300392151,Abnormal,0.3586558699607849,Abnormal,0.3586558699607849,0.2826882600784302,0.6526409076627295,0.9415618009662918,0.6413441300392151,0.3586558699607849,0.3586558699607849,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.6413441300392151, 0.3586558699607849]","{""Abnormal"": 0.3586558699607849, ""Normal"": 0.6413441300392151}"
282,00320226,val,Abnormal,0,val/Abnormal/00320226.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Abnormal\00320226.png,Normal,1,0,1,0.9983826875686646,Abnormal,0.0016173721523955464,Abnormal,0.0016173721523955464,0.996765315416269,0.01201077799545943,0.017327889851267604,0.9983826875686646,0.0016173124313354492,0.0016173124313354492,480,576,0.833333,,"[""Normal"", ""Abnormal""]","[0.9983826875686646, 0.0016173721523955464]","{""Abnormal"": 0.0016173721523955464, ""Normal"": 0.9983826875686646}"
286,00322870,val,Abnormal,0,val/Abnormal/00322870.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Abnormal\00322870.png,Normal,1,0,1,0.990136444568634,Abnormal,0.009863600134849548,Abnormal,0.009863600134849548,0.9802728444337845,0.055373772465827,0.07988746693176244,0.990136444568634,0.009863555431365967,0.009863555431365967,720,576,1.25,,"[""Normal"", ""Abnormal""]","[0.990136444568634, 0.009863600134849548]","{""Abnormal"": 0.009863600134849548, ""Normal"": 0.990136444568634}"
327,00369608,val,Abnormal,0,val/Abnormal/00369608.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Abnormal\00369608.png,Normal,1,0,1,0.8105114102363586,Abnormal,0.18948866426944733,Abnormal,0.18948866426944733,0.6210227459669113,0.4854806137509403,0.700400473906212,0.8105114102363586,0.18948858976364136,0.18948858976364136,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.8105114102363586, 0.18948866426944733]","{""Abnormal"": 0.18948866426944733, ""Normal"": 0.8105114102363586}"
338,00381217,val,Abnormal,0,val/Abnormal/00381217.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Abnormal\00381217.png,Normal,1,0,1,0.7974023222923279,Abnormal,0.20259763300418854,Abnormal,0.20259763300418854,0.5948046892881393,0.5039825235439888,0.7270930874116178,0.7974023222923279,0.20259767770767212,0.20259767770767212,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.7974023222923279, 0.20259763300418854]","{""Abnormal"": 0.20259763300418854, ""Normal"": 0.7974023222923279}"
362,00388524,val,Abnormal,0,val/Abnormal/00388524.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Abnormal\00388524.png,Normal,1,0,1,0.8318704962730408,Abnormal,0.16812947392463684,Abnormal,0.16812947392463684,0.6637410223484039,0.45290784529081407,0.6534079023807633,0.8318704962730408,0.16812950372695923,0.16812950372695923,352,288,1.222222,,"[""Normal"", ""Abnormal""]","[0.8318704962730408, 0.16812947392463684]","{""Abnormal"": 0.16812947392463684, ""Normal"": 0.8318704962730408}"
