row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
604,00016640,val,Normal,1,val/Normal/00016640.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Normal\00016640.png,Abnormal,0,0,1,0.9999630451202393,Normal,3.6894263757858425e-05,Normal,3.6894263757858425e-05,0.9999261508564814,0.00041355071453357147,0.0005966275650136709,3.6894263757858425e-05,0.9999631057362421,0.9999631057362421,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9999630451202393, 3.6894263757858425e-05]","{""Abnormal"": 0.9999630451202393, ""Normal"": 3.6894263757858425e-05}"
674,00395167,val,Normal,1,val/Normal/00395167.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Normal\00395167.png,Abnormal,0,0,1,0.9998596906661987,Normal,0.00014031371392775327,Normal,0.00014031371392775327,0.999719376952271,0.00138511081981034,0.001998292510822024,0.00014031371392775327,0.9998596862860722,0.9998596862860722,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9998596906661987, 0.00014031371392775327]","{""Abnormal"": 0.9998596906661987, ""Normal"": 0.00014031371392775327}"
684,00430291,val,Normal,1,val/Normal/00430291.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Normal\00430291.png,Abnormal,0,0,1,0.9998515844345093,Normal,0.0001483983069192618,Normal,0.0001483983069192618,0.99970318612759,0.001456626244226692,0.0021014674589745646,0.0001483983069192618,0.9998516016930807,0.9998516016930807,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9998515844345093, 0.0001483983069192618]","{""Abnormal"": 0.9998515844345093, ""Normal"": 0.0001483983069192618}"
687,00439924,val,Normal,1,val/Normal/00439924.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Normal\00439924.png,Abnormal,0,0,1,0.9998371601104736,Normal,0.00016276138194371015,Normal,0.00016276138194371015,0.9996743987285299,0.0015826308424174438,0.002283253667913569,0.00016276138194371015,0.9998372386180563,0.9998372386180563,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9998371601104736, 0.00016276138194371015]","{""Abnormal"": 0.9998371601104736, ""Normal"": 0.00016276138194371015}"
715,00508667,val,Normal,1,val/Normal/00508667.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Normal\00508667.png,Abnormal,0,0,1,0.9998064637184143,Normal,0.00019360303122084588,Normal,0.00019360303122084588,0.9996128606871935,0.0018487655288375706,0.002667204860220425,0.00019360303122084588,0.9998063969687792,0.9998063969687792,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9998064637184143, 0.00019360303122084588]","{""Abnormal"": 0.9998064637184143, ""Normal"": 0.00019360303122084588}"
685,00432761,val,Normal,1,val/Normal/00432761.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Normal\00432761.png,Abnormal,0,0,1,0.9997285008430481,Normal,0.0002714295405894518,Normal,0.0002714295405894518,0.9994570713024586,0.0025003895627728695,0.0036072996225029424,0.0002714295405894518,0.9997285704594105,0.9997285704594105,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9997285008430481, 0.0002714295405894518]","{""Abnormal"": 0.9997285008430481, ""Normal"": 0.0002714295405894518}"
680,00414220,val,Normal,1,val/Normal/00414220.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Normal\00414220.png,Abnormal,0,0,1,0.9997116923332214,Normal,0.0002883138076867908,Normal,0.0002883138076867908,0.9994233785255346,0.002638444878835739,0.003806471342355203,0.0002883138076867908,0.9997116861923132,0.9997116861923132,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9997116923332214, 0.0002883138076867908]","{""Abnormal"": 0.9997116923332214, ""Normal"": 0.0002883138076867908}"
646,00335759,val,Normal,1,val/Normal/00335759.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Normal\00335759.png,Abnormal,0,0,1,0.999699592590332,Normal,0.00030043613514862955,Normal,0.00030043613514862955,0.9993991564551834,0.0027369820655504915,0.003948630452971726,0.00030043613514862955,0.9996995638648514,0.9996995638648514,480,576,0.833333,,"[""Abnormal"", ""Normal""]","[0.999699592590332, 0.00030043613514862955]","{""Abnormal"": 0.999699592590332, ""Normal"": 0.00030043613514862955}"
607,00022696,val,Normal,1,val/Normal/00022696.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Normal\00022696.png,Abnormal,0,0,1,0.9996957778930664,Normal,0.0003042548487428576,Normal,0.0003042548487428576,0.9993915230443235,0.0027679235477285264,0.003993269575867731,0.0003042548487428576,0.9996957451512571,0.9996957451512571,720,576,1.25,,"[""Abnormal"", ""Normal""]","[0.9996957778930664, 0.0003042548487428576]","{""Abnormal"": 0.9996957778930664, ""Normal"": 0.0003042548487428576}"
675,00404389,val,Normal,1,val/Normal/00404389.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn20\val\Normal\00404389.png,Abnormal,0,0,1,0.9996562004089355,Normal,0.0003438153653405607,Normal,0.0003438153653405607,0.999312385043595,0.0030858075349120767,0.0044518792277554505,0.0003438153653405607,0.9996561846346594,0.9996561846346594,352,288,1.222222,,"[""Abnormal"", ""Normal""]","[0.9996562004089355, 0.0003438153653405607]","{""Abnormal"": 0.9996562004089355, ""Normal"": 0.0003438153653405607}"
