run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,1,Det/images/normal_train/00469976.png,0,01,easy_clean,0.0376174861,1.0,0.0281728824,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,2,Det/images/normal_train/00367238.png,0,04,easy_clean,0.0045127863,1.0,0.006083315,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,3,Det/images/normal_train/00854764.png,0,09,easy_clean,0.0002079574,1.0,0.0003170967,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,4,Det/images/normal_train/00862027.png,0,07,easy_clean,0.0185927141,1.0,0.0317898316,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,5,Det/images/normal_train/00936652.png,0,06,easy_clean,0.0811445149,1.0,0.0222336758,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,6,Det/images/normal_train/01082710.png,0,02,ordinary,0.1632089039,1.0,0.1091278816,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,7,Det/images/normal_train/00523000.png,0,00,easy_clean,0.0172930712,1.0,0.0263838459,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,8,Det/images/normal_train/01044188.png,0,00,easy_clean,0.0161859696,1.0,0.016329716,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,9,Det/images/normal_train/01262031.png,0,00,learnable_hard,0.6385159671,0.175,0.1526421731,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,10,Det/images/normal_train/01089535.png,0,01,easy_clean,0.0016063162,1.0,0.0038351755,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,11,Det/images/normal_train/00857270.png,0,01,easy_clean,0.0025867067,1.0,0.0108805016,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,12,Det/images/normal_train/00818195.png,0,02,easy_clean,0.08818351,1.0,0.0745539436,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,13,Det/images/normal_train/01085691.png,0,07,easy_clean,0.0749258043,1.0,0.0335602192,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,14,Det/images/normal_train/00830635.png,0,06,easy_clean,0.0016392301,1.0,0.002376871,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,15,Det/images/normal_train/01143428.png,0,08,easy_clean,0.0011469101,1.0,0.0017077598,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,16,Det/images/normal_train/01031228.png,0,09,learnable_hard,0.1429007746,0.97,0.1586383607,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,17,Det/images/normal_train/00471171.png,0,00,learnable_hard,0.1121721767,0.995,0.0869612948,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,18,Det/images/normal_train/00625345.png,0,08,learnable_hard,0.6134721712,0.15,0.1696094003,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,19,Det/images/normal_train/00378296.png,0,05,easy_clean,0.0176816546,1.0,0.0147804371,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,20,Det/images/normal_train/00837618.png,0,02,easy_clean,0.0174901854,1.0,0.0469945285,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,21,Det/images/normal_train/01170933.png,0,09,easy_clean,0.0610619532,1.0,0.0377717643,normal_replay,EndpointTrend
RUN_098,TRIAD_033,A11_EndpointTrend_B600,R1,1343723075,560734150,22,Det/images/normal_train/01225068.png,0,01,learnable_hard,0.2625560876,0.94,0.1461557609,normal_replay,EndpointTrend
