run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,1,Det/images/normal_train/00586768.png,0,01,learnable_hard,0.0622189755,0.96,0.1391760671,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,2,Det/images/normal_train/01213512.png,0,03,learnable_hard,0.1914414376,0.935,0.1391875041,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,3,Det/images/normal_train/00458948.png,0,05,ordinary,0.0999263748,1.0,0.0341632365,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,4,Det/images/normal_train/01270309.png,0,05,persistent_hard,0.7041310713,0.03,0.0825543353,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,5,Det/images/normal_train/00792965.png,0,03,easy_clean,0.0077590418,1.0,0.0054454477,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,6,Det/images/normal_train/01295761.png,0,04,learnable_hard,0.1822323348,0.94,0.1461963188,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,7,Det/images/normal_train/00977383.png,0,09,easy_clean,0.0560569493,1.0,0.0224662562,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,8,Det/images/normal_train/00674364.png,0,05,persistent_hard,0.737121534,0.015,0.0917607562,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,9,Det/images/normal_train/00803661.png,0,05,learnable_hard,0.2671375263,0.995,0.0788811633,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,10,Det/images/normal_train/00512543.png,0,05,unstable_boundary,0.4287027529,0.835,0.0836253603,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,11,Det/images/normal_train/00215830.png,0,07,unstable_boundary,0.4744193549,0.645,0.0969114645,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,12,Det/images/normal_train/00378821.png,0,05,learnable_hard,0.2401581246,0.995,0.0920030071,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,13,Det/images/normal_train/00540994.png,0,05,learnable_hard,0.2848420161,0.995,0.1075845499,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,14,Det/images/normal_train/01197692.png,0,06,learnable_hard,0.1303676487,0.96,0.1497365223,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,15,Det/images/normal_train/00674842.png,0,05,easy_clean,0.0458530498,1.0,0.0224879372,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,16,Det/images/normal_train/00372713.png,0,05,learnable_hard,0.1200356943,0.95,0.1487341546,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,17,Det/images/normal_train/01044859.png,0,00,easy_clean,0.0331182721,1.0,0.0165012424,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,18,Det/images/normal_train/01196249.png,0,06,easy_clean,0.0882751136,1.0,0.0337944851,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,19,Det/images/normal_train/00513439.png,0,09,learnable_hard,0.0829400794,0.955,0.1349483501,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,20,Det/images/normal_train/00619050.png,0,04,unstable_boundary,0.5110116833,0.495,0.0873655059,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,21,Det/images/normal_train/00427360.png,0,04,persistent_hard,0.7154843795,0.035,0.0816306993,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,22,Det/images/normal_train/01053924.png,0,05,learnable_hard,0.6939877906,0.025,0.0913618941,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,23,Det/images/normal_train/00967349.png,0,04,learnable_hard,0.2689744076,0.99,0.0830476605,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,24,Det/images/normal_train/00163238.png,0,08,learnable_hard,0.1329831793,0.945,0.1607002262,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,25,Det/images/normal_train/01119629.png,0,01,easy_clean,0.0211287793,1.0,0.0127558308,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,26,Det/images/normal_train/00213371.png,0,03,unstable_boundary,0.5966972231,0.055,0.0805288945,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,27,Det/images/normal_train/00576887.png,0,04,persistent_hard,0.7402737282,0.01,0.0865268166,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,28,Det/images/normal_train/00928958.png,0,03,learnable_hard,0.1880014352,0.95,0.1396430751,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,29,Det/images/normal_train/00902128.png,0,04,ordinary,0.1396728066,1.0,0.0347311818,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,30,Det/images/normal_train/01249439.png,0,05,learnable_hard,0.0815476493,0.97,0.1337000736,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,31,Det/images/normal_train/00721536.png,0,09,learnable_hard,0.1240340871,0.96,0.1451083381,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,32,Det/images/normal_train/01294715.png,0,05,learnable_hard,0.2546282043,0.995,0.1226901807,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,33,Det/images/normal_train/00233029.png,0,03,persistent_hard,0.7499103153,0.0,0.0833777407,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,34,Det/images/normal_train/00206853.png,0,05,easy_clean,0.0512728532,1.0,0.0234764459,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,35,Det/images/normal_train/00979791.png,0,05,persistent_hard,0.7327576147,0.005,0.0957904326,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,36,Det/images/normal_train/01139967.png,0,05,learnable_hard,0.2732955978,0.995,0.1296529055,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,37,Det/images/normal_train/01260786.png,0,05,easy_clean,0.0808263825,1.0,0.0212974918,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,38,Det/images/normal_train/00329586.png,0,03,learnable_hard,0.1745679159,0.935,0.1460379856,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,39,Det/images/normal_train/01118723.png,0,02,ordinary,0.214061046,1.0,0.0680101322,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,40,Det/images/normal_train/00674840.png,0,05,learnable_hard,0.7284981523,0.05,0.0983172413,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,41,Det/images/normal_train/01081110.png,0,04,ordinary,0.2601830648,1.0,0.1058845609,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,42,Det/images/normal_train/00748325.png,0,04,learnable_hard,0.1762916145,0.955,0.1506848383,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,43,Det/images/normal_train/00867431.png,0,05,easy_clean,0.0705260813,1.0,0.0259830723,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,44,Det/images/normal_train/00497316.png,0,01,unstable_boundary,0.4291425782,0.66,0.1841330347,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,45,Det/images/normal_train/01199653.png,0,03,ordinary,0.2589334013,1.0,0.117491613,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,46,Det/images/normal_train/00373956.png,0,03,ordinary,0.2401152738,1.0,0.0730036676,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,47,Det/images/normal_train/01042506.png,0,01,easy_clean,0.0799371721,1.0,0.0191434494,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,48,Det/images/normal_train/01288608.png,0,07,learnable_hard,0.1617319664,0.96,0.1307738767,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,49,Det/images/normal_train/01280710.png,0,03,learnable_hard,0.2491368486,0.995,0.113938792,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,50,Det/images/normal_train/01277650.png,0,07,learnable_hard,0.2438922837,0.995,0.0671003427,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,51,Det/images/normal_train/00987241.png,0,05,easy_clean,0.0345313511,1.0,0.0126490939,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,52,Det/images/normal_train/00756043.png,0,05,learnable_hard,0.2346105591,0.985,0.0760237096,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,53,Det/images/normal_train/01188978.png,0,01,unstable_boundary,0.4239998843,0.635,0.1251995689,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,54,Det/images/normal_train/00912934.png,0,01,learnable_hard,0.1322086123,0.955,0.1321433197,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,55,Det/images/normal_train/01017744.png,0,07,learnable_hard,0.2545489679,0.995,0.0866713205,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,56,Det/images/normal_train/01006290.png,0,05,learnable_hard,0.1209055808,0.97,0.1589177758,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,57,Det/images/normal_train/00166122.png,0,03,learnable_hard,0.269614603,0.995,0.0470093421,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,58,Det/images/normal_train/00512673.png,0,05,learnable_hard,0.3095023433,0.99,0.0949306272,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,59,Det/images/normal_train/00240513.png,0,07,learnable_hard,0.2252592206,0.945,0.1481997186,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,60,Det/images/normal_train/00788742.png,0,03,easy_clean,0.0125534874,1.0,0.0081330902,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,61,Det/images/normal_train/01033824.png,0,05,learnable_hard,0.2884278676,0.975,0.0856689842,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,62,Det/images/normal_train/00226436.png,0,08,learnable_hard,0.2665215003,0.995,0.0738464775,normal_replay,BottomGap-3000-stress-control
RUN_114,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R2,1385197443,611213726,63,Det/images/normal_train/01222940.png,0,07,ordinary,0.1666273967,1.0,0.0259340746,normal_replay,BottomGap-3000-stress-control
