row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
675,00404389,val,Normal,1,val/Normal/00404389.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00404389.png,Abnormal,0,0,1,0.9999997615814209,Normal,2.921287318713439e-07,Normal,2.921287318713439e-07,0.999999469452689,4.63380827021358e-06,6.685172211867398e-06,2.921287318713439e-07,0.9999997078712681,0.9999997078712681,352,288,1.222222,675,"[""Abnormal"", ""Normal""]","[0.9999997615814209, 2.921287318713439e-07]","{""Abnormal"": 0.9999997615814209, ""Normal"": 2.921287318713439e-07}"
607,00022696,val,Normal,1,val/Normal/00022696.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00022696.png,Abnormal,0,0,1,0.9999978542327881,Normal,2.1208102225500625e-06,Normal,2.1208102225500625e-06,0.9999957334225655,2.9851419631207504e-05,4.306649506543852e-05,2.1208102225500625e-06,0.9999978791897774,0.9999978791897774,720,576,1.25,607,"[""Abnormal"", ""Normal""]","[0.9999978542327881, 2.1208102225500625e-06]","{""Abnormal"": 0.9999978542327881, ""Normal"": 2.1208102225500625e-06}"
615,00155501,val,Normal,1,val/Normal/00155501.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00155501.png,Abnormal,0,0,1,0.999972939491272,Normal,2.706496525206603e-05,Normal,2.706496525206603e-05,0.9999458745260199,0.0003117097021785606,0.0004497020415299851,2.706496525206603e-05,0.9999729350347479,0.9999729350347479,720,576,1.25,615,"[""Abnormal"", ""Normal""]","[0.999972939491272, 2.706496525206603e-05]","{""Abnormal"": 0.999972939491272, ""Normal"": 2.706496525206603e-05}"
602,00002200,val,Normal,1,val/Normal/00002200.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00002200.png,Abnormal,0,0,1,0.9999227523803711,Normal,7.719687710050493e-05,Normal,7.719687710050493e-05,0.9998455555032706,0.000808233564700833,0.0011660345556739008,7.719687710050493e-05,0.9999228031228995,0.9999228031228995,720,576,1.25,602,"[""Abnormal"", ""Normal""]","[0.9999227523803711, 7.719687710050493e-05]","{""Abnormal"": 0.9999227523803711, ""Normal"": 7.719687710050493e-05}"
282,00320226,val,Abnormal,0,val/Abnormal/00320226.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Abnormal\00320226.png,Normal,1,0,1,0.9998821020126343,Abnormal,0.00011788401752710342,Abnormal,0.00011788401752710342,0.9997642179951072,0.0011842473814535066,0.0017085078244087146,0.9998821020126343,0.00011789798736572266,0.00011789798736572266,480,576,0.833333,282,"[""Normal"", ""Abnormal""]","[0.9998821020126343, 0.00011788401752710342]","{""Abnormal"": 0.00011788401752710342, ""Normal"": 0.9998821020126343}"
641,00326802,val,Normal,1,val/Normal/00326802.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00326802.png,Abnormal,0,0,1,0.9998748302459717,Normal,0.00012510144733823836,Normal,0.00012510144733823836,0.9997497287986334,0.0012493717612528602,0.0018024624441862114,0.00012510144733823836,0.9998748985526618,0.9998748985526618,352,288,1.222222,641,"[""Abnormal"", ""Normal""]","[0.9998748302459717, 0.00012510144733823836]","{""Abnormal"": 0.9998748302459717, ""Normal"": 0.00012510144733823836}"
646,00335759,val,Normal,1,val/Normal/00335759.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00335759.png,Abnormal,0,0,1,0.9997811913490295,Normal,0.00021881921566091478,Normal,0.00021881921566091478,0.9995623721333686,0.0020628321555012544,0.002976037720927951,0.00021881921566091478,0.9997811807843391,0.9997811807843391,480,576,0.833333,646,"[""Abnormal"", ""Normal""]","[0.9997811913490295, 0.00021881921566091478]","{""Abnormal"": 0.9997811913490295, ""Normal"": 0.00021881921566091478}"
692,00457432,val,Normal,1,val/Normal/00457432.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00457432.png,Abnormal,0,0,1,0.9997708201408386,Normal,0.0002291450509801507,Normal,0.0002291450509801507,0.9995416750898585,0.0021496538641472837,0.003101294969433084,0.0002291450509801507,0.9997708549490198,0.9997708549490198,352,288,1.222222,692,"[""Abnormal"", ""Normal""]","[0.9997708201408386, 0.0002291450509801507]","{""Abnormal"": 0.9997708201408386, ""Normal"": 0.0002291450509801507}"
680,00414220,val,Normal,1,val/Normal/00414220.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00414220.png,Abnormal,0,0,1,0.9995819926261902,Normal,0.0004180497780907899,Normal,0.0004180497780907899,0.9991639428480994,0.0036703096649271624,0.0052951375521172505,0.0004180497780907899,0.9995819502219092,0.9995819502219092,352,288,1.222222,680,"[""Abnormal"", ""Normal""]","[0.9995819926261902, 0.0004180497780907899]","{""Abnormal"": 0.9995819926261902, ""Normal"": 0.0004180497780907899}"
604,00016640,val,Normal,1,val/Normal/00016640.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\val\Normal\00016640.png,Abnormal,0,0,1,0.9990515112876892,Normal,0.0009485295740887523,Normal,0.0009485295740887523,0.9981029817136005,0.007550371421319698,0.010892883406407683,0.0009485295740887523,0.9990514704259112,0.9990514704259112,720,576,1.25,604,"[""Abnormal"", ""Normal""]","[0.9990515112876892, 0.0009485295740887523]","{""Abnormal"": 0.9990515112876892, ""Normal"": 0.0009485295740887523}"
