run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_023,TRIAD_008,A03_GapCritical-Strict_B6000,R1,1385197443,1733888523,1,Det/images/normal_train/00412356.png,0,06,easy_clean,0.0272550034,1.0,0.0467766858,normal_replay,GapCritical-Strict
RUN_023,TRIAD_008,A03_GapCritical-Strict_B6000,R1,1385197443,1733888523,2,Det/images/normal_train/00927975.png,0,09,easy_clean,0.0047826947,1.0,0.0093889254,normal_replay,GapCritical-Strict
RUN_023,TRIAD_008,A03_GapCritical-Strict_B6000,R1,1385197443,1733888523,3,Det/images/normal_train/00327203.png,0,06,easy_clean,0.0025425361,1.0,0.0111790197,normal_replay,GapCritical-Strict
RUN_023,TRIAD_008,A03_GapCritical-Strict_B6000,R1,1385197443,1733888523,4,Det/images/normal_train/01019007.png,0,08,easy_clean,0.0020761823,1.0,0.0027123871,normal_replay,GapCritical-Strict
RUN_023,TRIAD_008,A03_GapCritical-Strict_B6000,R1,1385197443,1733888523,5,Det/images/normal_train/01261497.png,0,00,easy_clean,0.0368838177,1.0,0.0248259992,normal_replay,GapCritical-Strict
RUN_023,TRIAD_008,A03_GapCritical-Strict_B6000,R1,1385197443,1733888523,6,Det/images/normal_train/00370913.png,0,06,easy_clean,0.0097169011,1.0,0.0085143459,normal_replay,GapCritical-Strict
RUN_023,TRIAD_008,A03_GapCritical-Strict_B6000,R1,1385197443,1733888523,7,Det/images/normal_train/01157270.png,0,06,easy_clean,0.0248721265,1.0,0.0326703044,normal_replay,GapCritical-Strict
RUN_023,TRIAD_008,A03_GapCritical-Strict_B6000,R1,1385197443,1733888523,8,Det/images/normal_train/00611189.png,0,01,easy_clean,0.0013695459,1.0,0.0037677769,normal_replay,GapCritical-Strict
RUN_023,TRIAD_008,A03_GapCritical-Strict_B6000,R1,1385197443,1733888523,9,Det/images/normal_train/00307332.png,0,08,easy_clean,0.0076059869,1.0,0.0106723767,normal_replay,GapCritical-Strict
RUN_023,TRIAD_008,A03_GapCritical-Strict_B6000,R1,1385197443,1733888523,10,Det/images/normal_train/00783721.png,0,01,easy_clean,0.088079336,1.0,0.0986669107,normal_replay,GapCritical-Strict
RUN_023,TRIAD_008,A03_GapCritical-Strict_B6000,R1,1385197443,1733888523,11,Det/images/normal_train/00556371.png,0,04,learnable_hard,0.0454851371,0.995,0.0656251837,normal_replay,GapCritical-Strict
RUN_023,TRIAD_008,A03_GapCritical-Strict_B6000,R1,1385197443,1733888523,12,Det/images/normal_train/00778358.png,0,02,easy_clean,0.0309194459,1.0,0.0312582392,normal_replay,GapCritical-Strict
RUN_023,TRIAD_008,A03_GapCritical-Strict_B6000,R1,1385197443,1733888523,13,Det/images/normal_train/00975762.png,0,02,easy_clean,0.0214810522,1.0,0.0149245566,normal_replay,GapCritical-Strict
RUN_023,TRIAD_008,A03_GapCritical-Strict_B6000,R1,1385197443,1733888523,14,Det/images/normal_train/01231537.png,0,09,easy_clean,0.0044193984,1.0,0.0073411539,normal_replay,GapCritical-Strict
RUN_023,TRIAD_008,A03_GapCritical-Strict_B6000,R1,1385197443,1733888523,15,Det/images/normal_train/01119805.png,0,01,easy_clean,0.0035564034,1.0,0.0102335998,normal_replay,GapCritical-Strict
