run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,1,Det/images/normal_train/00821239.png,0,06,ordinary,0.1740039948,1.0,0.1486200969,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,2,Det/images/normal_train/01010193.png,0,00,easy_clean,0.0880194893,1.0,0.0808894824,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,3,Det/images/normal_train/00856139.png,0,08,easy_clean,0.0017536696,1.0,0.0081384937,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,4,Det/images/normal_train/01196468.png,0,06,easy_clean,0.011691463,1.0,0.0170302991,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,5,Det/images/normal_train/00532252.png,0,07,easy_clean,0.0002019055,1.0,0.0005468129,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,6,Det/images/normal_train/00537228.png,0,09,easy_clean,0.0017999491,1.0,0.0023402473,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,7,Det/images/normal_train/01027405.png,0,08,easy_clean,0.012064761,1.0,0.0425206455,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,8,Det/images/normal_train/00147652.png,0,08,easy_clean,0.0274238168,1.0,0.0336154159,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,9,Det/images/normal_train/01242426.png,0,02,easy_clean,0.0001678409,1.0,0.0002705075,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,10,Det/images/normal_train/01130131.png,0,00,easy_clean,0.0046997608,1.0,0.0055803507,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,11,Det/images/normal_train/00236895.png,0,03,easy_clean,0.0086393041,1.0,0.0388274878,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,12,Det/images/normal_train/00458480.png,0,05,easy_clean,0.0032408068,1.0,0.0047735124,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,13,Det/images/normal_train/00538310.png,0,09,easy_clean,0.0151190251,1.0,0.0220285716,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,14,Det/images/normal_train/00359406.png,0,05,ordinary,0.1494628859,1.0,0.1354041732,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,15,Det/images/normal_train/00473187.png,0,06,easy_clean,0.0050702144,1.0,0.0050181643,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,16,Det/images/normal_train/00963723.png,0,05,easy_clean,0.03610436,1.0,0.0335541114,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,17,Det/images/normal_train/00897625.png,0,00,easy_clean,0.0098946005,1.0,0.0122300488,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,18,Det/images/normal_train/01232252.png,0,09,easy_clean,0.0166019987,1.0,0.0433982598,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,19,Det/images/normal_train/00290096.png,0,00,easy_clean,0.0061867212,1.0,0.0065179119,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,20,Det/images/normal_train/01209352.png,0,08,easy_clean,0.0296667829,1.0,0.0400705243,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,21,Det/images/normal_train/00771708.png,0,03,easy_clean,0.0007971954,1.0,0.005830948,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,22,Det/images/normal_train/00282455.png,0,04,easy_clean,0.0132605218,1.0,0.0271535724,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,23,Det/images/normal_train/00756262.png,0,05,easy_clean,0.0009106441,1.0,0.0016716317,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,24,Det/images/normal_train/01043341.png,0,00,learnable_hard,0.1616053089,0.96,0.14115548,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,25,Det/images/normal_train/01136248.png,0,07,learnable_hard,0.1158912757,0.995,0.0982470948,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,26,Det/images/normal_train/00756376.png,0,05,easy_clean,0.0004324627,1.0,0.0008333325,normal_replay,FoldBalanced-Gap
RUN_122,TRIAD_041,A14_FoldBalanced-Gap_B3000,R1,1385197443,987373371,27,Det/images/normal_train/00493859.png,0,03,easy_clean,0.0345277702,1.0,0.0322907172,normal_replay,FoldBalanced-Gap
