run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_233,TRIAD_078,C_A02_GapCritical-Strict_B3000,R1,1024521099,858212386,1,Det/images/normal_train/00282432.png,0,04,easy_clean,0.0142799957,1.0,0.0365376676,normal_replay,GapCritical-Strict
RUN_233,TRIAD_078,C_A02_GapCritical-Strict_B3000,R1,1024521099,858212386,2,Det/images/normal_train/01117435.png,0,07,easy_clean,0.0062630519,1.0,0.0111122183,normal_replay,GapCritical-Strict
RUN_233,TRIAD_078,C_A02_GapCritical-Strict_B3000,R1,1024521099,858212386,3,Det/images/normal_train/00575708.png,0,00,easy_clean,0.0111138567,1.0,0.0334678093,normal_replay,GapCritical-Strict
RUN_233,TRIAD_078,C_A02_GapCritical-Strict_B3000,R1,1024521099,858212386,4,Det/images/normal_train/00514826.png,0,02,easy_clean,0.0185791414,1.0,0.0298758465,normal_replay,GapCritical-Strict
RUN_233,TRIAD_078,C_A02_GapCritical-Strict_B3000,R1,1024521099,858212386,5,Det/images/normal_train/00992472.png,0,08,easy_clean,0.0093168687,1.0,0.0104739474,normal_replay,GapCritical-Strict
RUN_233,TRIAD_078,C_A02_GapCritical-Strict_B3000,R1,1024521099,858212386,6,Det/images/normal_train/00862594.png,0,07,easy_clean,0.0027894504,1.0,0.0033354904,normal_replay,GapCritical-Strict
RUN_233,TRIAD_078,C_A02_GapCritical-Strict_B3000,R1,1024521099,858212386,7,Det/images/normal_train/01240522.png,0,03,easy_clean,0.0006991827,1.0,0.0037174675,normal_replay,GapCritical-Strict
RUN_233,TRIAD_078,C_A02_GapCritical-Strict_B3000,R1,1024521099,858212386,8,Det/images/normal_train/00590231.png,0,04,easy_clean,0.0018756427,1.0,0.0036123469,normal_replay,GapCritical-Strict
RUN_233,TRIAD_078,C_A02_GapCritical-Strict_B3000,R1,1024521099,858212386,9,Det/images/normal_train/00205901.png,0,08,easy_clean,0.0324354267,1.0,0.0413935134,normal_replay,GapCritical-Strict
RUN_233,TRIAD_078,C_A02_GapCritical-Strict_B3000,R1,1024521099,858212386,10,Det/images/normal_train/00515891.png,0,03,easy_clean,0.0049712352,1.0,0.0074816792,normal_replay,GapCritical-Strict
