run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_044,TRIAD_015,A05_Confidence-Clean_B600,R1,1343723075,1966178195,1,Det/images/normal_train/00589854.png,0,03,easy_clean,0.0088686522,1.0,0.0080606229,normal_replay,Confidence-Clean
RUN_044,TRIAD_015,A05_Confidence-Clean_B600,R1,1343723075,1966178195,2,Det/images/normal_train/01059350.png,0,03,easy_clean,0.0751599724,1.0,0.0589571556,normal_replay,Confidence-Clean
RUN_044,TRIAD_015,A05_Confidence-Clean_B600,R1,1343723075,1966178195,3,Det/images/normal_train/01112573.png,0,07,learnable_hard,0.2187793122,0.985,0.0969255422,normal_replay,Confidence-Clean
RUN_044,TRIAD_015,A05_Confidence-Clean_B600,R1,1343723075,1966178195,4,Det/images/normal_train/01040117.png,0,06,unstable_boundary,0.4330630548,0.67,0.1213448335,normal_replay,Confidence-Clean
RUN_044,TRIAD_015,A05_Confidence-Clean_B600,R1,1343723075,1966178195,5,Det/images/normal_train/00697434.png,0,05,easy_clean,0.0095150648,1.0,0.0216596159,normal_replay,Confidence-Clean
RUN_044,TRIAD_015,A05_Confidence-Clean_B600,R1,1343723075,1966178195,6,Det/images/normal_train/00368410.png,0,02,easy_clean,0.0034798492,1.0,0.0068862238,normal_replay,Confidence-Clean
RUN_044,TRIAD_015,A05_Confidence-Clean_B600,R1,1343723075,1966178195,7,Det/images/normal_train/00195523.png,0,08,easy_clean,0.0026314285,1.0,0.0034978511,normal_replay,Confidence-Clean
RUN_044,TRIAD_015,A05_Confidence-Clean_B600,R1,1343723075,1966178195,8,Det/images/normal_train/00275327.png,0,01,learnable_hard,0.2159757272,0.935,0.1505124052,normal_replay,Confidence-Clean
RUN_044,TRIAD_015,A05_Confidence-Clean_B600,R1,1343723075,1966178195,9,Det/images/normal_train/01039034.png,0,01,ordinary,0.3715823808,0.72,0.3235621076,normal_replay,Confidence-Clean
RUN_044,TRIAD_015,A05_Confidence-Clean_B600,R1,1343723075,1966178195,10,Det/images/normal_train/00663541.png,0,08,learnable_hard,0.1211755792,0.985,0.1307161844,normal_replay,Confidence-Clean
RUN_044,TRIAD_015,A05_Confidence-Clean_B600,R1,1343723075,1966178195,11,Det/images/normal_train/00150162.png,0,00,easy_clean,0.02765484,1.0,0.0257929178,normal_replay,Confidence-Clean
