run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_029,TRIAD_010,A04_GapCritical-Global_B3000,R1,1829910790,1613901897,1,Det/images/normal_train/01050325.png,0,08,easy_clean,0.0245574815,1.0,0.0236350631,normal_replay,GapCritical-Global
RUN_029,TRIAD_010,A04_GapCritical-Global_B3000,R1,1829910790,1613901897,2,Det/images/normal_train/00619976.png,0,04,easy_clean,0.0170805342,1.0,0.0290645677,normal_replay,GapCritical-Global
RUN_029,TRIAD_010,A04_GapCritical-Global_B3000,R1,1829910790,1613901897,3,Det/images/normal_train/00364794.png,0,08,easy_clean,0.0005441815,1.0,0.0010439204,normal_replay,GapCritical-Global
RUN_029,TRIAD_010,A04_GapCritical-Global_B3000,R1,1829910790,1613901897,4,Det/images/normal_train/01035840.png,0,01,easy_clean,0.0156785411,1.0,0.021115785,normal_replay,GapCritical-Global
RUN_029,TRIAD_010,A04_GapCritical-Global_B3000,R1,1829910790,1613901897,5,Det/images/normal_train/01061526.png,0,02,easy_clean,0.0042896107,1.0,0.0084437662,normal_replay,GapCritical-Global
RUN_029,TRIAD_010,A04_GapCritical-Global_B3000,R1,1829910790,1613901897,6,Det/images/normal_train/00931393.png,0,02,easy_clean,0.0425176627,1.0,0.0343607673,normal_replay,GapCritical-Global
RUN_029,TRIAD_010,A04_GapCritical-Global_B3000,R1,1829910790,1613901897,7,Det/images/normal_train/00316262.png,0,01,easy_clean,0.0072877846,1.0,0.015833713,normal_replay,GapCritical-Global
RUN_029,TRIAD_010,A04_GapCritical-Global_B3000,R1,1829910790,1613901897,8,Det/images/normal_train/00452990.png,0,06,easy_clean,0.0309582344,1.0,0.0503560321,normal_replay,GapCritical-Global
RUN_029,TRIAD_010,A04_GapCritical-Global_B3000,R1,1829910790,1613901897,9,Det/images/normal_train/01289109.png,0,01,learnable_hard,0.099001256,0.995,0.0603417067,normal_replay,GapCritical-Global
RUN_029,TRIAD_010,A04_GapCritical-Global_B3000,R1,1829910790,1613901897,10,Det/images/normal_train/01094506.png,0,05,easy_clean,0.0157510516,1.0,0.0195364384,normal_replay,GapCritical-Global
RUN_029,TRIAD_010,A04_GapCritical-Global_B3000,R1,1829910790,1613901897,11,Det/images/normal_train/00830718.png,0,06,easy_clean,0.0057178109,1.0,0.0066134548,normal_replay,GapCritical-Global
RUN_029,TRIAD_010,A04_GapCritical-Global_B3000,R1,1829910790,1613901897,12,Det/images/normal_train/00848149.png,0,07,easy_clean,0.0044802891,1.0,0.00602323,normal_replay,GapCritical-Global
RUN_029,TRIAD_010,A04_GapCritical-Global_B3000,R1,1829910790,1613901897,13,Det/images/normal_train/00821869.png,0,06,easy_clean,0.0116037238,1.0,0.0153955051,normal_replay,GapCritical-Global
RUN_029,TRIAD_010,A04_GapCritical-Global_B3000,R1,1829910790,1613901897,14,Det/images/normal_train/00208514.png,0,01,easy_clean,0.0046609184,1.0,0.004661288,normal_replay,GapCritical-Global
RUN_029,TRIAD_010,A04_GapCritical-Global_B3000,R1,1829910790,1613901897,15,Det/images/normal_train/00282495.png,0,04,easy_clean,0.0278850995,1.0,0.0287936816,normal_replay,GapCritical-Global
