epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
21,epoch_021.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_021.pt,1.506662,0.2,0.2,0.428571,0.428571,0.896996,0.924603,36,2,36,2
22,epoch_022.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_022.pt,1.770439,0.19,0.21,0.416667,0.440476,0.898488,0.918651,35,2,37,4
23,epoch_023.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_023.pt,1.795786,0.12,0.13,0.309524,0.333333,0.881607,0.938492,26,2,28,3
24,epoch_024.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_024.pt,1.372993,0.22,0.24,0.369048,0.416667,0.894624,0.922619,31,2,35,4
25,epoch_025.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_025.pt,1.80129,0.07,0.13,0.27381,0.392857,0.890792,0.926587,23,2,33,4
26,epoch_026.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_026.pt,1.873124,0.24,0.26,0.452381,0.47619,0.904555,0.914683,38,2,40,3
27,epoch_027.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_027.pt,1.300421,0.16,0.26,0.392857,0.464286,0.902386,0.914683,33,0,39,4
28,epoch_028.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_028.pt,1.343433,0.08,0.11,0.202381,0.27381,0.872117,0.946429,17,0,23,4
29,epoch_029.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_029.pt,1.844836,0.22,0.24,0.52381,0.535714,0.914474,0.904762,44,2,45,3
30,epoch_030.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_030.pt,2.126195,0.16,0.23,0.345238,0.416667,0.894624,0.922619,29,2,35,4
31,epoch_031.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_031.pt,1.763583,0.21,0.24,0.440476,0.47619,0.904555,0.914683,37,2,40,3
32,epoch_032.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_032.pt,1.731468,0.12,0.18,0.333333,0.440476,0.898488,0.918651,28,2,37,4
33,epoch_033.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_033.pt,2.022603,0.22,0.31,0.404762,0.52381,0.912281,0.904762,34,2,44,4
34,epoch_034.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_034.pt,1.601514,0.12,0.14,0.511905,0.547619,0.9163,0.900794,43,2,46,4
35,epoch_035.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_035.pt,1.740618,0.13,0.17,0.369048,0.452381,0.900433,0.916667,31,2,38,4
36,epoch_036.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_036.pt,1.608547,0.19,0.22,0.440476,0.47619,0.904555,0.914683,37,2,40,3
37,epoch_037.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_037.pt,1.744979,0.14,0.18,0.333333,0.380952,0.888889,0.928571,28,2,32,4
38,epoch_038.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_038.pt,1.822472,0.15,0.16,0.380952,0.392857,0.891026,0.928571,32,2,33,3
39,epoch_039.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_039.pt,2.249769,0.15,0.25,0.333333,0.452381,0.900433,0.916667,28,1,38,4
40,epoch_040.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_040.pt,1.911432,0.12,0.17,0.345238,0.392857,0.890792,0.926587,29,2,33,4
41,epoch_041.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_041.pt,1.884403,0.13,0.24,0.309524,0.452381,0.900648,0.918651,26,2,38,3
42,epoch_042.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_042.pt,1.799165,0.05,0.19,0.202381,0.5,0.908297,0.90873,17,2,42,4
43,epoch_043.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_043.pt,2.106958,0.15,0.24,0.190476,0.357143,0.885106,0.93254,16,1,30,4
44,epoch_044.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_044.pt,2.230563,0.27,0.3,0.392857,0.440476,0.898488,0.918651,33,2,37,4
45,epoch_045.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_045.pt,1.885592,0.17,0.23,0.428571,0.452381,0.900433,0.916667,36,2,38,4
46,epoch_046.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_046.pt,1.895769,0.1,0.19,0.154762,0.345238,0.883227,0.934524,13,1,29,4
47,epoch_047.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_047.pt,2.163777,0.14,0.16,0.321429,0.345238,0.883475,0.936508,27,2,29,3
48,epoch_048.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_048.pt,2.268489,0.22,0.22,0.464286,0.464286,0.902808,0.918651,39,2,39,2
49,epoch_049.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_049.pt,2.178637,0.12,0.23,0.238095,0.5,0.908297,0.90873,20,2,42,4
50,epoch_050.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_050.pt,2.262754,0.14,0.26,0.309524,0.511905,0.910284,0.906746,26,2,43,4
51,epoch_051.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_051.pt,1.956393,0.13,0.2,0.285714,0.464286,0.902386,0.914683,24,2,39,4
52,epoch_052.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_052.pt,2.041804,0.09,0.21,0.202381,0.404762,0.892704,0.924603,17,1,34,4
53,epoch_053.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_053.pt,2.169852,0.11,0.23,0.261905,0.452381,0.900433,0.916667,22,2,38,4
54,epoch_054.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_054.pt,2.021649,0.09,0.24,0.22619,0.488095,0.906318,0.910714,19,1,41,4
55,epoch_055.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_055.pt,2.071139,0.12,0.22,0.297619,0.47619,0.904348,0.912698,25,2,40,4
56,epoch_056.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_056.pt,2.267705,0.08,0.31,0.154762,0.5,0.908297,0.90873,13,2,42,4
57,epoch_057.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_057.pt,2.093762,0.12,0.27,0.333333,0.571429,0.920354,0.896825,28,2,48,4
58,epoch_058.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_058.pt,2.082344,0.05,0.26,0.107143,0.47619,0.904348,0.912698,9,2,40,4
59,epoch_059.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_059.pt,2.436327,0.11,0.17,0.238095,0.333333,0.881356,0.936508,20,2,28,4
60,epoch_060.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_060.pt,2.06768,0.12,0.21,0.333333,0.452381,0.900433,0.916667,28,2,38,4
61,epoch_061.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_061.pt,2.646247,0.16,0.29,0.321429,0.47619,0.904348,0.912698,27,2,40,4
62,epoch_062.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_062.pt,2.622161,0.25,0.28,0.464286,0.511905,0.910284,0.906746,39,2,43,4
63,epoch_063.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_063.pt,2.162364,0.14,0.22,0.345238,0.47619,0.904348,0.912698,29,2,40,4
64,epoch_064.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_064.pt,2.263523,0.06,0.21,0.214286,0.47619,0.904348,0.912698,18,2,40,4
65,epoch_065.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_065.pt,2.546489,0.22,0.23,0.380952,0.392857,0.890792,0.926587,32,1,33,4
66,epoch_066.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_066.pt,2.562959,0.21,0.34,0.440476,0.5,0.908297,0.90873,37,2,42,4
67,epoch_067.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_067.pt,2.434947,0.13,0.24,0.297619,0.416667,0.894624,0.922619,25,2,35,4
68,epoch_068.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_068.pt,2.515533,0.2,0.35,0.369048,0.547619,0.9163,0.900794,31,2,46,4
69,epoch_069.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_069.pt,2.39366,0.07,0.25,0.154762,0.5,0.908497,0.910714,13,2,42,3
70,epoch_070.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_070.pt,2.207383,0.12,0.27,0.25,0.488095,0.906318,0.910714,21,2,41,4
71,epoch_071.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_071.pt,2.192508,0.11,0.18,0.297619,0.404762,0.892934,0.926587,25,2,34,3
72,epoch_072.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_072.pt,2.726957,0.18,0.31,0.357143,0.47619,0.904348,0.912698,30,2,40,4
73,epoch_073.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_073.pt,2.673765,0.13,0.2,0.309524,0.392857,0.891026,0.928571,26,2,33,3
74,epoch_074.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_074.pt,2.535739,0.15,0.28,0.285714,0.464286,0.902386,0.914683,24,2,39,4
75,epoch_075.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_075.pt,2.35721,0.16,0.25,0.345238,0.464286,0.902386,0.914683,29,2,39,4
76,epoch_076.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_076.pt,2.176606,0.1,0.15,0.261905,0.357143,0.885106,0.93254,22,0,30,4
77,epoch_077.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_077.pt,2.678844,0.16,0.27,0.321429,0.416667,0.894624,0.922619,27,2,35,4
78,epoch_078.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_078.pt,2.329509,0.13,0.18,0.333333,0.392857,0.890792,0.926587,28,1,33,4
79,epoch_079.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_079.pt,2.684724,0.14,0.21,0.321429,0.428571,0.896552,0.920635,27,1,36,4
80,epoch_080.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_080.pt,2.476244,0.16,0.24,0.404762,0.488095,0.906318,0.910714,34,2,41,4
81,epoch_081.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_081.pt,2.506363,0.08,0.21,0.22619,0.416667,0.894624,0.922619,19,1,35,4
82,epoch_082.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_082.pt,2.50952,0.13,0.21,0.285714,0.404762,0.892704,0.924603,24,2,34,4
83,epoch_083.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_083.pt,2.454883,0.21,0.27,0.404762,0.488095,0.906522,0.912698,34,2,41,3
84,epoch_084.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_084.pt,2.726041,0.15,0.26,0.345238,0.559524,0.918502,0.900794,29,2,47,3
85,epoch_085.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_085.pt,2.679389,0.14,0.2,0.309524,0.369048,0.886994,0.930556,26,2,31,4
86,epoch_086.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_086.pt,2.720691,0.07,0.29,0.142857,0.52381,0.912473,0.906746,12,2,44,3
87,epoch_087.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_087.pt,2.622425,0.09,0.31,0.22619,0.511905,0.910284,0.906746,19,2,43,4
88,epoch_088.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_088.pt,2.412782,0.1,0.42,0.309524,0.654762,0.934831,0.882937,26,2,55,4
89,epoch_089.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_089.pt,2.553753,0.07,0.2,0.214286,0.428571,0.896774,0.922619,18,2,36,3
90,epoch_090.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_090.pt,2.471652,0.09,0.21,0.238095,0.416667,0.894624,0.922619,20,2,35,4
91,epoch_091.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_091.pt,2.500676,0.08,0.15,0.202381,0.285714,0.874214,0.946429,17,2,24,3
92,epoch_092.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_092.pt,2.724911,0.19,0.25,0.357143,0.428571,0.896552,0.920635,30,2,36,4
93,epoch_093.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_093.pt,2.918509,0.19,0.28,0.357143,0.47619,0.904348,0.912698,30,2,40,4
94,epoch_094.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_094.pt,2.948423,0.09,0.2,0.202381,0.416667,0.894624,0.922619,17,2,35,4
95,epoch_095.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_095.pt,2.760453,0.07,0.23,0.190476,0.47619,0.904348,0.912698,16,2,40,4
96,epoch_096.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_096.pt,2.794749,0.15,0.25,0.321429,0.5,0.908297,0.90873,27,2,42,4
97,epoch_097.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_097.pt,2.919366,0.07,0.15,0.190476,0.380952,0.888889,0.928571,16,1,32,4
98,epoch_098.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_098.pt,2.802401,0.07,0.24,0.154762,0.47619,0.904348,0.912698,13,2,40,4
99,epoch_099.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn10_200ep\weights\epoch_099.pt,2.749812,0.09,0.3,0.25,0.535714,0.914286,0.902778,21,2,45,4
