run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,1,Det/images/normal_train/00298128.png,0,06,easy_clean,0.0023395688,1.0,0.003871626,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,2,Det/images/normal_train/01188351.png,0,01,ordinary,0.1097130248,1.0,0.0964687295,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,3,Det/images/normal_train/00325162.png,0,00,easy_clean,0.063135181,1.0,0.0536583379,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,4,Det/images/normal_train/00591219.png,0,07,easy_clean,0.0092636924,1.0,0.0262337462,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,5,Det/images/normal_train/00802500.png,0,02,easy_clean,0.002686952,1.0,0.0025465412,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,6,Det/images/normal_train/01048923.png,0,07,easy_clean,0.0144969692,1.0,0.0141857524,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,7,Det/images/normal_train/00954774.png,0,03,easy_clean,0.0365239759,1.0,0.0391713148,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,8,Det/images/normal_train/00369817.png,0,03,easy_clean,0.0135959065,1.0,0.0129546946,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,9,Det/images/normal_train/00334045.png,0,06,easy_clean,0.0021412338,1.0,0.0052024478,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,10,Det/images/normal_train/00562735.png,0,08,easy_clean,0.0049499396,1.0,0.0085158794,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,11,Det/images/normal_train/01031478.png,0,09,easy_clean,0.019103765,1.0,0.0173717596,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,12,Det/images/normal_train/00950597.png,0,01,easy_clean,0.0475599191,1.0,0.0448051139,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,13,Det/images/normal_train/00984914.png,0,02,easy_clean,0.0207063842,1.0,0.0522854816,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,14,Det/images/normal_train/01287438.png,0,06,easy_clean,0.0035467595,1.0,0.0090736148,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,15,Det/images/normal_train/00392337.png,0,08,easy_clean,0.0768308237,1.0,0.080621388,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,16,Det/images/normal_train/00823865.png,0,02,easy_clean,0.000436878,1.0,0.0006449173,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,17,Det/images/normal_train/00460906.png,0,09,easy_clean,0.0396313979,1.0,0.027957959,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,18,Det/images/normal_train/00374766.png,0,06,easy_clean,0.0065094132,1.0,0.0103600536,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,19,Det/images/normal_train/01166364.png,0,08,learnable_hard,0.1924107402,0.97,0.1197650583,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,20,Det/images/normal_train/00921769.png,0,02,easy_clean,0.0046596427,1.0,0.0216362838,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,21,Det/images/normal_train/00775710.png,0,09,easy_clean,0.0027657393,1.0,0.0050198201,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,22,Det/images/normal_train/00430695.png,0,02,easy_clean,0.0483085804,1.0,0.0542762319,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,23,Det/images/normal_train/01079683.png,0,02,easy_clean,0.0333814509,1.0,0.0341690858,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,24,Det/images/normal_train/00506941.png,0,09,learnable_hard,0.034129131,0.995,0.0641910841,normal_replay,GapCritical-Strict
RUN_005,TRIAD_002,A01_GapCritical-Strict_B600,R1,1385197443,1367143950,25,Det/images/normal_train/00829566.png,0,09,easy_clean,0.0030581039,1.0,0.0039699547,normal_replay,GapCritical-Strict
