run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,1,Det/images/normal_train/00194051.png,0,04,persistent_hard,0.6899219203,0.0,0.0728045255,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,2,Det/images/normal_train/00208500.png,0,01,persistent_hard,0.6852367893,0.0,0.0851051978,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,3,Det/images/normal_train/00233029.png,0,03,persistent_hard,0.7499103153,0.0,0.0833777407,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,4,Det/images/normal_train/00242825.png,0,01,persistent_hard,0.7611183044,0.0,0.076536079,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,5,Det/images/normal_train/00258112.png,0,02,persistent_hard,0.7317565596,0.0,0.0835384679,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,6,Det/images/normal_train/00397272.png,0,06,persistent_hard,0.7116580901,0.0,0.0914117989,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,7,Det/images/normal_train/00445045.png,0,08,persistent_hard,0.7022282442,0.0,0.0784294228,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,8,Det/images/normal_train/00509373.png,0,08,persistent_hard,0.7539654338,0.0,0.0884550684,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,9,Det/images/normal_train/00588739.png,0,04,persistent_hard,0.7151520818,0.0,0.1027236108,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,10,Det/images/normal_train/00649937.png,0,09,persistent_hard,0.7205497023,0.0,0.1010762334,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,11,Det/images/normal_train/00663772.png,0,08,persistent_hard,0.7378013062,0.0,0.0835978022,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,12,Det/images/normal_train/01024344.png,0,01,persistent_hard,0.6849408519,0.0,0.0979003135,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,13,Det/images/normal_train/01131044.png,0,01,persistent_hard,0.751654036,0.0,0.0680896157,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,14,Det/images/normal_train/01158989.png,0,00,persistent_hard,0.7163859838,0.0,0.0781665666,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,15,Det/images/normal_train/01159421.png,0,04,persistent_hard,0.7141396549,0.0,0.0632913011,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,16,Det/images/normal_train/01203025.png,0,05,persistent_hard,0.7269483906,0.0,0.0733819409,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,17,Det/images/normal_train/01289091.png,0,01,persistent_hard,0.6963967913,0.0,0.0884039002,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,18,Det/images/normal_train/00197193.png,0,06,persistent_hard,0.6999537618,0.005,0.0884770678,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,19,Det/images/normal_train/00375118.png,0,04,persistent_hard,0.737180604,0.005,0.1004422347,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,20,Det/images/normal_train/00411707.png,0,06,persistent_hard,0.7069561705,0.005,0.0656310932,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,21,Det/images/normal_train/00437711.png,0,05,persistent_hard,0.7278455295,0.005,0.0743393775,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,22,Det/images/normal_train/00506984.png,0,09,persistent_hard,0.7646920304,0.005,0.0604036283,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,23,Det/images/normal_train/00583748.png,0,03,persistent_hard,0.7412173496,0.005,0.0981222125,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,24,Det/images/normal_train/00612946.png,0,04,persistent_hard,0.6934602797,0.005,0.1349945219,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,25,Det/images/normal_train/00613909.png,0,06,persistent_hard,0.7417478479,0.005,0.0676970264,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,26,Det/images/normal_train/00833885.png,0,02,persistent_hard,0.7104522258,0.005,0.1035614892,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,27,Det/images/normal_train/00899370.png,0,00,persistent_hard,0.7401302543,0.005,0.1004288743,normal_replay,Persistent-0.5-Clean
RUN_082,TRIAD_028,A10_Persistent-0.5-Clean_B3000,T,1829910790,1771359607,28,Det/images/normal_train/00964344.png,0,05,persistent_hard,0.7582337524,0.005,0.0869628151,normal_replay,Persistent-0.5-Clean
