row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
362,00002200,val,Normal,3,val/Normal/00002200.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00002200.png,WallDamage,5,0,1,0.5304505825042725,Normal,0.4058109521865845,JointAnomaly,0.05433538928627968,0.12463963031768799,0.9071127927213833,0.506269289098383,0.4058109521865845,0.5941890478134155,0.5941890478134155,720,576,1.25,362,"[""WallDamage"", ""Normal"", ""JointAnomaly"", ""DepositAttachment"", ""Roots""]","[0.5304505825042725, 0.4058109521865845, 0.05433538928627968, 0.008657109923660755, 0.0007340039010159671]","{""Deformation"": 1.1892820111825131e-05, ""DepositAttachment"": 0.008657109923660755, ""JointAnomaly"": 0.05433538928627968, ""Normal"": 0.4058109521865845, ""Roots"": 0.0007340039010159671, ""WallDamage"": 0.5304505825042725}"
364,00016640,val,Normal,3,val/Normal/00016640.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00016640.png,WallDamage,5,0,1,0.8569852709770203,DepositAttachment,0.13639923930168152,Normal,0.004736891482025385,0.7205860316753387,0.44182466742263415,0.2465870419610428,0.004736891482025385,0.9952631085179746,0.9952631085179746,720,576,1.25,364,"[""WallDamage"", ""DepositAttachment"", ""Normal"", ""JointAnomaly"", ""Roots""]","[0.8569852709770203, 0.13639923930168152, 0.004736891482025385, 0.0016946055693551898, 0.00015272969903890043]","{""Deformation"": 3.124816430499777e-05, ""DepositAttachment"": 0.13639923930168152, ""JointAnomaly"": 0.0016946055693551898, ""Normal"": 0.004736891482025385, ""Roots"": 0.00015272969903890043, ""WallDamage"": 0.8569852709770203}"
367,00022696,val,Normal,3,val/Normal/00022696.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00022696.png,JointAnomaly,2,0,1,0.9625207781791687,Roots,0.03524988517165184,Deformation,0.001836522831581533,0.9272708930075169,0.1695527683148666,0.09462920175770866,4.428960892255418e-05,0.9999557103910774,0.9999557103910774,720,576,1.25,367,"[""JointAnomaly"", ""Roots"", ""Deformation"", ""DepositAttachment"", ""Normal""]","[0.9625207781791687, 0.03524988517165184, 0.001836522831581533, 0.00032952800393104553, 4.428960892255418e-05]","{""Deformation"": 0.001836522831581533, ""DepositAttachment"": 0.00032952800393104553, ""JointAnomaly"": 0.9625207781791687, ""Normal"": 4.428960892255418e-05, ""Roots"": 0.03524988517165184, ""WallDamage"": 1.9113105736323632e-05}"
370,00034103,val,Normal,3,val/Normal/00034103.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00034103.png,WallDamage,5,0,1,0.5439533591270447,DepositAttachment,0.23714956641197205,Normal,0.21882419288158417,0.30680379271507263,1.0057305353700765,0.5613088992371148,0.21882419288158417,0.7811758071184158,0.7811758071184158,720,576,1.25,370,"[""WallDamage"", ""DepositAttachment"", ""Normal"", ""JointAnomaly"", ""Deformation""]","[0.5439533591270447, 0.23714956641197205, 0.21882419288158417, 4.0166247345041484e-05, 3.186023241141811e-05]","{""Deformation"": 3.186023241141811e-05, ""DepositAttachment"": 0.23714956641197205, ""JointAnomaly"": 4.0166247345041484e-05, ""Normal"": 0.21882419288158417, ""Roots"": 8.160372999554966e-07, ""WallDamage"": 0.5439533591270447}"
374,00139300,val,Normal,3,val/Normal/00139300.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00139300.png,DepositAttachment,1,0,1,0.3933286666870117,Normal,0.3103121817111969,JointAnomaly,0.2346506267786026,0.08301648497581482,1.304651696096459,0.7281399755395421,0.3103121817111969,0.6896878182888031,0.6896878182888031,720,576,1.25,374,"[""DepositAttachment"", ""Normal"", ""JointAnomaly"", ""WallDamage"", ""Roots""]","[0.3933286666870117, 0.3103121817111969, 0.2346506267786026, 0.032880235463380814, 0.015888528898358345]","{""Deformation"": 0.012939728796482086, ""DepositAttachment"": 0.3933286666870117, ""JointAnomaly"": 0.2346506267786026, ""Normal"": 0.3103121817111969, ""Roots"": 0.015888528898358345, ""WallDamage"": 0.032880235463380814}"
375,00155501,val,Normal,3,val/Normal/00155501.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00155501.png,DepositAttachment,1,0,1,0.895435094833374,Normal,0.040692102164030075,JointAnomaly,0.03485378995537758,0.854742992669344,0.45431970604606536,0.253560655795948,0.040692102164030075,0.9593078978359699,0.9593078978359699,720,576,1.25,375,"[""DepositAttachment"", ""Normal"", ""JointAnomaly"", ""WallDamage"", ""Deformation""]","[0.895435094833374, 0.040692102164030075, 0.03485378995537758, 0.02783472277224064, 0.0010195086942985654]","{""Deformation"": 0.0010195086942985654, ""DepositAttachment"": 0.895435094833374, ""JointAnomaly"": 0.03485378995537758, ""Normal"": 0.040692102164030075, ""Roots"": 0.00016486698586959392, ""WallDamage"": 0.02783472277224064}"
391,00315236,val,Normal,3,val/Normal/00315236.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00315236.png,WallDamage,5,0,1,0.6728590726852417,Normal,0.31858158111572266,JointAnomaly,0.005473543424159288,0.35427749156951904,0.6780871193653817,0.37844762704534357,0.31858158111572266,0.6814184188842773,0.6814184188842773,352,288,1.222222,391,"[""WallDamage"", ""Normal"", ""JointAnomaly"", ""DepositAttachment"", ""Roots""]","[0.6728590726852417, 0.31858158111572266, 0.005473543424159288, 0.0029086240101605654, 0.00016391152166761458]","{""Deformation"": 1.3241346096037887e-05, ""DepositAttachment"": 0.0029086240101605654, ""JointAnomaly"": 0.005473543424159288, ""Normal"": 0.31858158111572266, ""Roots"": 0.00016391152166761458, ""WallDamage"": 0.6728590726852417}"
392,00315508,val,Normal,3,val/Normal/00315508.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00315508.png,JointAnomaly,2,0,1,0.37759941816329956,WallDamage,0.33071476221084595,Normal,0.1770056039094925,0.04688465595245361,1.3229568420504825,0.7383562720170542,0.1770056039094925,0.8229943960905075,0.8229943960905075,352,288,1.222222,392,"[""JointAnomaly"", ""WallDamage"", ""Normal"", ""Roots"", ""DepositAttachment""]","[0.37759941816329956, 0.33071476221084595, 0.1770056039094925, 0.10471414774656296, 0.009867879562079906]","{""Deformation"": 9.825175948208198e-05, ""DepositAttachment"": 0.009867879562079906, ""JointAnomaly"": 0.37759941816329956, ""Normal"": 0.1770056039094925, ""Roots"": 0.10471414774656296, ""WallDamage"": 0.33071476221084595}"
394,00320657,val,Normal,3,val/Normal/00320657.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00320657.png,Normal,3,1,1,0.40686383843421936,Deformation,0.3362809121608734,DepositAttachment,0.1560162752866745,0.07058292627334595,1.2610269247960124,0.703792527095895,0.40686383843421936,0.5931361615657806,0.5931361615657806,352,288,1.222222,394,"[""Normal"", ""Deformation"", ""DepositAttachment"", ""WallDamage"", ""JointAnomaly""]","[0.40686383843421936, 0.3362809121608734, 0.1560162752866745, 0.09942253679037094, 0.00141375872772187]","{""Deformation"": 0.3362809121608734, ""DepositAttachment"": 0.1560162752866745, ""JointAnomaly"": 0.00141375872772187, ""Normal"": 0.40686383843421936, ""Roots"": 2.707701924009598e-06, ""WallDamage"": 0.09942253679037094}"
395,00322100,val,Normal,3,val/Normal/00322100.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\data\sewerml_cls6_train7200\val\Normal\00322100.png,Deformation,0,0,1,0.5989317893981934,Normal,0.38488683104515076,DepositAttachment,0.011082487180829048,0.2140449583530426,0.7521241492188763,0.41976848016487084,0.38488683104515076,0.6151131689548492,0.6151131689548492,480,576,0.833333,395,"[""Deformation"", ""Normal"", ""DepositAttachment"", ""WallDamage"", ""JointAnomaly""]","[0.5989317893981934, 0.38488683104515076, 0.011082487180829048, 0.004927258472889662, 0.00015667465049773455]","{""Deformation"": 0.5989317893981934, ""DepositAttachment"": 0.011082487180829048, ""JointAnomaly"": 0.00015667465049773455, ""Normal"": 0.38488683104515076, ""Roots"": 1.4960888620407786e-05, ""WallDamage"": 0.004927258472889662}"
