run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,1,Det/images/normal_train/00530959.png,0,01,easy_clean,0.0004339251,1.0,0.0006301205,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,2,Det/images/normal_train/00784916.png,0,00,easy_clean,0.0022187309,1.0,0.0056140862,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,3,Det/images/normal_train/00220046.png,0,04,easy_clean,0.0473092816,1.0,0.0219651055,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,4,Det/images/normal_train/00616084.png,0,00,easy_clean,0.0669709387,1.0,0.0446652956,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,5,Det/images/normal_train/01126390.png,0,06,easy_clean,0.0122488485,1.0,0.0160921144,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,6,Det/images/normal_train/00335928.png,0,07,easy_clean,0.0031633335,1.0,0.0085777373,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,7,Det/images/normal_train/00588202.png,0,04,easy_clean,0.0121228222,1.0,0.0157752576,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,8,Det/images/normal_train/01268036.png,0,05,easy_clean,0.0020122123,1.0,0.0028836611,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,9,Det/images/normal_train/01002503.png,0,06,easy_clean,0.0378232789,1.0,0.0536829883,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,10,Det/images/normal_train/01156781.png,0,00,easy_clean,0.0030342713,1.0,0.0035375133,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,11,Det/images/normal_train/00764329.png,0,08,easy_clean,0.0054935884,1.0,0.0139858542,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,12,Det/images/normal_train/01023299.png,0,00,ordinary,0.199360891,1.0,0.0760799429,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,13,Det/images/normal_train/00865684.png,0,05,easy_clean,0.0417961851,1.0,0.0302742443,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,14,Det/images/normal_train/00542443.png,0,04,easy_clean,0.0099340875,1.0,0.0184567214,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,15,Det/images/normal_train/00806133.png,0,08,unstable_boundary,0.4463216496,0.645,0.1354807161,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,16,Det/images/normal_train/00479097.png,0,03,easy_clean,0.000731419,1.0,0.0008914663,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,17,Det/images/normal_train/01144448.png,0,05,easy_clean,0.0044020419,1.0,0.0060064519,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,18,Det/images/normal_train/00622806.png,0,02,easy_clean,0.0104273973,1.0,0.0196277676,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,19,Det/images/normal_train/01208566.png,0,04,easy_clean,0.047792211,1.0,0.0392978484,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,20,Det/images/normal_train/00219980.png,0,09,easy_clean,0.0082577039,1.0,0.0091397824,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,21,Det/images/normal_train/01171897.png,0,04,learnable_hard,0.1701878504,0.995,0.0859440099,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,22,Det/images/normal_train/00214422.png,0,09,easy_clean,0.0175682652,1.0,0.0274924554,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,23,Det/images/normal_train/00894990.png,0,05,easy_clean,0.0013399102,1.0,0.0070479148,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,24,Det/images/normal_train/00581929.png,0,02,easy_clean,0.0011440631,1.0,0.0020678148,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,25,Det/images/normal_train/00477727.png,0,00,easy_clean,0.0023786595,1.0,0.0025713991,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,26,Det/images/normal_train/00785636.png,0,04,easy_clean,0.0099958397,1.0,0.036746735,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,27,Det/images/normal_train/00928375.png,0,03,easy_clean,0.004532612,1.0,0.0161661982,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,28,Det/images/normal_train/00270474.png,0,04,easy_clean,0.0019750317,1.0,0.0054328515,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,29,Det/images/normal_train/00376158.png,0,00,easy_clean,0.0018550643,1.0,0.0032570453,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,30,Det/images/normal_train/00620054.png,0,06,easy_clean,0.0035221064,1.0,0.0049697116,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,31,Det/images/normal_train/00917707.png,0,08,easy_clean,0.0068563722,1.0,0.0305842207,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,32,Det/images/normal_train/00557303.png,0,01,easy_clean,0.012786142,1.0,0.0202820793,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,33,Det/images/normal_train/00264046.png,0,07,easy_clean,0.0044404891,1.0,0.0063015075,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,34,Det/images/normal_train/00851429.png,0,01,easy_clean,0.0026897155,1.0,0.0067472148,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,35,Det/images/normal_train/00808117.png,0,03,unstable_boundary,0.4639924805,0.465,0.1404269134,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,36,Det/images/normal_train/01167149.png,0,01,easy_clean,0.0093315307,1.0,0.0200897938,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,37,Det/images/normal_train/00920928.png,0,09,learnable_hard,0.0896180684,0.99,0.1103989991,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,38,Det/images/normal_train/00934396.png,0,01,easy_clean,0.0069051767,1.0,0.0111676705,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,39,Det/images/normal_train/00687341.png,0,01,easy_clean,0.0076501963,1.0,0.0291341326,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,40,Det/images/normal_train/01156448.png,0,00,easy_clean,0.0511016821,1.0,0.0280000151,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,41,Det/images/normal_train/00531155.png,0,04,easy_clean,0.0050864461,1.0,0.0147218882,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,42,Det/images/normal_train/00231309.png,0,08,easy_clean,0.0013404459,1.0,0.001913056,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,43,Det/images/normal_train/00991889.png,0,00,easy_clean,0.0146136127,1.0,0.0237017539,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,44,Det/images/normal_train/00262892.png,0,04,easy_clean,0.000114676,1.0,0.0001694869,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,45,Det/images/normal_train/01010811.png,0,00,easy_clean,0.0049427379,1.0,0.0137986562,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,46,Det/images/normal_train/00916268.png,0,00,easy_clean,0.0103582142,1.0,0.0360382351,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,47,Det/images/normal_train/00332283.png,0,00,easy_clean,0.0026706425,1.0,0.0033396463,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,48,Det/images/normal_train/01099028.png,0,03,ordinary,0.3839168596,0.65,0.4073968107,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,49,Det/images/normal_train/01019019.png,0,08,easy_clean,0.0098772889,1.0,0.0087080826,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,50,Det/images/normal_train/00251898.png,0,04,easy_clean,0.0009834263,1.0,0.0060301224,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,51,Det/images/normal_train/00552693.png,0,07,easy_clean,0.0045472424,1.0,0.0111518742,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,52,Det/images/normal_train/01228795.png,0,02,easy_clean,0.0898346308,1.0,0.0533049841,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,53,Det/images/normal_train/01014559.png,0,04,easy_clean,0.0087466977,1.0,0.0104752237,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,54,Det/images/normal_train/01068985.png,0,00,easy_clean,0.0915878834,1.0,0.0347189232,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,55,Det/images/normal_train/01010920.png,0,00,easy_clean,0.0128412817,1.0,0.0125822565,normal_replay,GapCritical-Global-B6000
RUN_155,TRIAD_052,A18_GapCritical-Global-B6000_B6000,R1,1829910790,1400331710,56,Det/images/normal_train/00523516.png,0,00,easy_clean,0.0010803599,1.0,0.0015429807,normal_replay,GapCritical-Global-B6000
