run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,1,Det/images/normal_train/00362129.png,0,08,easy_clean,0.0264685486,1.0,0.0378804856,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,2,Det/images/normal_train/00610379.png,0,05,easy_clean,0.0007198958,1.0,0.001147115,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,3,Det/images/normal_train/00456312.png,0,06,learnable_hard,0.0381818666,0.995,0.0629278886,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,4,Det/images/normal_train/00870866.png,0,08,easy_clean,0.0019179044,1.0,0.002098585,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,5,Det/images/normal_train/00588499.png,0,04,unstable_boundary,0.5777562624,0.225,0.1127295374,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,6,Det/images/normal_train/01105666.png,0,05,easy_clean,0.0112736293,1.0,0.0123442778,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,7,Det/images/normal_train/00935790.png,0,09,easy_clean,0.0269594955,1.0,0.0388073029,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,8,Det/images/normal_train/00557876.png,0,01,easy_clean,0.0065753883,1.0,0.0238840071,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,9,Det/images/normal_train/00517410.png,0,08,easy_clean,0.0006783278,1.0,0.00265868,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,10,Det/images/normal_train/00914479.png,0,04,ordinary,0.2317220941,1.0,0.0508225856,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,11,Det/images/normal_train/01241895.png,0,09,easy_clean,0.0003043296,1.0,0.0007786044,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,12,Det/images/normal_train/00458940.png,0,05,easy_clean,0.0103053415,1.0,0.0175244596,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,13,Det/images/normal_train/00244222.png,0,07,easy_clean,0.0045357717,1.0,0.0066940355,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,14,Det/images/normal_train/00781634.png,0,02,easy_clean,0.0739481679,1.0,0.0673626198,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,15,Det/images/normal_train/00219015.png,0,09,easy_clean,0.0011055328,1.0,0.002271589,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,16,Det/images/normal_train/00517496.png,0,08,easy_clean,0.0004752095,1.0,0.0009248342,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,17,Det/images/normal_train/00833245.png,0,02,easy_clean,0.0193091856,1.0,0.0368816654,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,18,Det/images/normal_train/01249285.png,0,05,easy_clean,0.0582375042,1.0,0.0455058519,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,19,Det/images/normal_train/00788829.png,0,03,easy_clean,0.0033386044,1.0,0.0036087298,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,20,Det/images/normal_train/00405068.png,0,05,easy_clean,0.0035666161,1.0,0.0025886651,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,21,Det/images/normal_train/00618300.png,0,04,easy_clean,0.0007025274,1.0,0.0008299505,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,22,Det/images/normal_train/00359015.png,0,05,easy_clean,0.061354199,1.0,0.0516000727,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,23,Det/images/normal_train/00963620.png,0,05,ordinary,0.2248382795,1.0,0.0967594525,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,24,Det/images/normal_train/00260829.png,0,09,easy_clean,0.0008592145,1.0,0.001184159,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,25,Det/images/normal_train/01022528.png,0,03,ordinary,0.4435374435,0.605,0.2302734675,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,26,Det/images/normal_train/00792340.png,0,03,easy_clean,0.0115499369,1.0,0.0168724939,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,27,Det/images/normal_train/01213587.png,0,03,easy_clean,0.0734451716,1.0,0.0678057302,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,28,Det/images/normal_train/01211556.png,0,04,easy_clean,0.039601562,1.0,0.0423781412,normal_replay,WindowEarlyLate40
RUN_146,TRIAD_049,A17_WindowEarlyLate40_B3000,R1,1829910790,440860793,29,Det/images/normal_train/00675663.png,0,04,learnable_hard,0.0058811274,0.995,0.0390516271,normal_replay,WindowEarlyLate40
