run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,1,Det/images/normal_train/00187453.png,0,03,learnable_hard,0.4998536413,0.365,0.2568906407,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,2,Det/images/normal_train/00230688.png,0,02,unstable_boundary,0.4998021978,0.44,0.1658454003,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,3,Det/images/normal_train/00285913.png,0,00,unstable_boundary,0.4997990423,0.49,0.1474015956,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,4,Det/images/normal_train/00392586.png,0,08,learnable_hard,0.5003591143,0.41,0.3196986462,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,5,Det/images/normal_train/00351236.png,0,03,learnable_hard,0.4996360881,0.525,0.2180637866,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,6,Det/images/normal_train/00548054.png,0,00,learnable_hard,0.4995881954,0.3,0.2832173693,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,7,Det/images/normal_train/01163790.png,0,08,ordinary,0.499572372,0.51,0.2717209368,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,8,Det/images/normal_train/00415105.png,0,04,learnable_hard,0.5005342256,0.365,0.2519667874,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,9,Det/images/normal_train/01014986.png,0,04,unstable_boundary,0.4994364369,0.61,0.1853276565,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,10,Det/images/normal_train/00231248.png,0,08,learnable_hard,0.499400359,0.275,0.2448320714,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,11,Det/images/normal_train/00809919.png,0,05,unstable_boundary,0.500599967,0.36,0.1759781779,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,12,Det/images/normal_train/00914142.png,0,04,ordinary,0.500742549,0.505,0.2837262461,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,13,Det/images/normal_train/01124906.png,0,08,learnable_hard,0.5007754131,0.405,0.202888888,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,14,Det/images/normal_train/01151736.png,0,00,unstable_boundary,0.5008558938,0.43,0.181429256,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,15,Det/images/normal_train/00375406.png,0,04,ordinary,0.5008985118,0.58,0.2021588209,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,16,Det/images/normal_train/01261971.png,0,00,learnable_hard,0.50101542,0.415,0.2881445066,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,17,Det/images/normal_train/00620602.png,0,06,unstable_boundary,0.4989844873,0.49,0.110336565,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,18,Det/images/normal_train/00840471.png,0,00,persistent_hard,0.5010417072,0.43,0.1934686201,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,19,Det/images/normal_train/00988273.png,0,07,learnable_hard,0.4988712281,0.41,0.2857780944,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,20,Det/images/normal_train/00783120.png,0,01,ordinary,0.5011588823,0.555,0.3937845763,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,21,Det/images/normal_train/00967586.png,0,04,learnable_hard,0.4988258907,0.405,0.3211381905,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,22,Det/images/normal_train/00511066.png,0,02,unstable_boundary,0.4987899271,0.415,0.1365790605,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,23,Det/images/normal_train/00444643.png,0,02,ordinary,0.4987204817,0.505,0.3647731497,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,24,Det/images/normal_train/01233046.png,0,09,unstable_boundary,0.5012899292,0.38,0.1490980965,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,25,Det/images/normal_train/01216408.png,0,01,unstable_boundary,0.5013343149,0.335,0.1999997864,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,26,Det/images/normal_train/00907302.png,0,02,unstable_boundary,0.5013409462,0.565,0.103703604,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,27,Det/images/normal_train/00813381.png,0,03,unstable_boundary,0.4986126345,0.44,0.1776568171,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,28,Det/images/normal_train/00361308.png,0,00,unstable_boundary,0.4985540059,0.455,0.1877327208,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,29,Det/images/normal_train/00375465.png,0,04,learnable_hard,0.4985184795,0.51,0.2257349455,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,30,Det/images/normal_train/00273498.png,0,08,ordinary,0.5015644357,0.595,0.306374966,normal_replay,Boundary-0.5-Clean
RUN_055,TRIAD_019,A07_Boundary-0.5-Clean_B600,T,1829910790,1225039970,31,Det/images/normal_train/01215477.png,0,02,ordinary,0.498409425,0.515,0.1933629746,normal_replay,Boundary-0.5-Clean
