run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,1,Det/images/normal_train/00655477.png,0,08,learnable_hard,0.4687987042,0.495,0.3132942733,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,2,Det/images/normal_train/01199131.png,0,03,learnable_hard,0.4820985679,0.46,0.377874232,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,3,Det/images/normal_train/00718879.png,0,01,learnable_hard,0.1591432904,0.87,0.2223371661,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,4,Det/images/normal_train/01166913.png,0,08,learnable_hard,0.6242791343,0.255,0.2590666208,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,5,Det/images/normal_train/00399718.png,0,08,learnable_hard,0.4901774526,0.415,0.3723692226,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,6,Det/images/normal_train/01012073.png,0,00,learnable_hard,0.2279038842,0.75,0.2865857072,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,7,Det/images/normal_train/00967586.png,0,04,learnable_hard,0.4988258907,0.405,0.3211381905,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,8,Det/images/normal_train/00696202.png,0,03,learnable_hard,0.3305157813,0.665,0.2844037663,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,9,Det/images/normal_train/00785788.png,0,04,learnable_hard,0.2314060121,0.815,0.2267640911,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,10,Det/images/normal_train/01230964.png,0,01,learnable_hard,0.3048027051,0.86,0.1776706442,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,11,Det/images/normal_train/00191589.png,0,08,learnable_hard,0.3502315089,0.69,0.2576174145,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,12,Det/images/normal_train/00226903.png,0,08,learnable_hard,0.4300004332,0.545,0.2367209416,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,13,Det/images/normal_train/00968819.png,0,09,learnable_hard,0.1862483223,0.86,0.2193425718,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,14,Det/images/normal_train/00529306.png,0,03,learnable_hard,0.801517494,0.135,0.2452956364,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,15,Det/images/normal_train/01124712.png,0,08,learnable_hard,0.4285069183,0.455,0.2533324516,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,16,Det/images/normal_train/00419255.png,0,04,learnable_hard,0.3974974893,0.54,0.2948190878,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,17,Det/images/normal_train/00400072.png,0,04,learnable_hard,0.3100116338,0.7,0.2422202485,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,18,Det/images/normal_train/00196400.png,0,03,learnable_hard,0.2722114535,0.755,0.2603866763,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,19,Det/images/normal_train/00881712.png,0,08,learnable_hard,0.1346267141,0.94,0.1842552253,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,20,Det/images/normal_train/00924377.png,0,07,learnable_hard,0.2181880676,0.75,0.2616239005,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,21,Det/images/normal_train/00918274.png,0,01,learnable_hard,0.3837345387,0.57,0.2412059395,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,22,Det/images/normal_train/01067097.png,0,09,learnable_hard,0.3980874317,0.52,0.2898217695,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,23,Det/images/normal_train/00374212.png,0,06,learnable_hard,0.2790113237,0.715,0.2819712366,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,24,Det/images/normal_train/00970820.png,0,05,learnable_hard,0.0589609047,0.995,0.0803835404,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,25,Det/images/normal_train/00981502.png,0,05,learnable_hard,0.3208799781,0.68,0.2356268496,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,26,Det/images/normal_train/01232333.png,0,09,learnable_hard,0.5477898077,0.405,0.3946567413,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,27,Det/images/normal_train/01104201.png,0,08,learnable_hard,0.1446973696,0.915,0.1923534563,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,28,Det/images/normal_train/00205093.png,0,08,learnable_hard,0.2730869793,0.795,0.2418001827,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,29,Det/images/normal_train/00710921.png,0,01,learnable_hard,0.5498992925,0.385,0.2836975639,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,30,Det/images/normal_train/00560477.png,0,01,learnable_hard,0.1861482154,0.855,0.2203338929,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,31,Det/images/normal_train/00669322.png,0,08,learnable_hard,0.2647423599,0.765,0.251103716,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,32,Det/images/normal_train/01276011.png,0,01,learnable_hard,0.658568111,0.155,0.2367595709,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,33,Det/images/normal_train/00839295.png,0,06,learnable_hard,0.4271939399,0.59,0.3021275646,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,34,Det/images/normal_train/00954080.png,0,03,learnable_hard,0.3492608436,0.59,0.2840639953,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,35,Det/images/normal_train/01199132.png,0,03,learnable_hard,0.2774517553,0.655,0.2903776464,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,36,Det/images/normal_train/00719942.png,0,01,learnable_hard,0.2917097601,0.765,0.2312348167,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,37,Det/images/normal_train/00875108.png,0,06,learnable_hard,0.329715111,0.74,0.1946477567,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,38,Det/images/normal_train/00698710.png,0,08,learnable_hard,0.2405944563,0.78,0.279616599,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,39,Det/images/normal_train/00687111.png,0,01,learnable_hard,0.3355295223,0.735,0.2317873978,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,40,Det/images/normal_train/00534646.png,0,03,learnable_hard,0.6031969265,0.3,0.2922705122,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,41,Det/images/normal_train/00220033.png,0,04,learnable_hard,0.4795713292,0.455,0.2292050265,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,42,Det/images/normal_train/00561276.png,0,09,learnable_hard,0.1388462068,0.92,0.193340822,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,43,Det/images/normal_train/00392904.png,0,08,learnable_hard,0.5686233066,0.235,0.2305475103,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,44,Det/images/normal_train/00574948.png,0,03,learnable_hard,0.3065542016,0.74,0.2359518486,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,45,Det/images/normal_train/00182479.png,0,08,learnable_hard,0.3141727463,0.685,0.2359752525,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,46,Det/images/normal_train/00541394.png,0,08,learnable_hard,0.2208736278,0.815,0.2248081718,normal_replay,GapCritical-Strict-TimeMatched
RUN_171,TRIAD_057,A19_GapCritical-Strict-TimeMatched_B3000,R2,1343723075,40865316,47,Det/images/normal_train/00541130.png,0,08,learnable_hard,0.4277712852,0.54,0.3064254474,normal_replay,GapCritical-Strict-TimeMatched
