run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,1,Det/images/normal_train/00181329.png,0,09,easy_clean,0.0430285815,1.0,0.0533193448,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,2,Det/images/normal_train/00851193.png,0,01,easy_clean,0.0081717838,1.0,0.0166274679,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,3,Det/images/normal_train/01004231.png,0,07,easy_clean,0.0197094752,1.0,0.0421108336,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,4,Det/images/normal_train/00777875.png,0,08,easy_clean,0.0019599301,1.0,0.0034620838,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,5,Det/images/normal_train/00247639.png,0,01,learnable_hard,0.1602989736,0.98,0.1496547686,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,6,Det/images/normal_train/00468921.png,0,06,easy_clean,0.0387596212,1.0,0.0255948939,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,7,Det/images/normal_train/01114545.png,0,04,easy_clean,0.0270845925,1.0,0.0252751781,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,8,Det/images/normal_train/00587572.png,0,00,easy_clean,0.0021330588,1.0,0.0031719217,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,9,Det/images/normal_train/01287280.png,0,06,easy_clean,0.0108789741,1.0,0.0154771162,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,10,Det/images/normal_train/00891637.png,0,06,easy_clean,0.0065195108,1.0,0.0091536398,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,11,Det/images/normal_train/00171693.png,0,02,learnable_hard,0.238148854,0.86,0.171790277,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,12,Det/images/normal_train/00638474.png,0,00,easy_clean,0.0125791128,1.0,0.0167488205,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,13,Det/images/normal_train/00457676.png,0,09,easy_clean,0.0015186054,1.0,0.002416098,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,14,Det/images/normal_train/01191518.png,0,09,easy_clean,0.0274553983,1.0,0.0158773452,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,15,Det/images/normal_train/00459584.png,0,02,easy_clean,8.54792e-05,1.0,0.0001392251,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,16,Det/images/normal_train/00846326.png,0,01,easy_clean,0.0001767449,1.0,0.0005767912,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,17,Det/images/normal_train/00882252.png,0,03,easy_clean,0.0497004192,1.0,0.0437091973,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,18,Det/images/normal_train/00337342.png,0,07,persistent_hard,0.7149040796,0.165,0.1880081396,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,19,Det/images/normal_train/01286087.png,0,00,easy_clean,0.0837941966,1.0,0.0528508696,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,20,Det/images/normal_train/01102356.png,0,08,easy_clean,0.0076010923,1.0,0.0111147561,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,21,Det/images/normal_train/01203332.png,0,05,easy_clean,0.0030165056,1.0,0.0095597994,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,22,Det/images/normal_train/01199404.png,0,03,learnable_hard,0.770902454,0.115,0.1834882732,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,23,Det/images/normal_train/00950761.png,0,01,easy_clean,0.0185842087,1.0,0.0152642159,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,24,Det/images/normal_train/00264695.png,0,07,easy_clean,0.0042626028,1.0,0.0063101976,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,25,Det/images/normal_train/00546434.png,0,07,persistent_hard,0.6454165993,0.02,0.0988847713,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,26,Det/images/normal_train/00210874.png,0,00,easy_clean,0.0064126014,1.0,0.007388445,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,27,Det/images/normal_train/01202202.png,0,08,easy_clean,0.0215010429,1.0,0.0271354984,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,28,Det/images/normal_train/01225231.png,0,01,ordinary,0.1954340565,1.0,0.132414613,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,29,Det/images/normal_train/00192060.png,0,09,easy_clean,0.0094519872,1.0,0.0186898476,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,30,Det/images/normal_train/00188563.png,0,06,easy_clean,0.0222784818,1.0,0.0187411455,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,31,Det/images/normal_train/00411954.png,0,06,easy_clean,0.0048179268,1.0,0.0080764457,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,32,Det/images/normal_train/00735198.png,0,07,easy_clean,0.0564277605,1.0,0.0527682993,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,33,Det/images/normal_train/01275216.png,0,06,easy_clean,0.0767275219,0.995,0.0692211666,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,34,Det/images/normal_train/01137792.png,0,03,easy_clean,0.018222331,1.0,0.0306929537,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,35,Det/images/normal_train/00857674.png,0,01,easy_clean,0.0011339029,1.0,0.0024873764,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,36,Det/images/normal_train/00738231.png,0,02,learnable_hard,0.2708337458,0.905,0.1806372643,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,37,Det/images/normal_train/00380820.png,0,09,easy_clean,0.0036223708,1.0,0.0044611496,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,38,Det/images/normal_train/01123756.png,0,06,easy_clean,0.0329000854,1.0,0.0483095842,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,39,Det/images/normal_train/01062073.png,0,08,easy_clean,0.006994802,1.0,0.007702971,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,40,Det/images/normal_train/00445603.png,0,08,easy_clean,0.0134718299,1.0,0.0378143738,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,41,Det/images/normal_train/01038917.png,0,00,easy_clean,0.0568076351,1.0,0.0536239738,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,42,Det/images/normal_train/00978075.png,0,01,ordinary,0.1886126758,1.0,0.1120259422,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,43,Det/images/normal_train/00459299.png,0,02,easy_clean,0.0027459178,1.0,0.0076392305,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,44,Det/images/normal_train/01144400.png,0,05,easy_clean,0.0135959397,1.0,0.0160004253,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,45,Det/images/normal_train/00264566.png,0,07,easy_clean,0.000968967,1.0,0.0015789932,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,46,Det/images/normal_train/00651807.png,0,02,easy_clean,0.0115802619,1.0,0.0168162147,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,47,Det/images/normal_train/00952869.png,0,09,learnable_hard,0.116077291,0.98,0.0940655539,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,48,Det/images/normal_train/00767805.png,0,03,easy_clean,0.0051422682,1.0,0.0248472484,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,49,Det/images/normal_train/00861023.png,0,09,easy_clean,0.0029253652,1.0,0.0041497272,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,50,Det/images/normal_train/00852806.png,0,02,easy_clean,0.0003790452,1.0,0.0005869967,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,51,Det/images/normal_train/00905501.png,0,09,easy_clean,0.0059100441,1.0,0.0079361978,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,52,Det/images/normal_train/00593345.png,0,03,easy_clean,0.0005166364,1.0,0.0026964099,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,53,Det/images/normal_train/01223670.png,0,03,easy_clean,0.0221692438,1.0,0.0279379155,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,54,Det/images/normal_train/00388910.png,0,00,easy_clean,0.0051343697,1.0,0.0022004337,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,55,Det/images/normal_train/00530419.png,0,01,learnable_hard,0.1372576875,0.98,0.1593159967,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,56,Det/images/normal_train/00775751.png,0,09,easy_clean,0.0009300466,1.0,0.0014615917,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,57,Det/images/normal_train/00944322.png,0,05,learnable_hard,0.1455396969,0.96,0.1547404305,normal_replay,Boundary-0.5-Clean
RUN_056,TRIAD_019,A07_Boundary-0.5-Clean_B600,R1,1829910790,1315427010,58,Det/images/normal_train/00236623.png,0,03,easy_clean,0.0150080188,1.0,0.0167434139,normal_replay,Boundary-0.5-Clean
