run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,1,Det/images/normal_train/00260001.png,0,09,easy_clean,0.0041847558,1.0,0.0070286697,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,2,Det/images/normal_train/00472507.png,0,00,easy_clean,0.0199221235,1.0,0.0176823185,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,3,Det/images/normal_train/00545744.png,0,07,easy_clean,0.0150218027,1.0,0.0190693125,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,4,Det/images/normal_train/01059727.png,0,03,easy_clean,0.0174875094,1.0,0.0312218992,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,5,Det/images/normal_train/01030957.png,0,04,learnable_hard,0.1844916428,0.985,0.1087055983,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,6,Det/images/normal_train/01069196.png,0,09,learnable_hard,0.1919406067,0.995,0.1251013605,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,7,Det/images/normal_train/00824899.png,0,05,easy_clean,0.0182079809,1.0,0.0228271173,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,8,Det/images/normal_train/00366001.png,0,02,easy_clean,0.0026254833,1.0,0.0036485451,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,9,Det/images/normal_train/00388726.png,0,00,easy_clean,0.0118093818,1.0,0.0125456829,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,10,Det/images/normal_train/00312326.png,0,02,easy_clean,0.0663136946,1.0,0.0404671286,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,11,Det/images/normal_train/00370389.png,0,06,easy_clean,0.0003414677,1.0,0.0006673458,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,12,Det/images/normal_train/00503676.png,0,03,easy_clean,0.0161572791,1.0,0.0258993897,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,13,Det/images/normal_train/01026354.png,0,07,ordinary,0.3305804266,0.86,0.1906300718,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,14,Det/images/normal_train/00208926.png,0,01,easy_clean,0.0030180816,1.0,0.0039771649,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,15,Det/images/normal_train/01147929.png,0,07,easy_clean,0.0059531339,1.0,0.0095429493,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,16,Det/images/normal_train/00237818.png,0,06,easy_clean,0.0222231144,1.0,0.0347610537,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,17,Det/images/normal_train/00561673.png,0,09,easy_clean,0.0065894398,1.0,0.0200620566,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,18,Det/images/normal_train/00376009.png,0,00,easy_clean,0.0010489075,1.0,0.0015652619,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,19,Det/images/normal_train/00830709.png,0,06,easy_clean,0.0021455539,1.0,0.0033721176,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,20,Det/images/normal_train/00504266.png,0,03,easy_clean,0.0099697059,1.0,0.0127681912,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,21,Det/images/normal_train/00803615.png,0,05,easy_clean,0.0136414792,1.0,0.0141180753,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,22,Det/images/normal_train/00870610.png,0,08,easy_clean,0.0002846778,1.0,0.000725335,normal_replay,GapCritical-Strict
RUN_017,TRIAD_006,A02_GapCritical-Strict_B3000,R1,1343723075,672619350,23,Det/images/normal_train/00370549.png,0,06,easy_clean,0.0016053639,1.0,0.0022749124,normal_replay,GapCritical-Strict
