epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
12,epoch11.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_012.pt,1,1,1.113878,0.1,0.13,0.309524,0.333333,0.881356,0.936508
13,epoch12.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_013.pt,1,1,0.930268,0.1,0.11,0.369048,0.380952,0.888889,0.928571
14,epoch13.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_014.pt,1,1,1.101209,0.18,0.29,0.321429,0.440476,0.898488,0.918651
15,epoch14.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_015.pt,1,1,1.239087,0.26,0.35,0.392857,0.535714,0.914286,0.902778
16,epoch15.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_016.pt,1,1,1.062249,0.11,0.15,0.345238,0.404762,0.892704,0.924603
17,epoch16.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_017.pt,1,1,1.079811,0.1,0.3,0.238095,0.5,0.908297,0.90873
18,epoch17.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_018.pt,1,1,1.293459,0.17,0.2,0.428571,0.452381,0.900433,0.916667
19,epoch18.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_019.pt,1,1,0.954223,0.07,0.08,0.214286,0.261905,0.870293,0.948413
20,epoch19.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_020.pt,1,1,1.110124,0.16,0.2,0.369048,0.416667,0.894624,0.922619
21,epoch20.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_021.pt,1,1,1.046464,0.08,0.14,0.285714,0.380952,0.888889,0.928571
22,epoch21.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_022.pt,1,1,1.213073,0.15,0.17,0.309524,0.357143,0.885106,0.93254
23,epoch22.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_023.pt,1,1,1.21751,0.19,0.26,0.333333,0.464286,0.902386,0.914683
24,epoch23.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_024.pt,1,1,1.394159,0.27,0.27,0.428571,0.428571,0.896996,0.924603
25,epoch24.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_025.pt,1,1,1.32259,0.15,0.29,0.178571,0.321429,0.879493,0.938492
26,epoch25.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_026.pt,1,1,1.301793,0.33,0.33,0.464286,0.464286,0.902808,0.918651
27,epoch26.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_027.pt,1,1,1.055766,0.07,0.08,0.285714,0.333333,0.881607,0.938492
28,epoch27.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_028.pt,1,1,1.104384,0.11,0.14,0.321429,0.369048,0.887234,0.93254
29,epoch28.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_029.pt,1,1,1.541088,0.13,0.2,0.309524,0.404762,0.892704,0.924603
30,epoch29.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_030.pt,1,1,1.280418,0.1,0.17,0.261905,0.369048,0.886994,0.930556
31,epoch30.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_031.pt,1,1,1.156018,0.25,0.27,0.440476,0.464286,0.902597,0.916667
32,epoch31.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_032.pt,1,1,1.233318,0.07,0.11,0.261905,0.309524,0.877637,0.940476
33,epoch32.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_033.pt,1,1,1.079184,0.12,0.16,0.297619,0.357143,0.885106,0.93254
34,epoch33.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_034.pt,1,1,1.31215,0.21,0.28,0.380952,0.452381,0.900433,0.916667
35,epoch34.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_035.pt,1,1,1.315425,0.09,0.17,0.333333,0.440476,0.898488,0.918651
36,epoch35.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_036.pt,1,1,1.251254,0.08,0.14,0.261905,0.357143,0.88535,0.934524
37,epoch36.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_037.pt,1,1,1.412315,0.17,0.24,0.428571,0.5,0.908297,0.90873
38,epoch37.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_038.pt,1,1,1.308332,0.08,0.18,0.297619,0.464286,0.902386,0.914683
39,epoch38.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_039.pt,1,1,1.364509,0.09,0.17,0.261905,0.428571,0.896552,0.920635
40,epoch39.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_040.pt,1,1,1.293814,0.06,0.17,0.261905,0.357143,0.88535,0.934524
41,epoch40.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_041.pt,1,1,1.550693,0.27,0.31,0.369048,0.440476,0.898488,0.918651
42,epoch41.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_042.pt,1,1,1.434447,0.2,0.24,0.416667,0.47619,0.904348,0.912698
43,epoch42.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_043.pt,1,1,1.213541,0.1,0.12,0.309524,0.321429,0.879493,0.938492
44,epoch43.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_044.pt,1,1,1.274805,0.17,0.2,0.452381,0.464286,0.902386,0.914683
45,epoch44.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_045.pt,1,1,1.167282,0.11,0.14,0.369048,0.440476,0.898707,0.920635
46,epoch45.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_046.pt,1,1,1.487425,0.06,0.24,0.166667,0.488095,0.906318,0.910714
47,epoch46.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_047.pt,1,1,1.412875,0.12,0.13,0.333333,0.345238,0.883227,0.934524
48,epoch47.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_048.pt,1,1,1.42391,0.17,0.22,0.440476,0.511905,0.91048,0.90873
49,epoch48.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_049.pt,1,1,1.424943,0.09,0.18,0.321429,0.5,0.908297,0.90873
50,epoch49.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_050.pt,1,1,1.488793,0.16,0.19,0.404762,0.47619,0.904348,0.912698
51,epoch50.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_051.pt,1,1,1.736804,0.15,0.18,0.333333,0.392857,0.891026,0.928571
52,epoch51.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_052.pt,1,1,1.440121,0.17,0.19,0.440476,0.488095,0.906522,0.912698
53,epoch52.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_053.pt,1,1,1.57829,0.15,0.24,0.404762,0.464286,0.902386,0.914683
54,epoch53.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_054.pt,1,1,1.559274,0.14,0.18,0.416667,0.464286,0.902386,0.914683
55,epoch54.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_055.pt,1,1,1.613722,0.13,0.18,0.380952,0.464286,0.902386,0.914683
56,epoch55.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_056.pt,1,1,1.598722,0.11,0.21,0.404762,0.547619,0.9163,0.900794
57,epoch56.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_057.pt,1,1,1.585555,0.18,0.24,0.345238,0.428571,0.896552,0.920635
58,epoch57.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_058.pt,1,1,1.57311,0.08,0.23,0.238095,0.416667,0.894624,0.922619
59,epoch58.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_059.pt,1,1,1.579467,0.05,0.1,0.214286,0.297619,0.875789,0.94246
60,epoch59.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_060.pt,1,1,1.591213,0.09,0.11,0.309524,0.369048,0.886994,0.930556
61,epoch60.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_061.pt,1,1,1.339857,0.13,0.23,0.404762,0.559524,0.918322,0.89881
62,epoch61.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_062.pt,1,1,1.735618,0.16,0.19,0.345238,0.440476,0.898707,0.920635
63,epoch62.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_063.pt,1,1,1.787765,0.16,0.24,0.369048,0.47619,0.904348,0.912698
64,epoch63.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_064.pt,1,1,1.873983,0.17,0.24,0.392857,0.464286,0.902386,0.914683
65,epoch64.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_065.pt,1,1,1.685825,0.11,0.22,0.238095,0.416667,0.894624,0.922619
66,epoch65.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_066.pt,1,1,1.706961,0.19,0.26,0.380952,0.464286,0.902386,0.914683
67,epoch66.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_067.pt,1,1,1.889667,0.2,0.28,0.357143,0.488095,0.906318,0.910714
68,epoch67.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_068.pt,1,1,1.821301,0.1,0.18,0.309524,0.440476,0.898707,0.920635
69,epoch68.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_069.pt,1,1,1.642045,0.1,0.14,0.380952,0.440476,0.898707,0.920635
70,epoch69.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_070.pt,1,1,1.650445,0.12,0.18,0.380952,0.440476,0.898488,0.918651
71,epoch70.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_071.pt,1,1,1.691835,0.11,0.21,0.309524,0.5,0.908297,0.90873
72,epoch71.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_072.pt,1,1,1.762141,0.17,0.21,0.440476,0.452381,0.900433,0.916667
73,epoch72.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_073.pt,1,1,1.940511,0.12,0.14,0.321429,0.357143,0.88535,0.934524
74,epoch73.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_074.pt,1,1,1.77745,0.12,0.2,0.297619,0.404762,0.892704,0.924603
75,epoch74.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_075.pt,1,1,1.883661,0.13,0.18,0.333333,0.380952,0.888889,0.928571
76,epoch75.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_076.pt,1,1,1.73348,0.11,0.13,0.297619,0.333333,0.881607,0.938492
77,epoch76.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_077.pt,1,1,1.900745,0.13,0.17,0.309524,0.404762,0.892704,0.924603
78,epoch77.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_078.pt,1,1,1.717288,0.1,0.18,0.309524,0.392857,0.890792,0.926587
79,epoch78.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_079.pt,1,1,1.849393,0.11,0.22,0.309524,0.452381,0.900433,0.916667
80,epoch79.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_080.pt,1,1,1.879638,0.12,0.24,0.297619,0.464286,0.902386,0.914683
81,epoch80.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_081.pt,1,1,1.747794,0.06,0.24,0.190476,0.440476,0.898488,0.918651
82,epoch81.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_082.pt,1,1,1.819079,0.11,0.21,0.345238,0.452381,0.900433,0.916667
83,epoch82.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_083.pt,1,1,1.691317,0.07,0.18,0.333333,0.47619,0.904348,0.912698
84,epoch83.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_084.pt,1,1,1.976,0.11,0.22,0.321429,0.47619,0.904348,0.912698
85,epoch84.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_085.pt,1,1,1.99595,0.1,0.16,0.285714,0.452381,0.900433,0.916667
86,epoch85.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_086.pt,1,1,1.970338,0.17,0.2,0.416667,0.452381,0.900433,0.916667
87,epoch86.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_087.pt,1,1,1.919447,0.14,0.23,0.380952,0.535714,0.914286,0.902778
88,epoch87.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_088.pt,1,1,1.811895,0.1,0.15,0.357143,0.452381,0.900433,0.916667
89,epoch88.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_089.pt,1,1,2.115606,0.17,0.19,0.392857,0.428571,0.896552,0.920635
90,epoch89.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_090.pt,1,1,2.045191,0.15,0.18,0.416667,0.428571,0.896552,0.920635
91,epoch90.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_091.pt,1,1,2.144598,0.18,0.21,0.452381,0.535714,0.914286,0.902778
92,epoch91.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_092.pt,1,1,2.17123,0.13,0.26,0.369048,0.571429,0.920354,0.896825
93,epoch92.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_093.pt,1,1,2.074278,0.12,0.24,0.333333,0.535714,0.914286,0.902778
94,epoch93.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_094.pt,1,1,2.235264,0.16,0.22,0.369048,0.5,0.908297,0.90873
95,epoch94.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_095.pt,1,1,2.132206,0.13,0.25,0.392857,0.511905,0.910284,0.906746
96,epoch95.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_096.pt,1,1,2.166948,0.2,0.24,0.452381,0.5,0.908297,0.90873
97,epoch96.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_097.pt,1,1,2.216835,0.13,0.33,0.345238,0.547619,0.9163,0.900794
98,epoch97.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_098.pt,1,1,2.423748,0.14,0.22,0.357143,0.452381,0.900433,0.916667
99,epoch98.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_099.pt,1,1,2.42498,0.19,0.23,0.404762,0.464286,0.902386,0.914683
100,epoch99.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_100.pt,1,1,2.459724,0.13,0.23,0.333333,0.464286,0.902386,0.914683
101,epoch100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_101.pt,1,1,2.418496,0.12,0.16,0.309524,0.392857,0.891026,0.928571
102,epoch101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_102.pt,1,1,2.351622,0.12,0.18,0.27381,0.380952,0.888889,0.928571
103,epoch102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11s_gate2_formal_hn02_200ep\weights\epoch_103.pt,1,1,2.525366,0.12,0.23,0.238095,0.440476,0.898488,0.918651
