run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,1,Det/images/normal_train/00256927.png,0,03,easy_clean,0.0496397261,1.0,0.019396204,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,2,Det/images/normal_train/00592212.png,0,07,easy_clean,0.0381161524,1.0,0.0393690457,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,3,Det/images/normal_train/00968851.png,0,09,easy_clean,0.0038687359,1.0,0.0058596609,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,4,Det/images/normal_train/00252804.png,0,08,easy_clean,0.0144726259,1.0,0.0142529061,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,5,Det/images/normal_train/01020012.png,0,02,easy_clean,0.0119663087,1.0,0.015124877,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,6,Det/images/normal_train/01008617.png,0,07,easy_clean,0.0298126453,1.0,0.0301218081,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,7,Det/images/normal_train/01123935.png,0,06,easy_clean,0.013293347,1.0,0.0186175085,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,8,Det/images/normal_train/00348727.png,0,03,easy_clean,0.0806091349,0.995,0.0904226184,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,9,Det/images/normal_train/00907837.png,0,02,easy_clean,0.0039294756,1.0,0.008151629,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,10,Det/images/normal_train/01241043.png,0,09,easy_clean,5.57945e-05,1.0,8.87496e-05,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,11,Det/images/normal_train/00210207.png,0,00,easy_clean,0.0003622895,1.0,0.0004340241,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,12,Det/images/normal_train/01243402.png,0,00,easy_clean,0.0016271168,1.0,0.0023128262,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,13,Det/images/normal_train/00770391.png,0,02,easy_clean,0.0008733191,1.0,0.0017108969,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,14,Det/images/normal_train/00540393.png,0,05,ordinary,0.3498852381,0.965,0.0993802375,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,15,Det/images/normal_train/00759439.png,0,08,easy_clean,0.0007577012,1.0,0.0018421304,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,16,Det/images/normal_train/00904517.png,0,06,ordinary,0.2011156344,1.0,0.0976599775,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,17,Det/images/normal_train/00284574.png,0,01,learnable_hard,0.1048390441,0.975,0.1380136149,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,18,Det/images/normal_train/00867368.png,0,05,easy_clean,0.0024631825,1.0,0.0036178007,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,19,Det/images/normal_train/00591103.png,0,07,easy_clean,0.0736363756,1.0,0.1128346425,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,20,Det/images/normal_train/00376218.png,0,00,easy_clean,0.000489563,1.0,0.0006419564,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,21,Det/images/normal_train/00250401.png,0,09,easy_clean,0.0018807871,1.0,0.0027211338,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,22,Det/images/normal_train/00405844.png,0,05,easy_clean,0.0127191223,1.0,0.0105847778,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,23,Det/images/normal_train/00503243.png,0,03,learnable_hard,0.1337782495,0.99,0.1163267181,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,24,Det/images/normal_train/00685132.png,0,08,easy_clean,0.0030553657,1.0,0.0063100174,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,25,Det/images/normal_train/00779596.png,0,08,easy_clean,0.002505438,1.0,0.0133446139,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,26,Det/images/normal_train/01064104.png,0,06,easy_clean,0.0049677469,1.0,0.0138396684,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,27,Det/images/normal_train/00367361.png,0,04,easy_clean,0.0212471213,1.0,0.0223420437,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,28,Det/images/normal_train/00577833.png,0,05,easy_clean,0.0012138965,1.0,0.0019301183,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,29,Det/images/normal_train/01203319.png,0,05,learnable_hard,0.0965485103,0.98,0.1164504493,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,30,Det/images/normal_train/00687343.png,0,01,easy_clean,0.0045983288,1.0,0.029579598,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,31,Det/images/normal_train/00575291.png,0,00,easy_clean,0.0042125264,1.0,0.0042021463,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,32,Det/images/normal_train/00255087.png,0,08,easy_clean,0.0034327867,1.0,0.0048963027,normal_replay,GroupDiverse-Gap
RUN_131,TRIAD_044,A15_GroupDiverse-Gap_B3000,R1,1385197443,1991832991,33,Det/images/normal_train/00858091.png,0,01,easy_clean,0.0073050471,1.0,0.0302470599,normal_replay,GroupDiverse-Gap
