run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_128,TRIAD_043,A15_GroupDiverse-Gap_B3000,R1,1829910790,1129021633,1,Det/images/normal_train/01168103.png,0,02,easy_clean,0.0074598038,1.0,0.0108654606,normal_replay,GroupDiverse-Gap
RUN_128,TRIAD_043,A15_GroupDiverse-Gap_B3000,R1,1829910790,1129021633,2,Det/images/normal_train/00551661.png,0,02,easy_clean,0.0005312723,1.0,0.0013075305,normal_replay,GroupDiverse-Gap
RUN_128,TRIAD_043,A15_GroupDiverse-Gap_B3000,R1,1829910790,1129021633,3,Det/images/normal_train/00404835.png,0,09,easy_clean,0.0032913365,1.0,0.0051026254,normal_replay,GroupDiverse-Gap
RUN_128,TRIAD_043,A15_GroupDiverse-Gap_B3000,R1,1829910790,1129021633,4,Det/images/normal_train/01170304.png,0,09,learnable_hard,0.0637995508,0.985,0.1014271643,normal_replay,GroupDiverse-Gap
RUN_128,TRIAD_043,A15_GroupDiverse-Gap_B3000,R1,1829910790,1129021633,5,Det/images/normal_train/00458905.png,0,05,easy_clean,0.0555849573,1.0,0.062579459,normal_replay,GroupDiverse-Gap
RUN_128,TRIAD_043,A15_GroupDiverse-Gap_B3000,R1,1829910790,1129021633,6,Det/images/normal_train/00846859.png,0,01,easy_clean,0.0004667943,1.0,0.0011583108,normal_replay,GroupDiverse-Gap
RUN_128,TRIAD_043,A15_GroupDiverse-Gap_B3000,R1,1829910790,1129021633,7,Det/images/normal_train/00869312.png,0,03,easy_clean,0.0007165162,1.0,0.0009872806,normal_replay,GroupDiverse-Gap
RUN_128,TRIAD_043,A15_GroupDiverse-Gap_B3000,R1,1829910790,1129021633,8,Det/images/normal_train/00839348.png,0,06,easy_clean,0.0048697673,1.0,0.0143084178,normal_replay,GroupDiverse-Gap
RUN_128,TRIAD_043,A15_GroupDiverse-Gap_B3000,R1,1829910790,1129021633,9,Det/images/normal_train/01257732.png,0,07,easy_clean,0.0190261111,1.0,0.0237939303,normal_replay,GroupDiverse-Gap
RUN_128,TRIAD_043,A15_GroupDiverse-Gap_B3000,R1,1829910790,1129021633,10,Det/images/normal_train/00923712.png,0,08,easy_clean,0.0009002331,1.0,0.0019676292,normal_replay,GroupDiverse-Gap
RUN_128,TRIAD_043,A15_GroupDiverse-Gap_B3000,R1,1829910790,1129021633,11,Det/images/normal_train/00810980.png,0,09,easy_clean,0.003980244,1.0,0.0046205163,normal_replay,GroupDiverse-Gap
RUN_128,TRIAD_043,A15_GroupDiverse-Gap_B3000,R1,1829910790,1129021633,12,Det/images/normal_train/01002096.png,0,06,easy_clean,0.0155359589,1.0,0.0122844967,normal_replay,GroupDiverse-Gap
RUN_128,TRIAD_043,A15_GroupDiverse-Gap_B3000,R1,1829910790,1129021633,13,Det/images/normal_train/00356609.png,0,07,easy_clean,0.0129866684,1.0,0.0269834644,normal_replay,GroupDiverse-Gap
