row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
352,00500773,val,JointAnomaly,2,val/JointAnomaly/00500773.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\JointAnomaly\00500773.png,DepositAttachment,1,0,1,0.9905675053596497,JointAnomaly,0.0036934069357812405,WallDamage,0.0032181963324546814,0.9868740984238684,0.06606242479710538,0.03687014129500714,0.0008636921411380172,0.999136307858862,0.999136307858862,352,288,1.222222,352,"[""DepositAttachment"", ""JointAnomaly"", ""WallDamage"", ""Deformation"", ""Normal""]","[0.9905675053596497, 0.0036934069357812405, 0.0032181963324546814, 0.0013364565093070269, 0.0008636921411380172]","{""Deformation"": 0.0013364565093070269, ""DepositAttachment"": 0.9905675053596497, ""JointAnomaly"": 0.0036934069357812405, ""Normal"": 0.0008636921411380172, ""Roots"": 0.0003208309062756598, ""WallDamage"": 0.0032181963324546814}"
663,00397645,val,WallDamage,5,val/WallDamage/00397645.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\WallDamage\00397645.png,DepositAttachment,1,0,1,0.9851787686347961,WallDamage,0.007734847720712423,JointAnomaly,0.0054276371374726295,0.9774439209140837,0.09209607378976568,0.05139979744571603,0.0013394404668360949,0.9986605595331639,0.9986605595331639,352,288,1.222222,663,"[""DepositAttachment"", ""WallDamage"", ""JointAnomaly"", ""Normal"", ""Roots""]","[0.9851787686347961, 0.007734847720712423, 0.0054276371374726295, 0.0013394404668360949, 0.0003117831947747618]","{""Deformation"": 7.468268904631259e-06, ""DepositAttachment"": 0.9851787686347961, ""JointAnomaly"": 0.0054276371374726295, ""Normal"": 0.0013394404668360949, ""Roots"": 0.0003117831947747618, ""WallDamage"": 0.007734847720712423}"
482,00005720,val,Roots,4,val/Roots/00005720.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Roots\00005720.png,JointAnomaly,2,0,1,0.9724305272102356,Roots,0.014186044223606586,WallDamage,0.011019233614206314,0.958244482986629,0.1516335437927785,0.08462829213237359,1.564170997880865e-05,0.9999843582900212,0.9999843582900212,720,576,1.25,482,"[""JointAnomaly"", ""Roots"", ""WallDamage"", ""DepositAttachment"", ""Normal""]","[0.9724305272102356, 0.014186044223606586, 0.011019233614206314, 0.002346990630030632, 1.564170997880865e-05]","{""Deformation"": 1.4756623158973525e-06, ""DepositAttachment"": 0.002346990630030632, ""JointAnomaly"": 0.9724305272102356, ""Normal"": 1.564170997880865e-05, ""Roots"": 0.014186044223606586, ""WallDamage"": 0.011019233614206314}"
301,00387317,val,JointAnomaly,2,val/JointAnomaly/00387317.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\JointAnomaly\00387317.png,Roots,4,0,1,0.9700810313224792,JointAnomaly,0.019775792956352234,WallDamage,0.008817946538329124,0.950305238366127,0.15777485616628736,0.08805582382899955,5.326819882611744e-05,0.9999467318011739,0.9999467318011739,352,288,1.222222,301,"[""Roots"", ""JointAnomaly"", ""WallDamage"", ""DepositAttachment"", ""Normal""]","[0.9700810313224792, 0.019775792956352234, 0.008817946538329124, 0.0012718846555799246, 5.326819882611744e-05]","{""Deformation"": 7.099293597434553e-09, ""DepositAttachment"": 0.0012718846555799246, ""JointAnomaly"": 0.019775792956352234, ""Normal"": 5.326819882611744e-05, ""Roots"": 0.9700810313224792, ""WallDamage"": 0.008817946538329124}"
74,00373526,val,Deformation,0,val/Deformation/00373526.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Deformation\00373526.png,DepositAttachment,1,0,1,0.9693424105644226,JointAnomaly,0.01788938045501709,Deformation,0.009318883530795574,0.9514530301094055,0.16802024591014056,0.0937738847182032,0.0022140303626656532,0.9977859696373343,0.9977859696373343,352,288,1.222222,74,"[""DepositAttachment"", ""JointAnomaly"", ""Deformation"", ""Normal"", ""WallDamage""]","[0.9693424105644226, 0.01788938045501709, 0.009318883530795574, 0.0022140303626656532, 0.0010734396055340767]","{""Deformation"": 0.009318883530795574, ""DepositAttachment"": 0.9693424105644226, ""JointAnomaly"": 0.01788938045501709, ""Normal"": 0.0022140303626656532, ""Roots"": 0.00016188780136872083, ""WallDamage"": 0.0010734396055340767}"
684,00445839,val,WallDamage,5,val/WallDamage/00445839.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\WallDamage\00445839.png,Roots,4,0,1,0.9516960978507996,WallDamage,0.043900955468416214,DepositAttachment,0.003159899730235338,0.9077951423823833,0.21198579534107748,0.11831152505777322,0.0007832884439267218,0.9992167115560733,0.9992167115560733,352,288,1.222222,684,"[""Roots"", ""WallDamage"", ""DepositAttachment"", ""Normal"", ""Deformation""]","[0.9516960978507996, 0.043900955468416214, 0.003159899730235338, 0.0007832884439267218, 0.0002632763353176415]","{""Deformation"": 0.0002632763353176415, ""DepositAttachment"": 0.003159899730235338, ""JointAnomaly"": 0.00019648919987957925, ""Normal"": 0.0007832884439267218, ""Roots"": 0.9516960978507996, ""WallDamage"": 0.043900955468416214}"
284,00303511,val,JointAnomaly,2,val/JointAnomaly/00303511.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\JointAnomaly\00303511.png,WallDamage,5,0,1,0.949479341506958,JointAnomaly,0.04501589015126228,Roots,0.0034315770026296377,0.9044634513556957,0.22179212825335845,0.12378454366361648,0.0018519051373004913,0.9981480948626995,0.9981480948626995,352,288,1.222222,284,"[""WallDamage"", ""JointAnomaly"", ""Roots"", ""Normal"", ""DepositAttachment""]","[0.949479341506958, 0.04501589015126228, 0.0034315770026296377, 0.0018519051373004913, 0.0002211879036622122]","{""Deformation"": 5.2173465547866726e-08, ""DepositAttachment"": 0.0002211879036622122, ""JointAnomaly"": 0.04501589015126228, ""Normal"": 0.0018519051373004913, ""Roots"": 0.0034315770026296377, ""WallDamage"": 0.949479341506958}"
78,00388524,val,Deformation,0,val/Deformation/00388524.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Deformation\00388524.png,Normal,3,0,1,0.948600709438324,Deformation,0.046333037316799164,WallDamage,0.0032274851109832525,0.9022676721215248,0.22258584364899936,0.12422752466038099,0.948600709438324,0.051399290561676025,0.051399290561676025,352,288,1.222222,78,"[""Normal"", ""Deformation"", ""WallDamage"", ""DepositAttachment"", ""JointAnomaly""]","[0.948600709438324, 0.046333037316799164, 0.0032274851109832525, 0.001821119454689324, 1.5085613085830119e-05]","{""Deformation"": 0.046333037316799164, ""DepositAttachment"": 0.001821119454689324, ""JointAnomaly"": 1.5085613085830119e-05, ""Normal"": 0.948600709438324, ""Roots"": 2.4452333491353784e-06, ""WallDamage"": 0.0032274851109832525}"
406,00335759,val,Normal,3,val/Normal/00335759.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00335759.png,Deformation,0,0,1,0.9465848803520203,Normal,0.050968870520591736,DepositAttachment,0.001252640038728714,0.8956160098314285,0.22015796287238606,0.12287249859895362,0.050968870520591736,0.9490311294794083,0.9490311294794083,480,576,0.833333,406,"[""Deformation"", ""Normal"", ""DepositAttachment"", ""WallDamage"", ""JointAnomaly""]","[0.9465848803520203, 0.050968870520591736, 0.001252640038728714, 0.0011803149245679379, 9.771006261871662e-06]","{""Deformation"": 0.9465848803520203, ""DepositAttachment"": 0.001252640038728714, ""JointAnomaly"": 9.771006261871662e-06, ""Normal"": 0.050968870520591736, ""Roots"": 3.459241725067841e-06, ""WallDamage"": 0.0011803149245679379}"
457,00464860,val,Normal,3,val/Normal/00464860.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00464860.png,WallDamage,5,0,1,0.946412980556488,DepositAttachment,0.021792568266391754,Roots,0.015190147794783115,0.9246204122900963,0.27782701502411244,0.1550582094279702,0.005650295410305262,0.9943497045896947,0.9943497045896947,352,288,1.222222,457,"[""WallDamage"", ""DepositAttachment"", ""Roots"", ""JointAnomaly"", ""Normal""]","[0.946412980556488, 0.021792568266391754, 0.015190147794783115, 0.010951530188322067, 0.005650295410305262]","{""Deformation"": 2.5203398763551377e-06, ""DepositAttachment"": 0.021792568266391754, ""JointAnomaly"": 0.010951530188322067, ""Normal"": 0.005650295410305262, ""Roots"": 0.015190147794783115, ""WallDamage"": 0.946412980556488}"
