run_slot,triad_id,condition_id,arm,training_seed,selection_seed,rank,sample_id,y_true,oof_fold,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,replay_role,source_method
RUN_113,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R1,1385197443,311180952,1,Det/images/normal_train/00358634.png,0,04,easy_clean,0.0011390018,1.0,0.0017613656,normal_replay,BottomGap-3000-stress-control
RUN_113,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R1,1385197443,311180952,2,Det/images/normal_train/01116463.png,0,04,easy_clean,0.0026719246,1.0,0.0037462727,normal_replay,BottomGap-3000-stress-control
RUN_113,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R1,1385197443,311180952,3,Det/images/normal_train/01091726.png,0,02,easy_clean,0.0817327586,1.0,0.0426178803,normal_replay,BottomGap-3000-stress-control
RUN_113,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R1,1385197443,311180952,4,Det/images/normal_train/01140087.png,0,00,easy_clean,0.0029396622,1.0,0.0026383169,normal_replay,BottomGap-3000-stress-control
RUN_113,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R1,1385197443,311180952,5,Det/images/normal_train/01167149.png,0,01,easy_clean,0.0093315307,1.0,0.0200897938,normal_replay,BottomGap-3000-stress-control
RUN_113,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R1,1385197443,311180952,6,Det/images/normal_train/00959130.png,0,02,easy_clean,0.0042712188,1.0,0.0062284783,normal_replay,BottomGap-3000-stress-control
RUN_113,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R1,1385197443,311180952,7,Det/images/normal_train/01274963.png,0,08,easy_clean,0.0148622791,1.0,0.0167660911,normal_replay,BottomGap-3000-stress-control
RUN_113,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R1,1385197443,311180952,8,Det/images/normal_train/01093276.png,0,04,easy_clean,0.0577425429,1.0,0.0309439436,normal_replay,BottomGap-3000-stress-control
RUN_113,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R1,1385197443,311180952,9,Det/images/normal_train/00664148.png,0,06,easy_clean,0.009923508,1.0,0.0348459631,normal_replay,BottomGap-3000-stress-control
RUN_113,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R1,1385197443,311180952,10,Det/images/normal_train/00588923.png,0,04,easy_clean,0.0593998803,1.0,0.0442697609,normal_replay,BottomGap-3000-stress-control
RUN_113,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R1,1385197443,311180952,11,Det/images/normal_train/00823604.png,0,02,easy_clean,0.0026689051,1.0,0.0066046189,normal_replay,BottomGap-3000-stress-control
RUN_113,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R1,1385197443,311180952,12,Det/images/normal_train/00232383.png,0,00,easy_clean,0.0155535257,1.0,0.0223787519,normal_replay,BottomGap-3000-stress-control
RUN_113,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R1,1385197443,311180952,13,Det/images/normal_train/01145561.png,0,06,easy_clean,0.0008611759,1.0,0.0012888816,normal_replay,BottomGap-3000-stress-control
RUN_113,TRIAD_038,A13_BottomGap-3000-stress-control_B3000,R1,1385197443,311180952,14,Det/images/normal_train/00888289.png,0,08,learnable_hard,0.1815909082,0.945,0.1753949861,normal_replay,BottomGap-3000-stress-control
